Neuron_ID,X,Y,Z,Cluster_Number
1523.0,2968.31163,1251.657592277522,42.441378151260295,11
1524.0,2038.6254900000001,1257.7336000070247,42.50863865546197,11
1525.0,2099.38929,1257.7336000070247,42.50863865546197,11
1526.0,3068.5719000000004,1257.7336000070247,42.50863865546197,11
1527.0,382.81194000000005,1257.7336000070247,42.50863865546197,12
1528.0,1974.8235000000002,1266.8476116012785,42.60952941176449,11
1529.0,1841.1431400000001,1266.8476116012785,42.60952941176449,3
1530.0,2649.30168,1254.6955961422734,42.47500840336113,11
1531.0,1895.83056,1275.9616231955322,42.71042016806702,11
1532.0,1722.65373,1275.9616231955322,42.71042016806702,12
1534.0,2868.0513600000004,1282.0376309250346,42.777680672268694,11
1535.0,2217.8787,1282.0376309250346,42.777680672268694,3
1536.0,1485.6749100000002,1282.0376309250346,42.777680672268694,3
1537.0,2621.95797,1288.1136386545372,42.84494117647037,11
1538.0,3320.7416700000003,1297.2276502487912,42.94583193277289,11
1539.0,2725.2564300000004,1288.1136386545372,42.84494117647037,11
1540.0,3126.2975100000003,1275.9616231955322,42.71042016806702,11
1541.0,3211.3668300000004,1288.1136386545372,42.84494117647037,11
1542.0,1631.5080300000002,1285.075634789786,42.811310924369536,12
1543.0,1588.9733700000002,1285.075634789786,42.811310924369536,12
1544.0,2549.0414100000003,1291.1516425192885,42.87857142857121,11
1545.0,2971.3498200000004,1300.2656541135425,42.97946218487374,11
1546.0,3089.83923,1297.2276502487912,42.94583193277289,11
1547.0,1364.14731,1294.1896463840399,42.912201680672055,12
1550.0,2682.72177,1294.1896463840399,42.912201680672055,3
2068.0,565.10334,106.33013526629435,58.348487394957694,8
2069.0,382.81194000000005,112.40614299579688,58.41574789915937,8
2071.0,2330.29173,106.33013526629435,58.348487394957694,1
2072.0,2381.94096,109.36813913104562,58.382117647058536,1
2073.0,647.1344700000001,115.44414686054816,58.44937815126021,8
2074.0,1458.3312,124.55815845480195,58.55026890756273,9
2075.0,1406.68197,118.48215072529942,58.483008403361055,9
2077.0,1996.09083,118.48215072529942,58.483008403361055,1
2078.0,1947.47979,121.5201545900507,58.51663865546189,1
2079.0,2245.2224100000003,130.6341661843045,58.617529411764416,1
2080.0,288.62805000000003,133.67217004905575,58.65115966386525,8
2081.0,1604.16432,142.78618164330956,58.75205042016778,3
2082.0,170.13864,133.67217004905575,58.65115966386525,8
2083.0,1746.95925,136.710173913807,58.68478991596609,6
2084.0,2615.88159,139.7481777785583,58.718420168066935,1
2085.0,1364.14731,145.82418550806082,58.78568067226861,9
2086.0,1519.095,151.90019323756337,58.852941176470296,6
2088.0,701.82189,151.90019323756337,58.852941176470296,8
2089.0,2491.3158000000003,139.7481777785583,58.718420168066935,1
2090.0,1263.88704,161.01420483181715,58.953831932772815,9
2091.0,1479.59853,173.16622029082222,59.088352941176176,6
2092.0,2518.65951,173.16622029082222,59.088352941176176,1
2093.0,1561.62966,179.24222802032477,59.15561344537786,6
2094.0,2463.97209,167.0902125613197,59.0210924369745,1
2095.0,2858.93679,191.39424347932984,59.290134453781214,1
2096.0,1649.73717,191.39424347932984,59.290134453781214,6
2097.0,2925.7769700000003,194.4322473440811,59.323764705882056,1
2098.0,2378.90277,188.35623961457856,59.25650420168038,1
2099.0,2700.95091,176.20422415557348,59.12198319327702,1
2100.0,194.44416,188.35623961457856,59.25650420168038,8
2101.0,2299.90983,200.50825507358363,59.39102521008374,1
2102.0,1513.01862,194.4322473440811,59.323764705882056,6
2103.0,1607.20251,203.54625893833492,59.424655462184575,6
2104.0,2096.3511000000003,203.54625893833492,59.424655462184575,1
2105.0,1108.93935,209.6222666678374,59.49191596638626,9
2106.0,2789.0584200000003,218.73627826209125,59.59280672268878,2
2107.0,1239.5815200000002,206.58426280308618,59.45828571428542,9
2108.0,3095.91561,221.77428212684248,59.62643697478962,2
2109.0,2044.70187,218.73627826209125,59.59280672268878,1
2111.0,1959.63255,224.81228599159377,59.66006722689046,1
2112.0,1288.19256,240.00230531535013,59.82821848739466,9
2113.0,1476.56034,252.1543207743552,59.96273949579802,6
2114.0,145.83312,249.1163169096039,59.929109243697184,8
2115.0,3329.85624,264.30633623336024,60.09726050420138,7
2116.0,97.22208,276.45835169236534,60.23178151260474,8
2118.0,647.1344700000001,252.1543207743552,59.96273949579802,9
2119.0,2065.9692,261.268332368609,60.06363025210054,1
2120.0,255.20796,264.30633623336024,60.09726050420138,8
2121.0,358.50642000000005,267.3443400981115,60.13089075630222,8
2122.0,1075.51926,264.30633623336024,60.09726050420138,9
2123.0,1661.88993,270.38234396286276,60.164521008403064,6
2124.0,458.76669000000004,276.45835169236534,60.23178151260474,8
2125.0,671.4399900000001,273.420347827614,60.1981512605039,9
2126.0,2710.06548,276.45835169236534,60.23178151260474,2
2127.0,3244.78692,273.420347827614,60.1981512605039,2
2128.0,2539.92684,267.3443400981115,60.13089075630222,1
2129.0,3284.28339,282.53435942186786,60.299042016806425,2
2130.0,2643.2253,273.420347827614,60.1981512605039,1
2131.0,1187.93229,288.6103671513704,60.3663025210081,9
2132.0,1604.16432,291.64837101612164,60.399932773108944,6
2133.0,1513.01862,297.72437874562416,60.46719327731062,6
2134.0,2895.39507,288.6103671513704,60.3663025210081,2
2135.0,3156.67941,306.83839033987795,60.56808403361314,2
2136.0,334.20090000000005,309.87639420462926,60.60171428571398,8
2137.0,1421.87292,306.83839033987795,60.56808403361314,9
2138.0,2451.8193300000003,303.80038647512674,60.534453781512305,2
2139.0,1765.18839,309.87639420462926,60.60171428571398,6
2140.0,3311.6271,312.9143980693805,60.635344537814824,2
2141.0,653.21085,315.9524019341318,60.668974789915666,8
2142.0,2928.81516,318.99040579888305,60.7026050420165,2
2143.0,3029.0754300000003,322.0284096636343,60.73623529411734,2
2145.0,1552.51509,331.1424212578881,60.83712605041986,6
2146.0,3256.9396800000004,334.1804251226394,60.870756302520704,2
2147.0,109.37484,328.1044173931369,60.80349579831903,8
2148.0,1664.92812,325.0664135283856,60.769865546218185,6
2149.0,2889.31869,334.1804251226394,60.870756302520704,2
2150.0,1853.2959,337.21842898739067,60.904386554621546,6
2151.0,3323.77986,349.37044444639577,61.03890756302491,2
2152.0,3536.45316,355.44645217589823,61.106168067226584,7
2153.0,322.04814,355.44645217589823,61.106168067226584,8
2154.0,546.8742,373.67447536440585,61.30794957983163,8
2155.0,1920.1360800000002,355.44645217589823,61.106168067226584,6
2156.0,2421.43743,352.40844831114697,61.07253781512574,1
2157.0,3591.14058,370.6364714996546,61.27431932773079,7
2158.0,3427.07832,364.56046377015207,61.20705882352911,7
2159.0,1585.9351800000002,370.6364714996546,61.27431932773079,6
2160.0,957.02985,385.82649082341095,61.44247058823499,9
2161.0,2849.82222,376.7124792291571,61.341579831932464,2
2162.0,1385.41464,394.94050241766473,61.54336134453751,9
2163.0,1528.20957,388.8644946881622,61.476100840335825,6
2164.0,3293.3979600000002,397.978506282416,61.57699159663835,2
2166.0,164.06226,397.978506282416,61.57699159663835,8
2167.0,1695.3100200000001,401.01651014716725,61.610621848739186,6
2168.0,3232.63416,394.94050241766473,61.54336134453751,5
2170.0,519.53049,410.1305217414211,61.711512605041705,8
2171.0,3627.59886,407.09251787666983,61.67788235294087,7
2172.0,1440.1020600000002,422.28253720042613,61.84603361344507,6
2173.0,1276.0398,428.35854492992866,61.91329411764675,9
2174.0,124.56579,425.3205410651774,61.87966386554591,8
2175.0,1999.12902,422.28253720042613,61.84603361344507,3
2176.0,3241.7487300000003,437.4725565241825,62.01418487394927,2
2177.0,2956.15887,434.43455265943123,61.98055462184843,2
2178.0,2913.62421,437.4725565241825,62.01418487394927,2
2179.0,1570.74423,440.51056038893375,62.04781512605011,6
2180.0,2132.80938,461.77658744219264,62.28322689075599,3
2181.0,3448.34565,461.77658744219264,62.28322689075599,11
2183.0,3736.9737,470.8905990364464,62.38411764705851,7
2184.0,97.22208,473.9286029011977,62.41774789915935,8
2185.0,2302.9480200000003,476.96660676594894,62.451378151260194,3
2186.0,2524.73589,470.8905990364464,62.38411764705851,1
2187.0,3147.56484,467.8525951716951,62.35048739495767,2
2188.0,1017.7936500000001,480.00461063070026,62.485008403361036,9
2189.0,334.20090000000005,492.15662608970524,62.61952941176439,8
2190.0,1680.1190700000002,483.0426144954515,62.51863865546187,6
2191.0,613.71438,480.00461063070026,62.485008403361036,8
2192.0,3235.6723500000003,489.118622224954,62.585899159663555,2
2193.0,1588.9733700000002,486.0806183602028,62.55226890756271,6
2194.0,963.1062300000001,495.19462995445656,62.65315966386523,9
2195.0,3831.1575900000003,492.15662608970524,62.61952941176439,7
2196.0,3636.7134300000002,495.19462995445656,62.65315966386523,7
2197.0,1312.49808,495.19462995445656,62.65315966386523,9
2198.0,3293.3979600000002,504.3086415487104,62.75405042016775,11
2199.0,1069.44288,510.38464927821286,62.821310924369435,9
2200.0,1643.6607900000001,504.3086415487104,62.75405042016775,6
2201.0,2211.8023200000002,504.3086415487104,62.75405042016775,3
2202.0,382.81194000000005,513.4226531429641,62.85494117647028,8
2203.0,1008.6790800000001,510.38464927821286,62.821310924369435,9
2204.0,1713.53916,510.38464927821286,62.821310924369435,6
2205.0,3071.61009,528.6126724667205,63.02309243697447,2
2206.0,3718.74456,516.4606570077154,62.88857142857111,7
2207.0,3414.92556,525.5746686019693,62.98946218487364,7
2208.0,2035.5873000000001,513.4226531429641,62.85494117647028,3
2209.0,3345.0471900000002,528.6126724667205,63.02309243697447,7
2210.0,3478.72755,534.688680196223,63.09035294117616,7
2211.0,1968.74712,531.6506763314718,63.056722689075315,3
2212.0,3791.66112,531.6506763314718,63.056722689075315,7
2213.0,94.18389,528.6126724667205,63.02309243697447,8
2214.0,978.29718,537.7266840609743,63.123983193277,9
2215.0,3159.7176,543.8026917904767,63.191243697478676,1
2216.0,1911.02151,546.840695655228,63.22487394957952,3
2217.0,2898.4332600000002,549.8786995199794,63.25850420168035,2
2218.0,1330.72722,555.9547072494819,63.32576470588204,6
2219.0,905.38062,552.9167033847307,63.292134453781195,9
2220.0,1871.52504,549.8786995199794,63.25850420168035,3
2221.0,510.41592,565.0687188437357,63.426655462184556,8
2222.0,735.24198,555.9547072494819,63.32576470588204,9
2223.0,2573.34693,577.2207343027408,63.56117647058792,3
2224.0,3284.28339,568.1067227084869,63.4602857142854,7
2225.0,1023.87003,574.1827304379896,63.527546218487075,9
2226.0,1084.63383,565.0687188437357,63.426655462184556,9
2227.0,2011.28178,562.0307149789844,63.393025210083714,3
2228.0,2786.02023,562.0307149789844,63.393025210083714,2
2229.0,3232.63416,568.1067227084869,63.4602857142854,7
2230.0,3752.16465,568.1067227084869,63.4602857142854,7
2231.0,109.37484,574.1827304379896,63.527546218487075,8
2232.0,1756.07382,574.1827304379896,63.527546218487075,6
2233.0,1172.74134,577.2207343027408,63.56117647058792,9
2234.0,1376.30007,580.2587381674921,63.59480672268876,6
2235.0,2354.5972500000003,586.3347458969946,63.662067226890436,3
2236.0,926.64795,598.4867613559996,63.7965882352938,9
2237.0,2065.9692,577.2207343027408,63.56117647058792,3
2238.0,1990.0144500000001,583.2967420322433,63.628436974789594,3
2239.0,1288.19256,601.524765220751,63.83021848739464,9
2240.0,3822.04302,592.410753626497,63.72932773109212,7
2241.0,3910.1505300000003,598.4867613559996,63.7965882352938,7
2242.0,3120.2211300000004,616.7147845445072,63.99836974789884,2
2244.0,2634.1107300000003,610.6387768150047,63.93110924369716,1
2245.0,3196.1758800000002,622.7907922740098,64.06563025210052,5
2247.0,3995.2198500000004,619.7527884092585,64.03199999999968,7
2248.0,1057.2901200000001,619.7527884092585,64.03199999999968,12
2249.0,3779.5083600000003,598.4867613559996,63.7965882352938,7
2250.0,1901.90694,616.7147845445072,63.99836974789884,3
2251.0,2503.4685600000003,622.7907922740098,64.06563025210052,3
2252.0,2843.74584,607.6007729502535,63.897478991596316,2
2253.0,1212.23781,613.6767806797559,63.964739495798,9
2254.0,2682.72177,619.7527884092585,64.03199999999968,3
2255.0,1734.8064900000002,628.8668000035124,64.1328907563022,6
2256.0,1002.6027,625.828796138761,64.09926050420135,9
2257.0,2549.0414100000003,619.7527884092585,64.03199999999968,3
2260.0,3943.5706200000004,634.9428077330148,64.20015126050387,7
2261.0,422.30841000000004,647.0948231920199,64.33467226890724,8
2262.0,504.33954000000006,641.0188154625173,64.26741176470556,8
2263.0,2871.08955,659.246838651025,64.4691932773106,1
2264.0,3873.69225,647.0948231920199,64.33467226890724,7
2265.0,379.77375,644.0568193272686,64.3010420168064,8
2266.0,2603.72883,641.0188154625173,64.26741176470556,2
2267.0,2983.5025800000003,641.0188154625173,64.26741176470556,1
2268.0,3068.5719000000004,653.1708309215225,64.40193277310892,2
2269.0,2236.10784,656.2088347862738,64.43556302520976,3
2272.0,1285.15437,662.2848425157762,64.50282352941144,9
2273.0,4046.8690800000004,659.246838651025,64.4691932773106,7
2274.0,1084.63383,656.2088347862738,64.43556302520976,12
2275.0,2457.8957100000002,659.246838651025,64.4691932773106,3
2276.0,3937.49424,668.3608502452788,64.57008403361313,7
2277.0,1582.8969900000002,662.2848425157762,64.50282352941144,6
2278.0,1011.7172700000001,674.4368579747813,64.6373445378148,9
2280.0,2208.76413,662.2848425157762,64.50282352941144,3
2281.0,2807.28756,674.4368579747813,64.6373445378148,2
2282.0,2017.3581600000002,680.5128657042839,64.70460504201648,3
2283.0,473.95764,689.6268772985376,64.805495798319,8
2284.0,1844.1813300000001,674.4368579747813,64.6373445378148,6
2285.0,3700.51542,683.5508695690351,64.73823529411732,7
2286.0,3891.9213900000004,686.5888734337864,64.77186554621817,7
2287.0,391.92651,683.5508695690351,64.73823529411732,8
2288.0,3108.06837,695.7028850280402,64.87275630252068,2
2290.0,1054.2519300000001,692.6648811632889,64.83912605041985,12
2292.0,4077.2509800000003,692.6648811632889,64.83912605041985,7
2293.0,1364.14731,677.4748618395327,64.67097478991565,6
2294.0,1920.1360800000002,692.6648811632889,64.83912605041985,3
2296.0,3670.1335200000003,695.7028850280402,64.87275630252068,7
2297.0,619.7907600000001,695.7028850280402,64.87275630252068,8
2298.0,1169.70315,692.6648811632889,64.83912605041985,12
2300.0,3029.0754300000003,683.5508695690351,64.73823529411732,1
2301.0,555.98877,695.7028850280402,64.87275630252068,12
2302.0,1312.49808,707.8549004870453,65.00727731092404,6
2303.0,2980.46439,695.7028850280402,64.87275630252068,1
2304.0,674.4781800000001,713.9309082165478,65.07453781512572,12
2305.0,2287.75707,710.8929043517965,65.04090756302489,3
2306.0,2512.58313,698.7408888927915,64.90638655462152,3
2309.0,1215.276,716.9689120812991,65.10816806722657,9
2310.0,3846.3485400000004,713.9309082165478,65.07453781512572,7
2312.0,2248.2606,716.9689120812991,65.10816806722657,3
2313.0,4013.4489900000003,716.9689120812991,65.10816806722657,7
2314.0,3961.7997600000003,732.1589314050553,65.27631932773076,7
2317.0,227.86425000000003,735.1969352698067,65.30994957983161,12
2318.0,738.28017,726.0829236755528,65.20905882352909,12
2319.0,3068.5719000000004,735.1969352698067,65.30994957983161,2
2320.0,4104.59469,729.1209275403041,65.24268907562993,7
2321.0,1886.7159900000001,738.2349391345579,65.34357983193244,3
2322.0,2509.54494,741.2729429993092,65.37721008403328,2
2323.0,3913.18872,744.3109468640605,65.41084033613413,7
2324.0,1619.35527,759.5009661878167,65.57899159663833,9
2325.0,1163.62677,747.3489507288117,65.44447058823496,12
2329.0,2208.76413,753.4249584583142,65.51173109243665,3
2330.0,562.06515,759.5009661878167,65.57899159663833,8
2332.0,3007.8081,753.4249584583142,65.51173109243665,2
2333.0,3876.7304400000003,765.5769739173194,65.64625210084,7
2334.0,768.6620700000001,765.5769739173194,65.64625210084,12
2335.0,4065.0982200000003,771.6529816468219,65.71351260504169,7
2337.0,1291.2307500000002,762.5389700525681,65.61262184873917,6
2338.0,2950.0824900000002,777.7289893763244,65.78077310924337,2
2339.0,157.98588,774.6909855115731,65.74714285714253,12
2340.0,2779.94385,777.7289893763244,65.78077310924337,2
2342.0,3603.29334,765.5769739173194,65.64625210084,7
2343.0,3794.6993100000004,780.7669932410756,65.8144033613442,7
2346.0,4016.48718,777.7289893763244,65.78077310924337,7
2348.0,1157.55039,792.9190087000808,65.94892436974757,12
2350.0,2488.27761,783.8049971058269,65.84803361344504,2
2351.0,2242.18422,789.8810048353295,65.91529411764672,3
2353.0,3834.19578,795.957012564832,65.98255462184841,7
2354.0,2989.5789600000003,808.109028023837,66.11707563025178,2
2355.0,2700.95091,805.0710241590858,66.08344537815093,2
2357.0,4022.56356,808.109028023837,66.11707563025178,7
2358.0,291.66624,817.2230396180909,66.2179663865543,8
2361.0,2467.01028,814.1850357533397,66.18433613445345,3
2362.0,2640.1871100000003,826.3370512123447,66.31885714285681,2
2363.0,1607.20251,823.2990473475934,66.28522689075596,6
2364.0,2512.58313,823.2990473475934,66.28522689075596,3
2367.0,2220.91689,829.3750550770959,66.35248739495765,3
2368.0,2731.3328100000003,826.3370512123447,66.31885714285681,2
2369.0,2922.73878,823.2990473475934,66.28522689075596,2
2372.0,4180.549440000001,838.4890666713496,66.45337815126017,7
2373.0,2099.38929,835.4510628065984,66.41974789915933,3
2375.0,759.5475,832.4130589418472,66.38611764705848,12
2376.0,2688.79815,835.4510628065984,66.41974789915933,2
2377.0,3016.9226700000004,838.4890666713496,66.45337815126017,2
2378.0,1257.81066,847.6030782656036,66.55426890756269,6
2379.0,2591.57607,838.4890666713496,66.45337815126017,2
2380.0,3111.10656,844.5650744008523,66.52063865546185,2
2384.0,1166.66496,847.6030782656036,66.55426890756269,12
2387.0,1637.5844100000002,850.6410821303548,66.58789915966354,6
2388.0,2442.70476,865.8311014541111,66.75605042016774,11
2391.0,2056.8546300000003,850.6410821303548,66.58789915966354,3
2392.0,2126.733,865.8311014541111,66.75605042016774,11
2393.0,270.39891,871.9071091836137,66.82331092436941,12
2394.0,2855.8986,862.79309758936,66.72242016806689,2
2395.0,3059.45733,874.945113048365,66.85694117647026,2
2396.0,309.89538000000005,862.79309758936,66.72242016806689,8
2397.0,100.26027,874.945113048365,66.85694117647026,12
2400.0,2394.0937200000003,871.9071091836137,66.82331092436941,3
2401.0,786.89121,884.0591246426187,66.95783193277278,12
2403.0,379.77375,893.1731362368726,67.0587226890753,8
2406.0,2895.39507,905.3251516958776,67.19324369747865,11
2407.0,665.36361,887.0971285073699,66.99146218487361,12
2408.0,1175.77953,893.1731362368726,67.0587226890753,12
2409.0,2840.7076500000003,899.2491439663751,67.12598319327698,2
2410.0,4104.59469,902.2871478311264,67.15961344537781,7
2411.0,2178.38223,893.1731362368726,67.0587226890753,3
2412.0,2512.58313,905.3251516958776,67.19324369747865,3
2413.0,1996.09083,899.2491439663751,67.12598319327698,3
2414.0,2460.9339,902.2871478311264,67.15961344537781,11
2416.0,4034.7163200000005,905.3251516958776,67.19324369747865,7
2417.0,331.16271,905.3251516958776,67.19324369747865,8
2418.0,738.28017,899.2491439663751,67.12598319327698,12
2419.0,227.86425000000003,917.4771671548827,67.32776470588202,12
2420.0,853.73139,905.3251516958776,67.19324369747865,12
2422.0,4183.58763,917.4771671548827,67.32776470588202,7
2424.0,288.62805000000003,923.5531748843853,67.3950252100837,8
2425.0,634.98171,917.4771671548827,67.32776470588202,12
2426.0,2263.45155,923.5531748843853,67.3950252100837,3
2427.0,2767.79109,929.6291826138877,67.46228571428537,2
2428.0,765.6238800000001,935.7051903433902,67.52954621848706,12
2430.0,449.65212,932.667186478639,67.49591596638622,8
2431.0,1063.3665,923.5531748843853,67.3950252100837,12
2432.0,2722.21824,929.6291826138877,67.46228571428537,3
2440.0,2552.0796,938.7431942081416,67.5631764705879,3
2441.0,2947.0443,944.8192019376442,67.63043697478957,2
2442.0,398.00289000000004,953.9332135318979,67.7313277310921,8
2443.0,2005.2054,941.7811980728928,67.59680672268874,3
2446.0,1212.23781,950.8952096671466,67.69769747899126,12
2448.0,2855.8986,953.9332135318979,67.7313277310921,2
2449.0,4083.32736,947.8572058023954,67.66406722689041,7
2450.0,1087.67202,956.9712173966491,67.76495798319294,12
2452.0,2445.7429500000003,963.0472251261517,67.83221848739461,3
2453.0,2795.1348000000003,969.1232328556542,67.8994789915963,2
2454.0,2910.58602,963.0472251261517,67.83221848739461,2
2455.0,2998.69353,972.1612367204056,67.93310924369715,2
2457.0,1631.5080300000002,956.9712173966491,67.76495798319294,6
2461.0,3955.7233800000004,960.0092212614005,67.79858823529378,7
2462.0,957.02985,981.2752483146593,68.03399999999965,12
2463.0,4022.56356,972.1612367204056,67.93310924369715,7
2464.0,835.50225,975.1992405851568,67.96673949579798,12
2465.0,671.4399900000001,978.237244449908,68.00036974789882,12
2467.0,2722.21824,975.1992405851568,67.96673949579798,2
2472.0,604.59981,981.2752483146593,68.03399999999965,12
2473.0,735.24198,993.4272637736644,68.16852100840302,12
2474.0,1215.276,996.4652676384156,68.20215126050385,6
2476.0,792.9675900000001,990.3892599089131,68.13489075630218,12
2477.0,3706.5918,999.5032715031668,68.2357815126047,7
2480.0,3940.53243,999.5032715031668,68.2357815126047,7
2481.0,233.94063,1005.5792792326694,68.30304201680639,12
2486.0,2950.0824900000002,1011.655286962172,68.37030252100806,2
2488.0,467.88126,1017.7312946916745,68.43756302520974,8
2490.0,2868.0513600000004,1020.7692985564257,68.47119327731058,2
2491.0,2755.63833,1020.7692985564257,68.47119327731058,2
2493.0,136.71855,1014.6932908269233,68.4039327731089,12
2494.0,4189.66401,1029.8833101506796,68.5720840336131,7
2496.0,1470.48396,1038.9973217449333,68.67297478991563,6
2497.0,2591.57607,1035.959317880182,68.63934453781478,3
2500.0,209.63511,1038.9973217449333,68.67297478991563,12
2503.0,929.68614,1035.959317880182,68.63934453781478,12
2505.0,1233.50514,1042.0353256096846,68.70660504201646,6
2507.0,3554.6823000000004,1038.9973217449333,68.67297478991563,7
2509.0,3074.6482800000003,1045.073329474436,68.7402352941173,11
2510.0,3706.5918,1045.073329474436,68.7402352941173,7
2511.0,1628.4698400000002,1042.0353256096846,68.70660504201646,3
2513.0,546.8742,1078.4913719866997,69.11016806722654,8
2514.0,841.5786300000001,1048.1113333391872,68.77386554621815,12
2515.0,1157.55039,1057.225344933441,68.87475630252067,12
2518.0,279.51348,1057.225344933441,68.87475630252067,12
2519.0,1947.47979,1063.3013526629436,68.94201680672234,6
2521.0,3840.2721600000004,1054.1873410686899,68.84112605041982,7
2522.0,3973.9525200000003,1066.3393565276947,68.97564705882318,7
2524.0,1996.09083,1066.3393565276947,68.97564705882318,11
2525.0,2710.06548,1081.529375851451,69.14379831932739,2
2526.0,3506.07126,1072.4153642571973,69.04290756302487,11
2529.0,4210.93134,1078.4913719866997,69.11016806722654,7
2531.0,2570.30874,1078.4913719866997,69.11016806722654,11
2533.0,862.8459600000001,1081.529375851451,69.14379831932739,12
2534.0,1187.93229,1078.4913719866997,69.11016806722654,12
2536.0,3557.72049,1072.4153642571973,69.04290756302487,11
2538.0,3296.43615,1093.681391310456,69.27831932773074,2
2539.0,1516.05681,1087.6053835809535,69.21105882352906,6
2540.0,2758.67652,1084.5673797162024,69.17742857142822,2
2542.0,483.07221000000004,1096.7193951752076,69.31194957983159,12
2543.0,1276.0398,1084.5673797162024,69.17742857142822,6
2545.0,3098.9538000000002,1093.681391310456,69.27831932773074,11
2546.0,3585.0642000000003,1099.7573990399587,69.34557983193243,11
2547.0,3764.31741,1090.6433874457048,69.2446890756299,7
2548.0,3022.9990500000004,1093.681391310456,69.27831932773074,11
2549.0,3439.23108,1102.79540290471,69.37921008403326,11
2550.0,3642.78981,1090.6433874457048,69.2446890756299,7
2551.0,823.3494900000001,1102.79540290471,69.37921008403326,12
2554.0,334.20090000000005,1108.8714106342125,69.44647058823494,12
2555.0,993.4881300000001,1111.9094144989638,69.48010084033578,12
2559.0,2467.01028,1121.0234260932175,69.58099159663831,3
2560.0,3056.41914,1111.9094144989638,69.48010084033578,11
2561.0,3697.4772300000004,1111.9094144989638,69.48010084033578,7
2562.0,3888.8832,1111.9094144989638,69.48010084033578,7
2564.0,738.28017,1111.9094144989638,69.48010084033578,12
2566.0,2944.0061100000003,1114.947418363715,69.51373109243663,11
2567.0,844.6168200000001,1127.0994338227201,69.64825210083998,12
2570.0,3943.5706200000004,1127.0994338227201,69.64825210083998,7
2571.0,2843.74584,1133.1754415522225,69.71551260504167,11
2572.0,1312.49808,1145.3274570112278,69.85003361344504,6
2573.0,3278.20701,1142.2894531464765,69.81640336134419,11
2574.0,109.37484,1145.3274570112278,69.85003361344504,12
2575.0,279.51348,1139.2514492817252,69.78277310924335,12
2576.0,4031.6781300000002,1148.3654608759791,69.88366386554587,7
2577.0,510.41592,1145.3274570112278,69.85003361344504,12
2578.0,1181.85591,1142.2894531464765,69.81640336134419,12
2579.0,2008.24359,1133.1754415522225,69.71551260504167,11
2580.0,2743.4855700000003,1148.3654608759791,69.88366386554587,11
2581.0,2898.4332600000002,1154.4414686054815,69.95092436974755,11
2582.0,3566.8350600000003,1151.4034647407304,69.9172941176467,11
2583.0,3910.1505300000003,1142.2894531464765,69.81640336134419,7
2584.0,422.30841000000004,1148.3654608759791,69.88366386554587,12
2587.0,3077.68647,1148.3654608759791,69.88366386554587,11
2588.0,710.93646,1142.2894531464765,69.81640336134419,12
2590.0,2682.72177,1160.5174763349842,70.01818487394922,11
2591.0,3405.8109900000004,1157.4794724702328,69.98455462184839,11
2592.0,808.15854,1151.4034647407304,69.9172941176467,12
2594.0,2624.99616,1157.4794724702328,69.98455462184839,11
2595.0,233.94063,1154.4414686054815,69.95092436974755,12
2596.0,328.12452,1169.631487929238,70.11907563025174,12
2597.0,2950.0824900000002,1154.4414686054815,69.95092436974755,11
2600.0,2561.19417,1163.5554801997353,70.05181512605007,11
2601.0,3256.9396800000004,1169.631487929238,70.11907563025174,11
2603.0,1057.2901200000001,1184.821507252994,70.28722689075595,12
2604.0,2217.8787,1193.9355188472482,70.38811764705846,11
2605.0,2409.28467,1187.8595111177453,70.3208571428568,11
2606.0,2819.44032,1166.5934840644866,70.08544537815091,11
2608.0,3326.8180500000003,1187.8595111177453,70.3208571428568,11
2609.0,273.4371,1193.9355188472482,70.38811764705846,12
2610.0,3657.9807600000004,1184.821507252994,70.28722689075595,7
2611.0,3730.89732,1184.821507252994,70.28722689075595,7
2612.0,2451.8193300000003,1184.821507252994,70.28722689075595,11
2614.0,2305.98621,1193.9355188472482,70.38811764705846,11
2615.0,2533.85046,1203.049530441502,70.489008403361,11
2616.0,2786.02023,1196.9735227119993,70.42174789915931,11
2617.0,3117.18294,1200.0115265767506,70.45537815126015,2
2618.0,3168.83217,1206.087534306253,70.52263865546183,11
2619.0,525.6068700000001,1196.9735227119993,70.42174789915931,12
2620.0,1330.72722,1200.0115265767506,70.45537815126015,6
2621.0,2366.75001,1196.9735227119993,70.42174789915931,11
2622.0,1282.11618,1196.9735227119993,70.42174789915931,6
2623.0,2840.7076500000003,1209.1255381710043,70.55626890756267,11
2624.0,1458.3312,1196.9735227119993,70.42174789915931,6
2625.0,2169.26766,1206.087534306253,70.52263865546183,11
2626.0,1190.97048,1218.239549765258,70.65715966386519,12
2627.0,2986.54077,1196.9735227119993,70.42174789915931,11
2628.0,121.5276,1206.087534306253,70.52263865546183,12
2629.0,2880.2041200000003,1209.1255381710043,70.55626890756267,11
2630.0,2962.23525,1212.1635420357557,70.58989915966352,11
2632.0,899.30424,1212.1635420357557,70.58989915966352,12
2633.0,622.8289500000001,1206.087534306253,70.52263865546183,12
2636.0,2710.06548,1221.2775536300094,70.69078991596604,11
2638.0,1254.77247,1227.3535613595118,70.7580504201677,6
2640.0,3013.88448,1221.2775536300094,70.69078991596604,11
2641.0,413.19384,1230.391565224263,70.79168067226855,12
2642.0,984.37356,1236.4675729537657,70.85894117647024,12
