Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12
0.11875666352012837,0.06070116178588794,-0.4248321553976777,-0.23713938305656088,-0.7957587379765192,-0.6041108360911968,-0.04347029042710156,-0.472612382282972,0.26653221859344023,-0.24484472412929784,-0.06706791544169657,-0.20508466422577443
0.3025843130758517,0.08015491384270056,-0.21239860734422802,-0.3619852135869369,-0.7409498365528867,-0.4768814894442183,0.3067291629308025,-0.3256529791921808,0.2160847083847444,-0.43416289823891235,-0.22720219751877752,-0.6120732278569357
0.27088175801606645,-0.04844166517197711,-0.06938867160772243,-0.1616878343131103,-0.781144642856307,-0.6826412283882854,0.2564161090968598,-0.49473085023727803,0.3680947962078425,-0.5799899486223384,-0.2627597201388081,-0.4643818280552148
0.20678066832828446,0.03637693181683626,-0.28575090108860135,-0.33466391500620146,-1.1949120694462212,-1.0859454616561948,-0.06695776008528775,-0.2490527774973125,0.07121322939170632,-0.7111203304794089,-0.33764940307757746,-0.6140334595241829
0.24505631765853672,0.01614719679858166,-0.15259099913058663,-0.6975170351369069,-1.204082371087115,-1.410307514108396,0.03866316907986009,-0.26912683575442425,0.33029543183661636,-0.8065701260124951,-0.16716286260005167,-0.9847455468510856
0.003342253301843607,0.07536289284559652,-0.45987359814964357,-0.7484590448742577,-0.9402909899505174,-1.2898880906134427,0.18100423204502158,-0.1521675531709669,0.11122225133692344,-0.8645683613335222,-0.3501430129326557,-0.9133151069954246
0.16407363374150635,0.04167673093982701,-0.19977102339171826,-0.5216903004392257,-1.2598788186495327,-0.8840477930604238,0.12216690688626688,-0.3711685899450595,0.3365322895690711,-0.661538085854932,-0.3346221351340391,-0.43232835491353944
0.10227607177360998,0.1354603483628057,-0.17917997665053004,-0.481972235613734,-1.4023124913751241,-1.287624232648407,0.18122688474879034,-0.3133950294102237,0.1327255909723033,-1.2526334964829393,-0.19171548129897267,-0.8554000592709355
0.3255215237322757,-0.09884484310972107,-0.1747323289815895,-0.3878143751296112,-1.6227390462411908,-0.9850523887217694,0.2846666671969346,-0.3993572558627916,0.21052229703907846,-1.1096886837708568,-0.29121559646114403,-1.4435052272214222
0.19882274822722826,-0.041241051221730426,-0.2911213975187896,-0.8125420318457,-2.0394896997994008,-1.347392904744528,0.06802979178554468,-0.3553150819576907,0.010724083961362554,-1.0630962636363783,-0.28099253184244455,-1.8984365382554305
-0.01864876625040236,4.7089659263083194e-05,-0.49980952384617294,-0.6257727541131254,-1.5146232610766723,-1.0665803085924177,-0.04373053536649865,-0.21148365204284417,0.061441960771654286,-1.241537656981032,-0.15752537332062896,-1.5069025398113374
0.17979048878436632,-0.03289650699341663,-0.18003706406997444,-0.541334733727859,-1.255288330941361,-0.7901099443392615,0.4951194402638865,-0.40998823200526563,-0.026330808758574145,-0.7408997202409278,-0.3031718310764795,-1.2309345972012717
0.2584861688949336,-0.011442898555807417,-0.039149857665913224,-0.4556416169675396,-0.7116595328068762,-0.283344485662581,0.2465374850385193,-0.3039683429263828,0.1968712192162447,-0.6888774298624711,-0.12442062983194964,-0.5352497821409178
0.12108197617691037,0.07438775065638609,-0.3841061476273897,-0.5149419221748106,-0.4972598868734345,-0.5294344012559814,0.29143765624212276,-0.485192966056036,0.24051452019891595,-0.5395804310923396,-0.3034321126341841,-0.43033597995089534
0.23165126175368408,-0.16145190747269048,-0.3581550592893668,-0.22534356359591473,-0.5396175293663812,-0.11177064905477226,-0.04147724879046892,-0.15455309305734583,-0.007599421161734416,-0.49113373944749095,-0.2973486314579318,-0.18617131995671157
0.10650884862100979,-0.04257782081640658,-0.34680453618180607,-0.2962029712753889,-0.014775344866661955,0.20638656331615568,0.31861161947259115,-0.29167864516114494,0.14374846764875504,-0.3264684604234827,-0.13470893579304286,0.24686702836285385
0.16512544168382337,-0.08944834948615983,-0.2488372958492412,-0.06558803389613872,1.3081519927465868,0.3716678694292366,0.5726580176582544,-0.4640060803345133,0.03417451118362811,-0.1544828540047155,-0.1363841319764769,0.5835974998947158
0.3929566566904604,-0.07811749734398776,-0.4425580104690687,-0.09962812025724957,0.6264181896811499,-0.10437508678350338,0.4039039085350167,-0.5613984317399203,0.1986671619460814,0.04014504101133121,-0.1454740686763601,0.159520193104903
0.36606963964963735,0.019904987571735724,-0.4450488405339422,-0.304094129572564,0.660864657120467,0.07331768581548918,0.25795705348989073,-0.4225789947058235,0.08957007479624804,0.21030783201295647,-0.21441596882660907,-0.07703717163613598
0.20522274109611635,-0.013564538893710914,-0.22297334056975962,-0.16882055719748795,0.611086784861589,0.5692515520964739,0.5123294570050301,-0.3548934509970979,0.0957940623715813,-0.11647095009484014,-0.2036062029823902,-0.08871842720884651
0.19555328323225918,0.06353385049852439,-0.2734419178658958,-0.6742798035347981,0.39759715957016667,-0.08696982976979221,0.34421685256530143,-0.29090517900470414,0.23761910771222822,-0.4691822252654426,-0.18359429878882538,0.11328008317655645
0.27047648209658626,-0.058595512049647226,-0.11096090569444991,-0.5093405849296552,0.23492694812302803,-0.03647769001785236,0.3951427422128864,-0.3602324720704511,0.10014700614308697,-0.1675616519103713,-0.14334384287899718,-0.2547471151427271
0.0955582275025962,0.004449903595686233,-0.21970795415801284,-0.03612139745756393,0.321588366553818,-0.14800865301462163,0.7345144830743703,-0.35231999540129305,0.2746871697690896,0.1487767073751438,-0.25127669444652606,-0.2630479788755841
0.2963903180411017,0.019856572714547906,-0.21536883075833463,-0.3238272429496977,0.9013230023689074,-0.00939938900145365,0.5778004944231167,-0.39480155899013347,0.23380974193144738,-0.06491802462095497,-0.07918541667333456,0.6907428340466716
0.18908147421771973,0.06602748296037689,-0.3257605363925178,-0.22725272704741936,0.28280593317004193,-0.5006867707295432,0.7095715160807562,-0.2909769869728983,0.2889346020130319,0.01458265124679533,-0.3269514852139084,0.3152530713729043
0.18003988441712643,0.010041524609781607,-0.3312531218403825,-0.142063883456514,0.31738759532492977,-0.23627570889605343,0.3193059278726241,-0.28366745751156514,0.18545043235827052,-0.006957018051098288,-0.24924893129511205,0.17010058527397665
0.07526523956463418,0.08966161035145188,-0.1074525172881929,-0.27063403338802716,-0.0761061165866567,-0.37907985060534294,0.3732406481091525,-0.50609464256351,0.18232538273513071,-0.3444781344662896,-0.16886206682753704,-0.24365782672354194
0.20579188507640878,-0.11964616012160595,-0.1656175454879621,-0.1719981889572436,-0.51664718019165,-0.3387494196192833,0.5150419976554339,-0.4299964268485721,0.12770926630109747,-0.0785849676715242,-0.050614497739347494,-0.2416714977133935
0.10069705361412022,-0.06585883312879298,-0.3690031554507027,-0.3739325161052263,-0.9849529066881609,-0.5152580682330038,0.15666160047445582,-0.2503121218203039,0.1723317544767444,-0.4486647750369733,-0.13486667973733651,-0.5295142586119584
0.22304259371426688,-0.026583829015802876,-0.25575713374178033,-0.3132323036504435,-1.4506841123812741,-0.8173971490376902,0.15366411207882621,-0.3842221354707121,0.18635775784029604,-0.23896445593495544,-0.28184925795957794,-0.8341925557325469
0.09071840003323421,0.002915382694360528,-0.1873690431035876,-0.11771116385499647,-0.6069422599439961,-0.314266434227097,-0.06653384071830902,-0.3746448511275832,0.13575200722277622,-0.05026388194326502,-0.3239546898199816,-0.25756053370424425
0.15149512181696478,0.08998066428825277,-0.17867019970442122,-0.29082634567309185,-0.7384912225869269,-0.6709694645909313,0.3038952721658477,-0.3915758018691043,0.005181229460651037,-0.05826734158258124,-0.13945089122901944,-0.17261660707053242
0.19937132538371763,-0.11278701701306275,-0.2960028416800072,-0.05948551557666602,-0.4883357849151348,-0.9340031529761846,0.31251601920147426,-0.34939393388160844,0.35256096068323745,-0.00841181932087389,-0.1560886898277176,-0.031046778529412306
0.13850531415597586,0.040684493645726606,-0.28502034600407383,-0.2968327251685702,-0.7712098902517809,-1.1974112299874735,0.21220121139405512,-0.31026031332883036,0.2674996724885205,-0.3171374277489277,-0.12967924326801816,-0.7786022487808473
0.1258182595476314,0.04826572404009903,-0.46270995913261903,-0.4171886306673919,-0.8831600704194701,-1.4960943346477595,0.21073315934003423,-0.47514684612190794,0.17166014836757315,-0.37248996703002696,-0.24216617399301582,-0.8719953187672503
0.17533613642430737,-0.10025472057932333,-0.4225620402254151,-0.37192148602170594,-0.6934714353281815,-0.9599704913139201,0.4339805469366416,-0.4869622600183347,0.14084001212285466,-0.5651657519230668,-0.210549901550436,-0.8761152554492434
0.05394737534645592,0.038833594259543906,-0.4405685516155819,-0.3383185404142549,-1.0773805757673567,-0.9743617228082275,0.2816374437591397,-0.3306308474054769,0.269121495493806,-0.6820810572133668,-0.22319808333729713,-1.142696369214273
0.12075064728883773,-0.047073491828958924,-0.5355748027011428,-0.23676075825790197,-1.1879455201891256,-1.0742089568979034,0.3688191272662095,-0.38552948668539294,0.3829981383749553,-0.3918200534325883,-0.23771121973062853,-0.963431261216563
0.23115191027083276,-0.04444281506309272,-0.26184900278416234,-0.07514287217324155,-1.6917891003232308,-1.2220244491589998,0.4754754484067341,-0.30619342839977015,0.01848288463134075,-0.6869653812244928,-0.19289283147262273,-1.291074696786855
0.02789194691992622,0.0038388806546598084,-0.26573210501979583,-0.20550257915356776,-1.6399107465822635,-0.7946281045831552,0.3789713346705506,-0.3087972557158066,0.28543618360902856,-0.6204624505511293,-0.22027735502337162,-1.3933483432148062
0.16656786251593023,-0.0067496382270951245,-0.33752294550264583,-0.3428702702466704,-1.0696049038176545,-0.8763524089298924,0.310164927341627,-0.26983398226881816,0.03038467774121936,-0.8895902951779535,-0.21189761051321643,-0.8454501215758504
0.1610897021780412,0.06467344091431647,-0.3052768429299558,-0.310400780809053,-0.8354033840127082,-1.0875969687804534,0.1810628329478831,-0.2198232428737088,0.4927449282597797,-0.4457464026709704,-0.12633749634140568,-0.6981754135709308
0.2298926984581924,0.058009364597769016,-0.391639169551486,-0.15920351685317738,-0.8621483477255144,-1.0055414745599636,0.3916048160265385,-0.4519615764795737,0.26792507085610867,-0.8462703063164441,-0.09971207287818509,-0.8228266634640472
0.1627621651367613,-0.09462422194259935,-0.4705910797004344,-0.05334455558653157,-0.7248363020468189,-0.45382341502214674,0.15752280277784986,-0.4753135544834158,0.27703123249567796,-0.2751913700512758,-0.22777838892761593,-0.7601008105678531
0.30120353233665464,-0.006403254356510554,-0.23472079016897546,-0.12378378316031832,-0.901872164471218,-0.4279215260165777,0.22088278946448786,-0.3649794008393002,0.18561368080657226,-0.6813919024610979,-0.2224817777187208,-0.6898842174547651
0.21556501476268236,-0.028863731436346324,-0.22743858007602585,-0.31134377050335954,-1.2198450825323348,-0.6999601353102989,0.18537742080357653,-0.24949909929509745,0.2921458794278335,-0.7232777182898473,-0.08929402906932235,-0.5924709247054221
0.15390561521781776,0.0022559849552136737,-0.14207011903837538,-0.15488882177275218,-0.45003363453196726,-0.23828575506294405,0.2695509745906326,-0.22712934781280422,0.17481403919430652,-0.4876024088843756,-0.25187659957943254,-0.4254758771033846
0.08512287570716721,0.03251782180803799,-0.32758760790031377,-0.10966804515688551,0.16164022894540753,-0.2912987265551642,0.4960364351813478,-0.32221241775210746,0.21470686332549732,-0.382808347365689,-0.3008183225503617,0.013520728176669274
0.1836636205753656,-0.004984877593257502,-0.4321267724063238,-0.08949829793424248,0.34098746072630226,-0.2163767160649371,0.45249893511710115,-0.26783706928166673,0.2913150880701678,-0.07716855408565666,-0.28900622495079287,-0.12731438924636426
0.19039871324566945,-0.17010025049092786,-0.14524527983259122,0.014055140692171906,-0.3072257110291199,-0.5094967006314562,0.4842212085948296,-0.31315351876978537,0.24637278162217172,0.09914813221791342,-0.19010537652193576,-0.5887147236920224
0.28543297638844545,-0.11060408838295856,-0.33066346021715526,0.04923445389220349,-0.7673434207524265,-0.8054093785398329,0.23645764499862817,-0.36973731746128824,0.3318037821247366,0.035499308916008915,-0.18226817479575924,-1.429196899615762
0.16077588086450698,-0.11276352796857059,-0.13440710347788729,-0.4779055330741539,-0.7714481925263587,-0.5762754410497409,0.18053957588733022,-0.42541138460684785,0.3867363209750446,-0.08127947338342079,-0.2043123162801288,-0.8373048579477029
0.2575633165943738,-0.08081566273516302,-0.2849374628821839,-0.26912691417150747,-0.20851613203754077,-0.6112168246167925,0.3596552461056834,-0.464876191404612,0.38769182545949216,0.010711627254258524,-0.24709866044606632,-0.45483213243502124
0.32647543484632463,0.044004838364748756,0.0676541101445892,-0.39162150854483785,-0.20225234305778642,-0.4649489448070936,0.2991991401515581,-0.27934265698275607,0.3709455667431466,0.1199242123186698,-0.2593847621110745,0.09777540528191406
0.1888195356898169,0.0050825648839879735,0.08868114589382077,-0.3666395079336175,-0.6161244616811762,-0.4159936859122502,0.16234740429769276,-0.20597084966160797,0.24265322789178392,0.02417932035442162,-0.10905925254735759,-0.22854860491743956
0.27241325486934104,0.05797754424286869,0.03146947364725542,-0.3671071397605957,-1.0865532277489371,-0.5866064219932495,0.29802104012931924,-0.3551539235495699,0.2798473145260938,-0.3605200709868536,-0.2606116488621914,-0.5608907943821533
0.2753513623880085,-0.10873746468262444,0.03933793875450287,-0.4734786062262345,-1.0217673726742136,-0.687935315194342,0.18629539147259644,-0.4293643755528263,0.19931471860259953,-0.5531999419803587,-0.2510248275496753,-0.5136065481972276
0.2051273242307306,-0.07248891711324804,-0.011365105622957925,-0.387806258914159,-0.24041161217196605,-0.804350941297573,0.5468750937447435,-0.3863981551031291,0.48995984680712895,-0.2692472216977491,-0.16418938740767236,-0.1592553533585498
0.3205738492140775,0.007237600206625543,-0.05217690465292746,-0.06709724720928044,0.7178415200339667,-0.1781821391664272,0.4353362845741177,-0.316350436897417,0.19464141324389309,0.42452420974838356,-0.1399865011907621,0.039210125444484295
0.34962257346262915,-0.09728597215610882,-0.10103436159682874,-0.14089905831766414,0.01699216582553082,-0.7619700257705592,0.3564789104969398,-0.1745372391862706,0.4958284333314409,0.32132028745477825,-0.22665755710189578,-0.3212939602955937
0.26528974555972906,-0.043117616447084194,-0.21012054375111125,0.019233564766230043,-0.8142340705504314,-1.207885017159908,0.23303684413517137,-0.3682662800966551,0.20731341256771493,0.17535344346492093,-0.21813265023218428,-1.0412058617846818
0.3139732469550242,-0.09318738337285024,-0.3104721261963595,-0.1416060935233671,-0.4271468620799423,-1.246882737748155,0.3842999841497146,-0.47528831855779946,0.34137597276092824,0.11886505205139049,-0.15936711280278887,-0.8221329006332785
0.3873857937867555,-0.017609444706390136,-0.4112047203954425,0.10314638179514658,-0.7457692203560116,-0.3217142068677746,0.34019869834320166,-0.30253536742884835,0.44599261414181157,-0.3201883642209324,-0.3445914501103219,-0.5847057269288951
0.24528203507382443,0.0960861091908043,-0.22064812173907478,0.1646102687485771,-1.1372986199970685,-0.3579746497155398,0.3956663799557749,-0.409616428204162,0.5646767826637262,-0.2948408804627869,-0.13580629450866533,-0.8033788659889747
0.4311531284733781,-0.04816627677681209,-0.38567852960955795,0.051411224868344936,-1.0096554776803917,-0.12385180711144277,0.4053284692280155,-0.392652150791393,0.5034990766021391,-0.44960962624029516,-0.25565729769931195,-1.2832522885222026
0.4206194950840916,0.04975204051185824,-0.4186177113466985,-0.038416908048942267,-0.8389976258394303,-0.14184164294526308,0.13502650173295005,-0.5802914497660115,0.4236925801459754,-0.5498455838633248,-0.23056843403517216,-0.7691250688357278
0.35138959824457777,-0.11187214629286193,-0.3868893346713365,-0.12482520217737592,-0.9294195188396089,-0.30204712396495037,0.1642690726089847,-0.31962858984201253,0.45604161182918324,-0.7985791823126014,-0.21498457026133297,-0.7640261040019373
0.2791862366201065,-0.12985789654521282,-0.3388251899245141,-0.09680097593551663,-0.2797204500506881,-0.481682886653181,0.26226738045609016,-0.2743121254025677,0.32016538547793294,-0.2229555153821625,-0.21577225016216806,-0.48009933250224784
0.37674059526804293,-0.016144610789061098,-0.22246576097465434,0.18952724276932864,-0.4257062582059698,0.12072907764446604,0.5083554082810423,-0.2759319194934439,0.4177152900655659,-0.05206527139489355,-0.2121870721847849,-0.2587106206723917
0.10118721098767583,0.002430461706733154,-0.12545520039203373,0.2834411509052417,0.49947018483883276,0.17856863949421575,0.21954375247932276,-0.35369509714329345,0.6297460330276776,-0.1132056209071607,-0.24880002954151312,0.5437867541144059
0.38229783206061874,-0.07528317234323958,-0.17362134316744413,0.3386431112732276,1.481577297136241,-0.18192411682498819,0.37553075429765365,-0.36194215301561117,0.30938659096674587,0.5136191296390118,-0.11139793832623496,0.6403422658069031
0.1931458379647354,-0.019483770643683167,-0.46144174495674806,0.0690522390682388,0.9860734316532801,-0.6072749588858533,0.36979104374322547,-0.18165336385681843,0.36605126719443687,0.5140989736063034,-0.29164852004226466,0.21382426869048282
0.2554840529388577,0.0005566217310796104,-0.24021137207185864,0.20904759119035773,0.8175504423477191,-0.5043873324978169,0.33783833091823523,-0.46953416251712426,0.4264312918102741,0.384430813129134,-0.09432931023241596,0.0021286729669111183
0.04284328757966014,-0.028430949241812026,-0.09657787697105258,0.14727890127825183,0.31002245643917026,-0.6188244054552846,0.5226936460605351,-0.32122430788089873,0.3359333700085318,-0.010222650051937574,-0.24922211483635603,-0.571353126513203
0.3618039136580669,-0.05148617337367359,-0.22402927345185233,-0.06562844717249065,0.1216915684522283,-0.3049947324371828,0.2500525071676098,-0.4497247872613051,0.3961133800197767,-0.16981164811547522,-0.14498041209655055,-0.8006327453827504
0.3252115479823139,0.021378766110149827,-0.23193179140964712,-0.19265637236437433,-0.6838183246489695,-0.51186682096213,0.4069065858048137,-0.3009547154275681,0.22789768688882434,-0.2715939039882066,-0.19643108749269123,-1.350087364407103
0.18792235567434548,-0.08846173921823215,-0.06365323126430247,-0.4566303772714103,-0.7552561792366463,-0.4165592775387437,0.37663059866548615,-0.31567047635098416,0.1316398691901108,-0.44853482103376907,-0.16390744549708217,-1.486376082790991
0.056559906415450216,0.0322687405641993,-0.3704649993759071,-0.36536713005235866,-0.9509867479206926,-0.3522542579012446,0.4305369478074772,-0.3220986847947448,0.362687879882774,-0.6141568566670861,-0.295776351851217,-1.302659183819383
0.29097438308694185,0.02250218151165456,-0.2929729651501766,-0.364401636883592,-0.6729220004565393,0.31679503895461497,0.2711523425774105,-0.20107104974272147,0.31084965772119966,-0.43016813052716896,-0.2575166870934548,-0.37137987199768635
0.04133507065208692,-0.010218594447013077,-0.3001825459153973,-0.2296123089455055,-1.095814732609718,0.5797639051492324,0.1980347285932167,-0.3936216784829463,0.3298742996686308,-0.1752784318324246,-0.1756966339873863,-0.2543637080644475
0.05641011709180455,-0.1283823296685797,-0.25726443108971025,0.3633971729766393,-0.5755338748983093,0.8528978866416083,-0.227703969075569,-0.4202617933677899,0.3803102512306886,0.16092805483784905,-0.22192360474691322,0.08010768959004336
0.14108804265542593,0.043081642622121046,-0.08124802915027679,0.09879320653467379,-0.18031537642602163,0.6282366934867323,0.32743406423339355,-0.33657923272521467,0.46201618954919416,0.25386299869877194,-0.24242963435937798,0.3674264187963416
0.20930027432949752,0.008571465755580944,-0.2625783839340516,0.1711362073048208,0.8395251897795435,0.6209013156966695,0.2901571439297577,-0.3717256654253911,0.422921221622636,0.5593525547812939,-0.13436989235066038,0.6428932910807594
0.2642490266977198,0.00916299045617916,-0.19285028331844647,0.22217306402079573,0.5606309585348606,0.37112041462895934,-0.12381236278423126,-0.24982850633096443,0.409132618305972,0.532370806347456,-0.37066324922312976,0.26378058001864285
0.1688805999530839,-0.0006730659767103813,-0.2092335556211647,-0.06651938693000646,0.3110837282364929,0.652700041700019,-0.02437178383559642,-0.5059597405937779,0.32203632756555933,0.02407149247298162,-0.17663787326893232,-0.22247680756313115
0.15655897024068768,0.02096494542507742,-0.33695457439769383,-0.2598311528973362,-0.6662802091869758,0.3566930360476029,0.15090002594816437,-0.3647954923634277,0.07298920517656103,-0.17782369322845484,-0.26463722607692014,-0.2816609214843854
0.04891273125544749,0.032537328263481186,-0.11350266776898929,-0.36241394568075797,-0.4080457053901231,0.3679600828741209,0.03253682590905487,-0.3722365137579177,0.2504777424094358,-0.5285840827467227,-0.533078802242043,-0.8434758631711635
0.12428124220857704,-0.12345042713633958,-0.4894959637204813,-0.46904325227614657,-0.9579166807136263,0.1492352899381053,-0.19047547702476308,-0.4705023676554324,0.23365588973790785,-0.5791416636126762,-0.3151723156270151,-1.3652113604928353
0.0010926595700818072,-0.0670976450059477,-0.06262487547336244,-0.5036573458620568,-0.9990837220138608,0.3515109066849855,-0.01786766614504708,-0.3190502553516394,0.24615600407337118,-0.9200250303293447,-0.1305425566490249,-1.2835973899214534
0.09210018905185564,-0.09941370090401952,-0.24605416628356536,-0.6679102145668542,-1.4134457403383272,-0.17084261126629396,0.029500756930522374,-0.3675920523586633,0.13559063588785975,-1.1275508840604567,-0.3078030428553364,-1.4999409733102393
0.12016318823361218,-0.030711275231326857,-0.05589998649498927,-0.6915017518786336,-1.7739207640222394,-0.23754701557678048,-0.1450483743204611,-0.41532896496919447,0.12330170131615331,-1.032608909534365,-0.17808226640496236,-1.9241677014903156
-0.05550526771865975,0.04047833949520183,-0.1920920467384295,-0.479030031769888,-0.6959672215169411,-0.6191939413025173,0.033336846984246306,-0.28642330003573085,0.11335742681649788,-0.8177825111798022,-0.2095832846237647,-1.3377634440349262
0.17484812829425306,0.12948407747905,-0.34980361650599834,-0.6811978427576914,0.4982623467869668,-0.49741839492264345,0.05597324997732767,-0.4328229934474203,-0.007873417573799736,-0.5907720434737298,-0.14030491525049696,-1.354533704692825
0.15643981652582178,-0.036735061076963865,-0.5143442138598394,-0.8316464047842936,0.7279459264234999,-0.7667521207684285,-0.19554654997429186,-0.39524246420536757,0.07276788547371332,-0.2746583097616091,-0.09039087143089866,-0.637671507042343
0.0009608486635063121,-0.06409602237499594,-0.4261290669792157,-0.6874748499948761,0.9417074311450252,-1.2951317262705622,-0.24853710196892093,-0.4128130068238906,-0.02901574692654823,-0.21831585688480687,-0.3255766490634344,-0.9809393281479561
0.021235756737184447,-0.07031111608969204,-0.2926806789289036,-0.680060157978914,0.252938278421298,-1.7180647505487066,-0.11832727700626311,-0.37917432834737635,0.11703071873344131,-0.5543312752569504,-0.2205587987704337,-1.5525017631773665
-0.050092093800584984,0.0375575786929113,-0.5214067785106389,-0.8449197119974757,-0.06362310010195704,-1.023145050842308,-0.10220630762640096,-0.43658031984588536,0.12450932112006557,-0.39398332439306805,-0.09990876293076748,-1.1119112759391754
0.010344925630783782,0.020612409244396324,-0.4822002850041342,-0.5871611142996623,0.21608040604892612,-0.5430152980940297,-0.30003638829315415,-0.520158931693246,0.4046698925057464,-0.02635190255816972,-0.2816673947980814,-1.2334032982127032
0.1719056633959702,0.07403109425275155,-0.29829699860173586,-0.30795151904610246,0.6678490311765108,0.3289510402324096,-0.16115089528263973,-0.46191210580957087,0.378699200551553,0.13299066995073844,-0.18049023130101796,0.14876767602118934
-0.017647135667566226,0.02698203633017982,-0.07484982050681645,-0.09186821559737691,0.25057340428911545,-0.5168396440663977,-0.34908519728072696,-0.4084842928625049,0.39930743859622336,0.17212830517511946,-0.12212031316472577,-0.4360218051976947
0.16131100640084067,-0.009418722839590523,-0.2208031849704257,-0.07120255699083097,-0.24279375144319176,-0.031826780472158506,-0.21486572445118643,-0.2485602462562728,0.4003270900123188,0.38985689441360294,-0.08540828401034614,-0.4100647460861848
0.09034561482460694,-0.16397472243149225,0.06479772780141799,0.04749694404157066,-0.5045828350616217,-0.33709493151717274,-0.1519491052395587,-0.4720603119811335,0.15800865325556232,0.15275972249426656,-0.13329251032942308,-0.7253777935317037
0.13514659030058465,-0.08603506821833311,-0.03545715050967945,0.2260092088151318,-0.7260335791926715,-0.09253085411560236,-0.05526216833793937,-0.3978758918104933,0.23042445989396249,0.024517569544714724,-8.028097582308408e-05,-0.978723115998874
0.045944636041706656,0.04466529582551436,-0.07069448895271671,-0.0684005269529743,-0.7122415731750308,-0.51759666274812,-0.07973128082084997,-0.46137623857872867,0.23534034498776843,-0.4385930563445613,-0.0784948871210566,-1.0665510656458066
0.03921579584433147,-0.10404036795661017,-0.01328101564137544,-0.39672093821036675,-1.0392030007146675,-0.8301094545756893,-0.25004813840702067,-0.42761176892523456,0.3866128481143679,-0.4938435024911827,-0.11630405643424242,-1.2526162855135563
0.1793510886847659,-0.05587818191757209,-0.17818767543530104,-0.174881331449298,-0.5956324365825513,-0.9235587205679873,-0.11977652378423614,-0.5691655221916928,0.24496700168877775,-0.696134096173139,-0.08447204212557555,-1.2239416830988519
0.09575504495010234,-0.14411327483940117,-0.283584026624305,-0.4010059419101087,-0.8183263895268167,-0.9872036973425177,-0.4345538118669899,-0.18491373719101262,0.22950254865975453,-0.8355250176746083,-0.1638568937360965,-1.5568311027555861
0.17037935472650254,-0.0657756312845581,-0.2576483036309173,-0.7056846117850609,-1.0921800793131762,-1.0929896167921729,-0.3357496210406506,-0.3413847720206402,0.14840737610286017,-0.9451558196603946,-0.10419925303520292,-1.307198549224754
0.2139813965296411,-0.05192770653032526,-0.29076420857581314,-0.4632110076461186,-1.2701491544861196,-1.1323148113487722,-0.13946949099238193,-0.3162486757539943,0.24242068225818672,-0.846479036315904,-0.36367210184953414,-1.7390117486230505
0.1052755680277144,-0.021256370072184377,-0.25163311849871306,-0.48276004914830295,-0.9982535090668804,-0.4620479524919943,-0.20582805002779372,-0.3538917936598378,0.25480776611787326,-0.3964051631000109,-0.08422896009629541,-1.669312129923975
0.2550188945856506,-0.06971107979179807,-0.24454552314585,-0.39638242245761596,0.02119296734825085,-0.35524769368821785,-0.019015745198306126,-0.25592298394604296,0.2063336881946272,-0.41575733035368034,-0.38745219800998837,-1.2354371099025316
0.15982623107063396,-0.020464906354536374,-0.2061341784425989,-0.6182618209779623,-0.4334015579045393,-0.5570033687237853,-0.10770543489761832,-0.2932043403487383,0.16596866132907834,-0.5512778651033179,-0.13401382101059264,-1.1983505568671058
0.17816721575310487,-0.09971800627380464,-0.22214632552953587,-0.25124382701856385,-0.29172084966599826,-0.4058359303524112,-0.12777842469081468,-0.4119537749209199,0.3854930878263759,-0.6320711081421292,-0.3080600842032741,-1.057429015778195
0.214910068401599,-0.0352148750454786,-0.2727009590304974,-0.4512784813024338,-0.8672703709488119,-0.5881590093355891,-0.03244318048526529,-0.46070516039556586,0.06301905298637787,-0.43237619374428127,-0.07044670776238786,-1.2158481613003504
0.14221994635904145,-0.1346382180481722,-0.3193802622071765,-0.3586213633593701,-0.5226792764519412,-0.7074171680186039,-0.08003634100469871,-0.33727628831712153,0.2328790965590651,-0.7410494813520904,-0.21490580731216127,-0.8660253167786275
0.1985332559291332,-0.03360969986056168,-0.47121258109741293,-0.5245099647672656,0.0914636293516006,-0.6797219651467542,-0.459727289905209,-0.45570977979760147,0.1403320711333551,-0.37010294958039963,-0.18016736921884396,-0.9021919753386182
0.22109192049625342,-0.14142196130916976,-0.21502901747955966,-0.6152189327764471,-0.7026957574574495,-0.6419722308423728,-0.2024864486463049,-0.3684508206736475,0.13770606300903745,-0.2639023652797536,-0.2329418974533704,-0.9939005706331779
0.10813748964981558,-0.031432371683205326,-0.2180009924963765,-0.5362377602798016,-1.1824961499701134,-0.8371888550211676,-0.6125759625776689,-0.2645392312167257,0.1901430008383679,-0.6027161528199949,-0.42183680542273155,-1.4358681387306504
0.004970786614033221,-0.16915071613900015,-0.3431443332278577,-0.8039458435599508,-1.5162901593372302,-1.3714400949055978,-0.37366430987637944,-0.4396022269500351,-0.05483771732433295,-0.7372790425580211,-0.1918662192585809,-1.6926746521739466
0.17359342016017407,-0.12892244598738714,-0.6730860801410864,-0.8474304417771162,-1.2978410574656245,-1.133474772791456,-0.5258941011656098,-0.407315463399095,0.07325719544602739,-0.622316014305944,-0.21852010125041693,-1.102235073936801
