Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
-0.09980298006516229,0.30812925078603953,-0.14562547388897804,-0.9237538542965301,-0.3066236450718016,-0.28659087001557343,0.37585744644373165,0.3187516339884724
0.44959019053414273,0.24042104495452846,0.29311845762680305,-0.8418916948329116,-0.22673723857693787,-0.12065156566589204,-0.2031580252526224,0.39232413802225735
0.5596146056790131,0.35304820345080257,0.5887707335302725,-0.7552158355237226,-0.07300562689040778,-0.35100186192553423,-0.04041014987437051,0.6441937670430434
1.004338744316307,0.6958226820096921,0.21534150837870117,-0.16827165763398738,-0.43224040714950995,-0.21851460243391765,0.3485794346952845,1.4057026351978534
0.8055662091843477,0.32153843280895084,-0.1257829116572669,-0.37810677298902823,-0.22280257730421496,-0.12169849266172385,0.1425594346719196,1.3325593688071933
0.929831030003556,0.38218037691425294,0.21273028123801713,-0.30271350251605805,0.089553518221194,-0.030125140067566974,-0.03986135825842071,1.9156042343314097
0.737430227237748,0.2763852293881364,0.3496621652673215,-0.4918804376841073,-0.3484582896091102,-0.16870858609500658,-0.03234383301793765,1.6349031199670467
0.2979994553102847,0.30639788801845164,0.32585503866569193,-0.616181835146585,0.04426659002686096,-0.2777966228197646,-0.16212379518957284,0.8864092391121745
0.04747125106336615,0.2644290353692171,0.042206059605688566,-0.7960790866857557,-0.21002895844231645,-0.21743652722051773,0.09009246100599501,0.9650397429549739
-0.0483760261905173,-0.3748174178697452,0.17624441557353898,-0.8025003993097433,-0.08397014677891528,-0.26048132444043726,-0.2881513177538461,0.3478873124676102
0.4505015193859508,-0.17202725731313445,-0.17122493355212046,-0.4972265871009964,-0.1679949324775803,-0.1040046289745655,-0.049510180502526216,0.7907098603089485
0.2956091669724498,-0.12727468440173617,0.31035452518214524,-0.782879121153642,-0.37424356833583944,0.019484034828704106,-0.10890533772115203,1.0314390335415213
0.2754004335771336,0.13303322678393628,0.3253839912265252,-0.6534231537508954,-0.3370908382175919,-0.11358892992746432,-0.5292929024532185,0.9848214777100233
0.4638945163936937,-0.1023815362294931,0.4522095043369133,-0.10894137282961244,-0.2304351706528154,-0.2397118203937637,0.14683070216296695,1.8733989818624408
0.017825877725775673,-0.013570466877036544,0.7167850951306858,-0.29439632064006926,-0.28537383774173164,-0.06201883970256566,-0.3579079937764016,2.3183922968567376
0.17046929288273577,0.07119983203592072,0.6623559740502661,-0.3537979187519217,-0.1261028151305293,0.060069600577548045,-0.05224506148048773,1.6672514108010943
0.34782730832492337,-0.11073131076469336,0.35837348339251435,-0.4175898737680236,-0.09860621987850635,-0.03267473968654707,-0.06778062481811106,1.7706234022831444
0.22513124771714504,0.33016946238945866,0.8069891902179264,-0.01548982765685096,0.1476837076477447,-0.005553762617538937,-0.019732850099875743,2.498676014002703
0.05005932646791119,0.035660331494557475,0.40387417333577336,-0.1255750347017762,-0.1331905740913964,-0.010307132747666172,-0.052614928045924145,2.4455161156675986
0.3942548457883953,0.18584122092264563,0.5114400563500018,0.05779505928912064,-0.23308632429518786,-0.09498574195012108,0.11303917209062998,2.5854518671212627
0.08423949822893714,-0.24235720675758599,0.6679400680400374,-0.2436014539898865,-0.12808259771028072,-0.02102556770215411,-0.16062009206371788,2.5667356436002855
0.020711575738436187,0.18559598834976357,0.44628549217609426,-0.2458867612484261,-0.19017282165153265,0.2967101010785818,0.1283622840527797,2.288818486439836
0.559529315248495,0.16914756594623215,0.9427630752513169,-0.49860698254107944,-0.14566461557931387,0.3080594711815492,-0.10512637077379836,2.0175108023536525
-0.017728462580012073,0.061918740611496284,0.7033711382187722,-0.07763120460242733,-0.10819764299654573,0.10434865756474064,-0.2563880579547932,2.325974505427205
0.19071424253845146,0.018379339960117466,0.6412441612061178,-0.18939273282330246,-0.23024722626491972,0.11550898379009888,-0.030909667350955343,1.734704124982101
0.045913309394532205,-0.16556822364141385,0.18039175274967525,-0.3221233416145218,-0.07146506160638073,0.14172358328064516,-0.16815951747719662,1.4214023030294962
-0.2542877637007443,-0.3464130570502989,0.5900810845240712,-0.4588775790821267,-0.07697191206431485,0.03216456384921711,-0.5265758243254708,0.8803233597719311
-0.486831627780968,0.3933870760350585,0.42942026110751313,-0.7401940882918392,0.05816087757098395,-0.12577065978098617,-0.1231493073270326,0.8657228779515066
-0.18486623557339713,-0.07094797094424074,0.35559914860029684,-0.6399800465434697,0.07760096610031353,-0.058310005070776084,-0.13632906128698413,1.0581704593720598
-0.006185258701886538,0.00074987734738031,0.7477145388526597,-0.4168698722516133,-0.029665538920909323,-0.04534833965516457,-0.4501962797931048,0.959624993885604
-0.5011928140717503,0.3427950945272195,0.5231912210812317,-0.7826554636839039,-0.14795887670716598,-0.010959823537139333,-0.5817939151935256,1.117989135673845
0.12827541770838288,0.30255792085646627,0.532581852022346,-0.5229973074384713,-0.4280430092793199,0.009589480003347698,-0.549665905659994,1.055427568894645
0.02859278403156603,0.09189846593135752,0.2684555121175887,-0.5380278002624127,-0.03550380253164222,0.2846434368590041,-0.26132843003758355,1.063416479732555
0.06237638722237308,-0.13486385433257314,0.35913501339553827,-0.6624891005972131,-0.05950625207097708,-0.023066576985379342,-0.7093656376233894,1.1076511210055047
0.02577968647257587,-0.05815932023620707,0.3962036984156466,-0.5902688865606951,-0.24330649892204242,0.09149728254486192,-0.6792726521577656,0.8773488531117003
0.09223139043575997,-0.04884039818212236,0.31532872910624504,-0.18879622222254525,-0.21521480014918473,0.0480592321458447,-0.380014732555768,1.6967112703723162
0.10397689747054101,-0.2013194072624897,0.3282228043862764,0.18922684666287173,-0.18202270104832968,-0.14664461302038287,-0.44010698151149963,1.3007632772304705
0.21394105272450623,0.23607163854158383,0.2794430869374559,0.14310545699057672,-0.595012098113099,-0.024037856291213182,-0.29092237843936825,1.2965125752099718
0.03270625173597796,0.15074611576780933,0.6616401447077078,-0.09572203464517409,-0.14447872686381313,-0.2027327742826821,-0.5257067841423346,0.8117469398811354
-0.11683190346109722,0.1928998538951343,0.5466529746953985,-0.23480550281524135,-0.16039875084163657,-0.35843158516195417,-0.48156772238079476,0.9751655354215708
0.2107910690005128,0.13925104025220536,0.30233235383233864,-0.026923807069490834,-0.41252266197944976,-0.09323903123021487,-0.3696349549747509,1.253990620154563
-0.030544999864706213,-0.23182379819161691,0.5947184769654429,-0.04078531696977843,-0.3705182263705209,0.12590893566150604,-0.08172463387046787,1.1282161645082684
0.20566288823826945,0.2360210143752543,0.5052855942891729,0.12642696186358537,-0.004107615656624275,0.19158109886076735,-0.3213662629846001,1.527419577692559
0.4232227953668907,-0.0175552212112494,0.27333612432120025,-0.4847045936145675,-0.1505580018853055,0.05991921031664895,-0.48376949252482687,1.0119201962442614
0.3548803241654891,-0.12703745296086272,0.5624113351832521,-0.27097055255462865,-0.4702399961217388,-0.04074789301827679,-0.46131450726091733,0.9691863832356193
0.4058571320110469,0.06042495998124341,-0.0014507271505305745,0.10909740425539388,-0.20667086977787344,-0.030218404427400782,-0.5816950307511594,0.7193999526388569
0.008167359611507856,-0.0458387555245521,0.17659162366129794,0.03576968533776015,-0.434581033857434,-0.007996381656782904,-0.5891039495421833,0.748003026054184
-0.1711510447500454,-0.18541276022677564,0.036023753111438274,-0.16972650575674347,-0.2542126628601462,0.025750062003984445,-0.42113588082239123,0.36804924200828043
-0.06814561934457335,-0.2723163777937705,0.2856698975310388,-0.1265150519003401,-0.4136220256117846,-0.013273651233181855,-0.8094305810696019,0.0652741849415512
0.013691589740787838,-0.24601863745027922,0.4240361907999379,0.0015260387724924844,-0.02738999257103758,0.05234534411996716,-0.7581384913621962,0.2731794305801267
0.048396991691189065,-0.19195561888271176,0.05930388647666959,0.11597416351224894,-0.13933981279860863,0.036257233627715386,-0.4475243459513475,0.591337183143854
0.40625493848803634,-0.10791220656480376,0.036165226328847305,-0.05817799025168374,-0.20701779427170436,0.2516290099097999,-0.524405681948385,0.31074387209495646
0.10491186018467745,-0.371143687018961,0.11829721193522237,0.13798938958556706,-0.22064215604001397,0.2497559060087328,-0.478820319491442,1.0006832094335534
0.3105712559739289,-0.41340115475657013,0.10819995747925237,0.4254979442885048,-0.3159697996537633,-0.05913232032094494,-0.4083713643468897,1.6706190242657184
0.12046961371275165,-0.09740039180916597,0.37329429643641104,0.4814194654479311,-0.15936981432697467,0.14930279204642213,-0.4361737419090028,1.4195035148943413
0.039906065511859205,-0.14629072957298406,0.4297695810799385,0.336522541839616,-0.38907443564961064,0.19446510630005434,-0.25460420593240096,1.1198842269438816
0.24341294574117747,-0.2252644657687331,0.715577440916249,0.3575170829872471,-0.24827612593527046,0.3504590697581562,-0.34564150984140873,1.5606933986280271
-0.19937705894744184,-0.09712154039184469,0.4314731399758012,0.16107669134501879,-0.18743764239007724,0.3378012806048616,0.013902760733069673,0.651138783618634
0.11812987836212897,-0.07688916030987415,0.4975698270278529,-0.06324507445052409,-0.10101351908876523,-0.12381182406937037,-0.560448359499056,0.9865238127382595
-0.06656610139144707,-0.34210399882065406,0.2321718925791521,-0.37266527345095457,-0.047515556941522194,0.04112069041795875,-0.5458026576332473,0.612249422603299
0.09678796909767806,0.009904431935658096,0.26177220596143636,-0.12690297764718153,-0.27783358510290745,-0.03190026039901868,-0.41317725908923625,0.39608461268834294
-0.3129218344143221,-0.14094369621640435,0.08760125615535369,-0.5523570378605178,-0.2634276681180834,-0.0035560158617529416,-0.21862432857977182,0.3330645528368302
0.1613813802797729,-0.20506113573171325,0.2931737742056367,-0.7139838447102652,-0.34156200478536725,-0.011380114710606888,-0.20852575330781084,0.35359643193177004
-0.39758468319760093,-0.3339481591738145,-0.15705188098929967,-0.8850755372404848,-0.1485610190634473,-0.11673585666829898,-0.142680062799175,0.06241013697476768
-0.32667397885484656,-0.23568234302301508,-0.08462808192863153,-0.6896264571676795,0.03313496538263276,0.022704719604853176,-0.04511783471170224,-0.04221241351236414
-0.3369600519549327,-0.014723590908791367,0.21923165600708946,-0.46834789331248344,0.061617837649526885,0.10471877747836177,-0.44168963288680985,0.06518873925973194
-0.5471767254661072,-0.33829402236668543,-0.055456988776942016,-0.8148218893980888,-0.27678215277545254,-0.21302038761622316,-0.28457652865834804,-0.2505205437498604
-0.7700090054526355,-0.24377806667220386,0.22031136767523876,-0.2731100778370727,-0.011432225155525675,-0.09730840427415352,-0.09047572413119565,0.6990080878940179
-0.6220054080462608,-0.3871387415844409,0.3757165056652383,-0.014341061437073714,-0.10766331536452896,-0.25084466480065115,-0.515363573915032,0.4261690156615413
-0.778997900828956,-0.05291208162982944,-0.12489449534482296,-0.3500153391283457,0.14096436308212518,-0.1427502047028909,-0.6300428076070534,0.5047542362182291
-0.9997699378107919,-0.13861946993454088,-0.11911422509947167,-0.3633421331572961,0.04816662103570833,-0.03247928189771884,-0.4773279783060473,0.3218311732560438
-1.067234812059015,-0.48775786939709653,-0.16971224936425383,-0.3537917572427978,-0.15427934681022465,-0.13716080686512994,-0.5539581686129986,0.12391469108102156
-0.5832648908492768,-0.4210342928736981,-0.18186508659332226,-0.25260222969392454,-0.06448015687047286,-0.13388192218344047,-0.43516225356903043,0.582432668633109
-0.4100728661354656,-0.12397816907119563,0.15312654259363584,-0.4238067110322711,-0.21390228701934505,-0.2106603743449171,-0.6424170742949166,-0.31055413731750753
-0.47260700101577463,-0.28245485858536956,-0.031119271868243863,-0.2978173851974525,0.2102654922826236,-0.10740559540443288,-0.4675124771868262,0.9046220099438846
-0.2197767279660452,-0.4459153288518778,0.05228735696507792,-0.3512211256662824,0.02494343264691826,0.04423722992902404,-0.5769884935347714,0.19134471371922893
-0.21790498053984705,-0.3534172766489434,-0.08064747336089781,0.2276448968243191,-0.14250605573966438,-0.2175589081614455,-0.4410353543322963,0.5349497818504788
-0.5303065471446227,-0.29890690167878464,0.06846250433230465,0.04245088417103014,-0.04366473618406157,0.060971391469888295,-0.6007386657437541,0.7736922618675744
-0.2732687435175218,-0.28664112906484424,0.16695922550532827,-0.051804067066064254,-0.2833180121016736,-0.3886895453687618,-0.48625077330378425,0.5512281560777262
-0.27412396008915924,-0.11536629317798519,0.4269488766233924,0.34825727597218964,-0.20604541464511972,-0.1789800456806139,-0.5094077247172343,0.22714412871019182
-0.5108586954314182,0.3160795436230795,0.12859238039145215,-0.07649372601183374,-0.18026994848278574,-0.09037132311712746,0.056195131803370914,1.0630801952538302
-0.7070934695309058,-0.15343135465567642,-0.07900930559884979,-0.24668914961580765,-0.19384889892178206,0.020947785517175636,-0.5954658292373178,0.20821460567560346
-0.5123646143974279,0.011303426761301867,-0.0658889018518362,-0.3536903486669445,-0.25303643858731695,-0.19825298031023628,-0.666075437189478,-0.09391794627213772
-0.9087399733560706,0.08533783125955638,-0.003723128876608554,-0.48651484364481973,-0.2686857325301748,-0.36370007486910827,-0.6105041414108267,-0.09597919246774238
-0.40387082663207524,-0.14762342599703668,0.08431250514347204,-0.4902061728480115,-0.09491586990882094,-0.3528538347877835,-0.43427479563575944,-1.028679157041889
-0.7267529399921656,-0.06835684063483083,-0.04768373083045987,-0.6118485742800164,-0.05787893137468478,-0.31504351515922574,-0.8594867683292886,-0.47822765732508643
-1.1270754084832524,-0.048817244329258366,-0.2313814631985923,-0.7800905312149279,-0.25950790107226585,-0.11424745469978502,-0.5458481643319906,-1.0411690793285973
-0.9321320936082709,-0.08476401091565255,-0.1788648579568404,-0.6945662424482801,-0.3873069291740773,-0.10580267382652973,-0.21412772712606185,-1.2204775090789202
-0.8771134634732002,-0.4365020329546297,-0.14762575964283425,-0.6561601113688791,-0.10127283487321377,-0.09798408437459574,-0.17914460987504083,-1.2227762254883086
-0.8699583156188411,0.12710230150983212,0.17110324721769507,-0.7928826128174536,-0.05271022124215589,-0.2557966491300206,-0.5617437361926287,-0.7913548755427734
-0.46735479931036017,-0.16847705458548548,0.38306607489138444,-0.6207538620612338,0.04907037428874581,-0.06765476854046751,-0.44970989572773057,-0.370266789824893
-0.3802364099577895,-0.3196385756880124,0.7510320196952124,0.09079833033318384,0.1140715772212798,-0.1782875328982519,-0.09485599178039464,-0.17450972013312335
-0.369395920435626,-0.3361379855336181,-0.013601575270692402,0.11241478307854996,-0.041776259492409006,-0.17673421726769462,-0.2137856303931058,0.12870117495881497
-0.6657917378133877,0.007857086155958166,0.8078798450635698,0.042800323861847615,-0.30826290472725165,0.013137709210017334,-0.10237457299118069,-0.057220885354553816
-0.5945001313285336,0.08335155148296206,0.11875115856326711,-0.047875815939585675,-0.02136689689796457,-0.14595736326905256,-0.007266619935556392,-0.24831759246095794
-0.5778042012618443,0.2202676267084776,0.5928901048254993,-0.1622373526253057,-0.0011644480788532243,-0.17657124704649366,-0.27000995377303877,-0.5921789053325498
-0.2149901196059139,-0.08909436895143925,0.20430759315577923,-0.11630451228130932,-0.0923464607266909,0.12258329739362961,-0.2501847055510014,-0.25382947691397456
-0.08366036039995405,0.09954908410444523,0.6460872777437551,0.11287071648567693,-0.45601681186320325,0.22464372135392785,-0.1607571882191268,0.6262171810708085
-0.27768423660462094,-0.2336248765337424,0.6409082999798607,0.5026012567443815,-0.07744758641877916,-0.06384786935739421,-0.41110474508527944,0.7346717180207271
-0.2955983615175469,0.10274869854498,0.17082572896607068,0.1695686946056545,-0.09443492282419658,0.1909764456341524,-0.5778931216237033,0.6430456354509784
-0.43367276553079726,-0.0979978146376438,-0.0682673767107894,0.12938367639195858,0.09916221568816348,-0.05099352708092031,-0.5032637343067685,0.4108397783933231
-0.3416851945028106,-0.11502193255234626,0.3843758389800722,-0.4116461415714185,-0.10970766647758233,0.17045883961367495,-0.3408711313232086,0.4317620120893715
-0.4811848858172317,0.031556291999291206,0.5659679012953788,-0.20754731749956823,-0.08726847615207761,-0.08761231944121063,-0.7467417404990595,0.6300556776868699
-0.4633973534344946,-0.3843824011077572,0.31591837952358287,-0.24645411423115535,-0.08013419805515133,-0.047802086147084324,-0.6339525328386577,0.3782403020290243
-0.4104351351258581,-0.24937935510880369,0.2849239165659946,0.27623778885578426,-0.07533164650105519,-0.11263233033294878,-0.5071002783939704,0.5802967139293757
-0.5217214547405326,-0.37202391440340593,0.31683121722286306,0.08662922422587484,-0.17614817473364347,-0.07631502561145595,-0.33240648395381317,0.23754160765766905
-0.3765631804384419,-0.3404083750017618,0.4188726910901097,0.10096139495879206,-0.2063397179503752,0.045990760336611286,-0.5000271755945198,0.3206827989387677
-0.8792035241784817,-0.6699894877678089,0.07870856557003733,-0.2893071973635603,-0.3232323187591554,0.02350288324498622,-0.4430156359351048,0.05277363889094287
-0.7400888290817604,-0.3068240579867624,-0.011957641842782767,-0.2528667557628144,-0.23982094675447552,-0.023388881520947036,-0.4674199163167397,0.25248466529426483
-0.4844677342612373,-0.08053857738534458,0.06956847800633173,-0.46446734473480566,-0.01187028878092313,-0.11857221748926837,-0.42423935068970614,-0.370006827827608
-0.7905067468139031,-0.15637520465695381,0.016837427083654988,-0.4286575610840989,-0.20405539914317425,-0.02126568322678367,-0.45148698483197747,-0.9248316357708349
-0.5070798175906939,-0.20265827358555996,0.11695727820429926,-0.6434756496940621,-0.20591727835098186,0.16974937439006085,-0.36409852820829897,-0.8630255701078353
-0.9073649504765179,-0.02262403565879209,0.2879777123031207,-0.7203731020896352,-0.06073220948045359,-0.05940380608815566,-0.5077803249158809,-1.1209863266462916
-0.5630097061333649,-0.36969111221037376,0.2897949798663659,-0.9547232428242978,-0.19872114527816614,-0.002992187540906876,-0.156559808981922,-0.9696026402088661
-0.6994707497458589,-0.1163924250235284,-0.20097644167309303,-0.4067496131053261,-0.3212578046730184,-0.12452513152935302,-0.1856216728015181,-1.0768649689079888
-0.7703232235943672,-0.5019334391774463,0.32647695772220436,-0.4128794178600962,-0.17573866524159903,-0.19007847934310187,-0.4031656260941449,-0.5926186446151566
-0.5358877116171189,-0.3192114772082227,0.6811294553738839,-0.3581702379396922,-0.4373215735453723,-0.1148245680408801,-0.46966313593464737,-0.9495069249811935
-0.7088063563106995,0.025303384673564636,0.4604088381499869,-0.08163203357320199,-0.03522692315137488,-0.06960846144496495,-0.34419743855377494,-0.04916480109999997
-0.22322752367468013,-0.12019568299034535,0.1733795456365732,-0.17979860757673302,0.10189434852973539,-0.30668928847555216,-0.02880612978683366,0.398084719192772
-0.1075189191710958,0.03709072670101686,0.40563968878344775,-0.27879007011523194,-0.41413417993222557,-0.22976465682545563,-0.5109704138918321,0.8911821958099995
-0.787966609872508,-0.2216803983497348,0.042921666931708895,-0.2492867035512977,-0.14986724269852755,-0.0007258316161529435,-0.4701686355291299,-0.06337184697137656
0.17200775466558144,-0.2936121599136401,0.1745017624882435,-0.29872286735150294,-0.08297878914494268,-0.027668739350825894,-0.3186504742504959,0.41864074775096743
-0.43212395865755693,0.058778928882904626,0.4533620504969901,-0.1579136488833634,-0.22179976014086755,-0.1263701623907318,-0.05547095813766426,0.3346463717337298
-0.3339321835258049,-0.3442903373501478,0.3384062311123129,-0.3068616080691669,-0.15595219268088123,-0.08621747002580346,-0.407745058808545,0.48924675581509663
-0.0517645813745548,-0.55887666371986,0.2472161761824902,-0.032331879811494324,-0.303468150345225,-0.1769132449627878,-0.40172479136080946,0.05638084442489936
-0.3717162665885174,-0.514942046934664,0.23221031792939886,-0.5896715615138379,-0.22472185071122783,-0.1924637496199403,-0.36637046062698647,0.12861613942328118
-0.46130423701479567,-0.6453557215938371,0.13579025103142553,-0.7887978845660326,-0.21974677132857323,-0.23592112484956024,-0.31357408517131685,-0.3707779495283142
-0.7848163697250579,-0.3831239988038479,-0.06092958603505542,-0.5752569322354337,-0.4316180087564091,0.057977918815150166,-0.2576465486168087,-0.3161647575187598
-0.16302702833268315,-0.23439194279159228,-0.25709324122344457,-0.937626295996193,-0.2551840300381078,0.2006923851150205,-0.21090191461286054,-0.5084412442009275
-0.22117173455137754,-0.3698469321825442,-0.20522334503685055,-0.6743272938086962,-0.17692513977897903,0.17407667291256343,-0.29812922433355243,-0.7379895006652092
-0.652607786838507,-0.21218804104271616,-0.32080191599734326,-0.6175387589578809,-0.19292333291888383,0.2138069477804229,-0.4421535709805276,-0.5112465354278931
-0.5509071944048165,-0.4086569556543301,-0.1843583601693398,-0.7768739569989744,-0.08257459682880418,0.1436055674483911,-0.5873791934791258,-0.26849564109935187
-1.1064748691922486,-0.3344282046049325,-0.2747082905700621,-0.32331788476269907,-0.2633136746261883,0.0957557096643872,-0.44932592260620285,0.11661166144178099
-0.8067277577142269,-0.6362727956532113,0.00015418886779003667,-0.3110743930957183,-0.17686756943491874,0.03196389992641243,-0.29360900461624534,0.3058227907993998
-0.5586392884885787,-0.8140572843261413,-0.2884900691690669,-0.5554722086986514,-0.3150653876539004,-0.18554622215813324,-0.7204766536596291,0.3330756322373211
-0.6129978650403624,-0.6870169296635,0.018351956010628535,-0.14897485757136714,-0.14575422035372199,-0.10099901850141742,-0.6145201520118679,0.09418464652927261
-0.6643878336567864,-0.7676384830024565,0.02507913740478286,-0.48161542991191403,-0.12510464576661767,-0.08503686714346548,-0.24229634775056277,0.46768480186747013
-0.44503150964421057,-0.7619704210587667,-0.05436619992740052,-0.4009966658324914,-0.47998844860998524,-0.2131276628535299,-0.2751351951582639,0.7847091029341021
-0.5361846573060151,-0.5863544307158904,-0.23950110816157588,0.019982200124036845,-0.2623119504452081,0.20080703380741036,-0.1430526149400277,0.9339699996584451
-0.5065238076102502,-0.5299555508567559,-0.13865334646819205,0.13999515226177334,-0.27032876688919927,-0.09009595938487831,-0.2467933143180844,0.9972169470986216
-0.3889951040358176,-0.34214072705362203,0.11494475960709417,0.3365926348325954,-0.28119402969432966,0.056484308916412124,-0.19010665295929488,0.6890246940546392
-0.6654299607116332,-0.23808076269872147,0.08787512466687947,0.25918128124670703,-0.03083022049220691,-0.24999035654600102,-0.023680767640971014,0.9693264308099366
-0.7598938426879537,-0.636956106394306,-0.17106332026689353,0.2069825440053524,-0.11726120482713863,-0.21370965548080337,-0.1536938482483971,0.21041663091562854
-0.9212008861058391,-0.6299248760430124,-0.06108549046868942,-0.7283984131100902,-0.3069300232114443,-0.2223022575745133,-0.3454884507069988,0.13575465542759607
-0.8300545119067304,-0.7489311366819518,-0.16335151107164994,-0.6903043171769754,-0.05274901535811341,-0.2605412333459003,-0.11917053299351897,-0.34953483771373745
-0.6526876605308903,-0.33790976076061663,0.15718744304586593,-0.7212066529160126,-0.31111358838573744,-0.14802131655039913,-0.2399863491578322,-0.35212446102849304
-0.651853207056344,-0.011788752466288797,0.45468141090073017,-0.34294407673674243,-0.11813423778575502,-0.18432721874609878,-0.2983342285221302,-0.42069226109406005
-0.5617735766273178,-0.33453351402510273,0.34866373448320065,-0.3629778683380749,-0.2150165577995966,-0.044177836087028605,-0.06335092288702093,-0.0861481309590549
-0.5821391153032147,-0.3309581096356843,0.4728707931837134,-0.3773157984725245,-0.48281425950459184,-0.14416874762733894,-0.1480357898618126,-0.297924203044781
-0.7080684626176827,-0.3158980588669957,0.025017897303384384,-0.31638620343365687,-0.07381700879009327,-0.2539983531324076,-0.42471425908838933,-0.31980870395129063
-0.09163322522661647,-0.4269782116460518,0.2681083831828333,0.24129622063874823,-0.3298580801797087,-0.07807712828431873,-0.10370290004908118,0.26406707755406983
-0.16614118363651018,-0.06409658422802278,0.41942169922479255,0.30952724939790754,-0.07501408977790483,-0.33518631067812865,-0.25748089278321873,0.44629291922165876
-0.30009363939614325,-0.09294800741565361,0.2441512172674091,0.4546271714481558,-0.14577882720913898,-0.13628350006587875,-0.2788431617342903,0.36795386673064834
-0.6217405975370882,0.10590736019066338,0.16128796070131093,0.3480320970502277,-0.07226057289291606,0.12554013161188568,-0.5846946023645092,0.9788513607433793
-0.6164675103783462,-0.016599694115729747,0.08610681565304067,0.00013972749366450942,-0.13951495903465247,0.04731281274435011,-0.6266393661560347,-0.10748664569936102
-0.38500982621718227,0.1757843390788328,-0.15301983659287038,0.46146790269861077,-0.07067010241297354,-0.03128667432173639,-0.484285306906429,0.7665325755553215
-0.5708647570662844,-0.02452785862765889,0.23100692685846952,0.5105293366757173,-0.18672511429635177,-0.012076329239024625,-0.3594448498272336,1.2099002243666719
-0.45966655978683557,0.09286265147736651,0.5380030080241817,0.5624141478863174,-0.23609267597940112,0.058455916283830886,-0.33489418781684777,0.9928659774702142
-0.5382054254648811,0.016679972302860224,0.5820017221341088,0.5177000290674327,-0.11403401137183974,-0.007980874003266346,0.0423868614936489,0.768838340717596
-0.07973995259919324,0.022037755947902395,0.1186294319768152,0.5527972920364435,-0.016061164712602424,0.03385675446809526,-0.5014851057499977,0.009543963751346552
-0.5494472876903612,-0.36060857985846717,0.3103844294607186,0.26800937138710823,0.0460761448448278,0.0006190738924542892,-0.5111217313749845,-0.12575587725714493
-0.49399336143608313,-0.3816710007044468,0.11116176754583476,0.09257420303748702,-0.02750303419763518,-0.01645708222326445,-0.24047016160682455,-0.23145253525122825
-0.8927058413598012,0.03664365055770668,0.20535933559732103,0.20463215826919867,0.24923763890487552,-0.1592136255940084,-0.5953790368230624,-0.2674125013760798
-0.5052324999054961,0.3502417663746068,-0.1507401609777523,0.08837924520438627,-0.04606317059655229,0.15407440367771466,-0.38020791587027564,-0.3010671364896914
-0.6395307777646049,0.013156179680970324,0.3379612298253389,0.06413694523015298,-0.004669511239886863,0.1312575867835316,-0.6858977879195497,0.054545207624685677
-0.3837612430515975,0.014561060488426808,0.3349822676130169,0.04152011848925345,0.10115482941412317,-0.029515518481106572,-0.40715122361731787,-0.0009358858555136665
-0.2196191117991058,0.27027403484524043,0.19140488292934005,-0.4696665338805346,-0.11535157026534293,-0.06894144338037517,-0.5270069636654615,0.6509198293299887
-0.7712224466170883,0.4936545235617812,0.22719831373543886,-0.41190076022871414,-0.13442940597542233,-0.11740144360709158,-0.5361334694708412,-0.05433324756034062
-0.5092393738384857,0.07299183162600739,-0.06667641599416153,-0.35306217126004213,-0.23714194298389332,-0.05485902643350726,-0.34195007189934584,-0.07714367723388811
-0.23659596245750483,-0.07856770294713218,0.18713149030083698,-0.7572060051993847,0.06205268161329659,0.10239493104323504,-0.35235670951177794,0.26732488789397296
-0.4694391322787047,0.1273743549032443,0.06827690999212731,-0.6907962281850502,-0.1288089190956291,-0.053420749754489266,-0.590635734384389,0.00032902779587134026
-0.2469891505580503,0.13976353926594134,-0.05004477741531402,-0.511880350560688,0.008280907237758789,-0.060646010586808775,-0.3140037981259161,-0.04043446401695361
-0.4138051036584675,0.22607402417842865,0.3809716282901203,-0.3926970444148102,0.10430973391513149,-0.026132709693016263,-0.4120931094444339,0.0466817464096418
-0.570472174931155,-0.07349802772004364,0.23211529188318364,-0.7305396538809545,-0.08932506837858398,0.054508151185782124,-0.40573270439357323,-0.2575510589283689
-0.03391142478330285,0.16128828687367022,-0.13119440323951684,-0.6692963745464419,-0.08835733203483565,-0.14830740936590672,-0.3306402424820146,-0.9245315034891443
-0.008045704915697859,0.07341109153315002,0.07964953528221319,-0.5016755884472636,-0.12681236807482635,0.14734446479368044,-0.25584035007147665,-0.7850574901757544
0.10277095096297814,0.1418214043672163,0.011322555869012972,-0.39380485657137,-0.0744622957960272,0.2400344430034965,-0.2860748416066956,-0.3079372023070605
0.05267430425207769,0.15905881640551825,0.3903564081435531,-0.2665445575000819,-0.17579589496386733,-0.018219521586088597,-0.45296022977985656,0.211885132975342
-0.1359860114178555,-0.38488280906100286,0.2900738605930439,-0.10489665245833577,-0.06192632300937675,0.043735544812758195,-0.4665490047903578,-0.4325102420213319
0.034119682689992256,-0.055327183897379076,0.3529812555094598,0.03761490318390667,-0.03287132364942723,0.03347121100230042,-0.2919131353322015,-0.2098800615740832
-0.016347458601911915,0.049953368886268244,0.14145302017878222,-0.08421876078763545,0.0027581769042050778,0.1989639364802556,-0.46315873281486614,-0.01364422903322412
