cluster_1_red_s1,cluster_2_red_s1,cluster_3_red_s1,cluster_4_red_s1,cluster_5_red_s1,cluster_6_red_s1,cluster_7_red_s1,cluster_8_red_s1,cluster_1_green_s1,cluster_2_green_s1,cluster_3_green_s1,cluster_4_green_s1,cluster_5_green_s1,cluster_6_green_s1,cluster_7_green_s1,cluster_8_green_s1,cluster_9_green_s1,cluster_10_green_s1,cluster_11_green_s1,cluster_12_green_s1
-0.221204942813798,0.0860158591128884,0.2414024875348817,-0.487926480916543,0.0313855946544414,0.2267510466530569,-0.2232272987811583,-1.3603214750740775,0.3756108332716149,-0.0161314367844951,-0.1755296442908738,-0.1530585168386179,-0.9639902997380496,0.5067041828652042,0.4918054322035796,-0.0993298835196818,-0.0785656882913497,-0.228337280584779,-0.2184471789329569,-0.6291892637135291
-0.3021814844385177,0.0028088497915053,0.1668171326815148,-0.4823659629004332,0.0301467361249633,-0.1758554668183312,-0.6585801822426223,-1.1076692656052722,0.0897326611365326,-0.0567893612373315,-0.2802610846795001,-0.2604280200240282,-1.1676880179908364,0.459422193000027,0.2348641960266441,-0.1176409949965086,-0.0625030206414945,-0.285018729261273,-0.1769979566477737,-0.9744375888483224
-0.2009237451598574,0.1527129764757675,0.1028123570650055,-0.4565228990729245,-0.0200848344432143,-0.0235539004078362,-0.6606359611892397,-1.2615380305669277,0.0098989737099242,-0.0462109794123735,-0.0947482372920009,-0.4396707099932642,-1.293476524745486,0.2339943400855074,0.3374859667394715,-0.2924050496491249,0.0425290954595913,-0.0792354416887014,-0.1391776054827434,-0.9131181312814964
-0.5727329029282561,-0.1108573975282659,0.5787334610498016,-0.2201915031994186,0.0297166973968999,0.1071342381615417,-0.5209780989759896,-1.2753779823841802,0.0717259415521983,0.044736122462603,-0.1520991188516602,-0.2022359080654236,-0.8379277346134661,0.5352064082936904,0.4219359922709517,-0.0940771740385497,0.0603881667981324,-0.2483368711523493,-0.3144431352783084,-1.1821297054728237
-0.2600465623194084,-0.0962021137986854,0.6599875243132406,-0.1948423708470679,-0.089907180145191,-0.1355360651244546,-0.6786952460398342,-1.409139098114469,0.0468066115194365,0.1130894590100332,-0.0486767588611996,-0.2423119878217992,-0.80603214291982,0.61230167865047,0.2894954868590448,-0.2926061367894068,-0.0397144836360798,-0.1247836039219019,-0.0582499394117002,-0.8539144179829019
0.0243980554847683,0.0237113205801673,0.3943950188561946,0.2882155454198425,0.2409187743243601,0.1539797575162607,-0.3543889147329263,-0.2315189733287315,0.2485903620987306,0.0778151755541599,0.1195113786888815,-0.3878903785747545,0.799046438454539,0.1945665126769773,0.5478397474088016,-0.3027996628553573,-0.084806838292422,-0.0072567085225917,-0.2981966682536098,0.2352111316187859
0.3416246831697531,-0.0271273230356909,0.9459267057691768,0.249681272736195,-0.028650163617746,-0.2382105374203624,-0.1891115026942689,0.642411178352719,0.218362077580935,-0.057127673374221,-0.0293656204133957,-0.1249387905202133,0.9046663204518236,0.3830041377472031,0.3235183242988,-0.252347250853387,0.1726228152126455,0.0804157861556643,-0.2568094439909897,0.2561042596798307
-0.0092174580746529,0.0174180640299374,0.6717714942373204,0.5724467888706241,-0.0665798359291398,-0.1357982174799816,-0.3585155519105845,0.0278093425002212,0.1508254860972635,-0.0178585383778973,0.0565969871017209,-0.0756753361520634,1.1103050241102712,0.25855979026019,0.3880374707871057,-0.2944921755215841,0.0689794342911214,-0.0519077056897569,-0.1209704888351168,0.7259579069995464
0.1223722710851409,-0.3488610893546157,0.3237820093059483,0.7052088273214623,0.0835239740965841,0.0229961310428665,-0.3571116168159284,0.610577170729322,0.2304232175384397,-0.0160253261280135,-0.2653800436853464,-0.3328899986012518,1.1181626144056946,0.0512804040056982,0.3911298800307567,-0.2456058973543881,-0.0121322965528634,0.36344426260876,-0.2025678164333245,0.7510468429798608
-0.458620162496462,0.0548502052487452,0.7570552028377417,0.6668639742639422,0.0066053022999234,-0.0807837284996436,-0.2924150111211882,0.6974449680555944,0.1044298519596178,-0.1318657796390145,0.1046133288447009,-0.2728236104866532,0.9001015398427574,0.0885801680909478,0.3608465225513619,-0.2068109249321367,0.089628980388967,0.4645806168384193,-0.1905592291655442,0.3142666142268284
-0.4832687871682427,-0.19979100085853,0.7195209839595125,0.5908711500482959,-0.2420218723815525,-0.0937423202703233,-0.2035524642687547,0.2177537194414421,0.1132732792125439,-0.0192597993223996,0.0573814452815864,-0.2433385306896457,0.4106988133985756,-0.2522264743798424,0.4087601693777447,-0.1515318236375352,-0.0184149353323955,0.393764678227692,-0.2057288791729696,0.3357925121522125
-0.1719614556023748,-0.1960003163833758,0.7362920595042768,0.5993398363716972,0.1784578519000238,-0.1413347191832133,-0.1098040852676477,0.3905973768310601,0.2609343287639885,0.0120894575013075,0.2214929155388108,-0.3424990666290504,0.1768133655689172,-0.7281090061768651,0.507927464651292,-0.0897711511464665,0.1373577719576733,0.2569175605986011,-0.1029584409496119,0.1003285021765443
-0.1215907736646635,-0.4323843733718648,0.391657206808194,0.3987898166325826,-0.0035950971399979,-0.1218105342637316,-0.5168265912761695,-0.2012017588865184,0.1285152039128876,-0.0063010312281892,0.2246282583245835,-0.1649275653340428,0.2019809833666598,-0.4365503191035021,0.5864845852081518,-0.3279151140521501,-0.056117884043485,-0.0339890259442368,-0.1394151657989993,0.1003772846389499
-0.0396806719908423,-0.190076499893931,0.6317515364480134,0.6388155074929599,-0.0936048909940383,-0.1630991782459773,-0.0695530867538646,0.3938728748229313,0.3183648254641698,0.0201171323428391,0.4274626476664176,-0.0575748873678262,0.4230371053523901,-0.4487791087183173,0.4543624442394903,-0.3000965371441134,0.1433695108329482,0.0654651790955088,-0.2586306933514157,0.7230876820283533
-0.4481350696922122,-0.2990742901563485,0.4057598551843978,0.5791168157601486,-0.0106176031975863,-0.0617260656549727,-0.2812958510607354,0.3447091377779972,0.164858839225378,0.0883801768486854,-0.095702344396364,-0.1319401490369767,0.3302682651184403,-0.4106748194226955,0.2809219431964292,-0.2864979711225875,0.1055581614410534,-0.1172508097241587,-0.2363441354686807,0.2281792104561985
-0.1556652469788707,-0.3432520707370262,0.4066039816428494,0.6346428331300437,0.4088128774896112,0.2079085313707357,-0.2668676716315653,1.2584380101586818,0.2006329552236774,-0.0348716309233053,-0.0921208211251529,-0.2585169219878088,0.4024042353333031,-0.0511101973290365,0.3272946409491145,-0.2085990746855799,0.2174876508410872,0.2420502834606984,-0.2591119018033644,0.1887810094475379
-0.2778612414580129,-0.2571513991291131,0.4236396842380187,0.7323085192162202,0.0222613649789824,-0.0191835332390578,-0.2767910778860272,1.120445860088107,0.228222904321397,-0.0298172469412734,-0.3794467328485008,-0.3391167480879728,0.1359943802545766,0.0684555360990662,-0.0343760062074701,-0.1873356270065704,0.1958243844615424,0.1663304163745892,-0.3213598710971199,0.8195389986803322
-0.1753704635992375,-0.1253633478833453,0.7055818092500831,0.8610804083050021,-0.1168010225301503,0.3173594614574439,-0.3578423357140422,0.5188237247293347,0.3132653752371521,0.0116447518450808,0.2206552711646179,0.0587307575780556,0.2249515330040856,-0.1759178253799167,0.1987204519572987,-0.0838032547081089,0.2303548275241767,0.4382891284228113,-0.2817575898369158,1.2147905809174082
0.0328210458992389,-0.6351499226512157,0.1560084171997678,0.697900182142789,0.0186085686913623,0.3568562690697746,-0.397412421821281,0.643268924884726,0.1016073904210654,-0.0743736490824696,-0.0181938397847621,-0.1956351329629346,0.6126797550110238,-0.3858066833025489,0.3989116725014226,-0.1983534593597844,0.2107910825798255,0.591314608814026,-0.342311015816732,1.178358127548987
-0.3727637975563609,-0.4732532813242897,0.5618706499770262,0.7100886379814697,-0.3691085546248895,0.1086717024340766,-0.4090047445018883,0.2182449790059102,-0.0442865960029611,-0.006250976987145,-0.2330870883578871,0.0167821196912031,0.2065917410932012,-0.515046804667503,0.4210333681927879,-0.1817764174500737,0.1949354577053809,0.1707664755460199,-0.2986475574101634,0.6967909850247166
-0.511423780507774,-0.5368196996671755,0.3111688234946281,0.4377657591536905,-0.0580940110501819,0.0031016610036103,0.0022760612426982,0.2604847940768018,0.2434718360649692,-0.0122137882306683,-0.0957580914208831,-0.4850746288045883,0.2137127876549704,-0.8605527194677061,0.5275947635084999,-0.2070964173655296,0.1527403058287167,0.1892618865717048,-0.2160806541138168,1.2865485600670958
-0.4209789148176283,-0.2510624845028197,0.6950464294024365,1.1448454154900127,0.2315148081336544,0.0528594010974378,0.0669082001618992,0.5188724742697902,0.2687773951176101,-0.2379573163819883,-0.0998692523523949,-0.0655307761611271,0.823520972329135,-0.5698618443245492,0.523374693685943,-0.3011736325827205,0.1677261021524891,0.2306400095107222,-0.2880559164508917,1.5401554242883266
-0.0809989359593374,0.0278546928396467,0.358624341597884,1.0633712031493154,0.0806266530473558,0.0373818148956994,-0.2734383318695318,0.5331044485392158,0.090089804219679,-0.065483830580503,0.0205738571677877,0.0900051889470899,0.7274294816171886,-0.4193438852854134,0.3502315778175106,-0.1662376740652126,0.31673556814823,0.4832475055361718,-0.1429297867072742,1.232569356010044
-0.0391953059228821,-0.0145076752956102,0.3612554154926297,0.8732673058085231,-0.1418621671410289,-0.0036204112091907,0.5016020902020237,0.0690594622370088,0.1841508417320096,-0.0590331599846331,-0.0263945306545557,0.2043363833853607,0.2790732616526922,-0.7103985859721501,0.5673268746304176,-0.2825319112605662,0.2395333406645007,0.0892254452391023,-0.1717153336374784,1.3130714371605812
-0.2008009969707342,-0.0795059111013503,0.4017106128087294,0.5580185279169654,0.2693404891049298,-0.0316254491778903,-0.1787520161098219,0.0250735230074115,0.0954970208794169,-0.0492094961548747,-0.2486537442465868,-0.093581560585067,-0.0736485874988632,-0.7246689818663388,0.3957519215488798,-0.3376415046443755,0.2670423104775386,-0.2463363138545648,-0.0678186070625538,0.8811663673981379
-0.4388958385810523,-0.1716196491690233,0.1039568199448388,-0.1623946118938717,-0.0152939868862979,-0.1199472174818659,-0.2577947284060475,0.4294158413985711,0.2058325201066369,-0.0140779861402761,-0.1181583413599785,-0.1744171247905172,-0.5231941831578869,-0.929046933610898,0.7191777197813334,-0.1924494286921487,0.252585235402589,-0.5814647900482283,-0.2071943719235788,0.0993290339306875
-0.3025487178002142,-0.0030323635636808,0.3047739964627561,0.0898920733137392,-0.2716204883417231,0.0107497736454043,-0.5578954231791926,0.294916519910449,0.1105936228829679,0.0191090409445999,-0.0580083103441591,-0.0693950172235162,-0.2653842394595737,-0.8076047322145051,0.3944965350406439,-0.2865739367595583,0.2171157914357016,-0.6054498812309859,-0.119808363185704,0.3104613486580976
-0.7142169502835316,-0.2660183178056166,0.4156164754565169,0.1473957459391829,-0.0193004799933829,-0.014577544656526,-0.627570681526941,-0.0924174492511361,0.2091757162550596,-0.0473128187394403,-0.1365372282861616,-0.4226873298163967,-0.7027935524793087,-1.11348489612492,0.4680604838088938,-0.4449371817493968,0.1556003029358544,-0.8292558647761628,-0.1287938836857676,-0.2780143863713542
-0.2553240672630918,-0.5296123128858992,-0.1933782390403277,0.0921142372781612,-0.2884457321671635,0.1204149401790952,-0.9037127476845866,-0.0138666428825733,0.1513020366996893,0.0301057411169052,-0.0606929282012511,-0.6844195399518268,-0.9139052975302638,-1.1619153568694425,0.3681289401266289,-0.2636937152459425,0.1336418114192703,-0.7323664041317741,-0.2037263458730212,-0.5259196254436397
-0.6025829033630934,-0.436950902600049,-0.0467968066884205,0.1153847778296765,-0.2208798473942844,0.1008029984134273,-0.4781663801873718,0.1389664101631333,0.098531834229902,-0.0430765139093009,-0.3685741267884602,-0.595478053117707,-0.6914325622405038,-1.017112070452135,0.4286897077361367,-0.4991288283095275,0.0829613131272648,-0.6608431912864846,-0.2524512051439405,-0.250348267962915
-0.1035348626670421,0.0888794244631802,0.2583574796050449,-0.1007506785752822,-0.0257888359489596,-0.1524814326778305,-0.4382859366118276,0.0613637308840081,0.0640629436418992,0.0344437925589614,-0.1232031747019346,-0.3057044840771548,-0.0769379875431487,-0.2540742637024991,0.3293397790489103,-0.3385882002007404,0.1724816072096477,-0.3725644869852259,-0.2163187725892768,0.0738124131074818
-0.0882613217274624,-0.0311709247149782,0.4229845443893946,0.0880109711769061,-0.0650744594117492,-0.2586454060698362,-0.4011246552783586,0.2321544160470044,0.0521270168875905,-0.0590370180922303,-0.1235353495966417,-0.1633703130727242,-0.8499651812582606,-0.5007280056432609,0.4177167207189381,-0.2175740778723913,0.0675098331456764,-0.7696249292098163,-0.2666583589021485,-0.2401502415011716
-0.2176498525561649,0.000319786699622,0.4821681357433639,-0.3683276144622346,0.1091319032871243,0.1440939634549237,-0.6482369059504952,-0.0796846055926553,0.1853076545645419,-0.0485247226533805,-0.3087134102313618,-0.2120217456274604,-0.3232600008674858,-0.0073106399784332,0.44445442088686,-0.2417598400557794,0.1542597516528474,-0.1642283834494804,-0.2453365142276498,0.5720440913877811
-0.1157251876283882,0.4094933348534524,0.4667050513955066,-0.0657536564577889,-0.1633351324891667,-0.1990593205230431,-0.5780454292117908,0.3682936631627839,0.1802301321543574,0.0266877296238294,-0.1601217132206578,-0.1807788678930871,-0.0507836188286066,0.2878867181242181,0.3639872791333847,-0.2257605433732939,0.2736747057123077,-0.3693482462683691,-0.2725657251161205,0.3404201227175663
-0.1877075669799508,0.0352056394052737,0.2323205196950702,-0.0884723079915316,0.0058783373252294,-0.1877505784554893,-0.5096492397838023,0.5909361494851063,0.1976499739520627,0.0904325416591212,0.0600517199698763,-0.0288877137860167,0.3964139012297971,0.4645195433023543,0.3751523647736606,-0.1041957802187779,0.1355542211547959,0.0103774608574502,-0.2120222190802211,0.4267386696517508
-0.5065646165334636,-0.0395213176352627,0.5457573205755891,0.2171963311463766,-0.2235602385217906,0.0111475157660573,-0.3113003784159102,0.6073864991176002,0.2432570729505502,-0.0619646368002985,0.0921494769818861,0.2065758980883834,1.3957703615592516,0.0941312646867098,0.4457693301713532,-0.0809144903771571,0.3336466014886206,0.1253892915369077,-0.1387491809164859,0.6360110894844443
-0.5894112110346356,0.1830863438391479,0.3399409733495014,0.133245731197672,-0.1439161369729261,-0.0208782955180094,-0.619983702508741,0.3083576647740739,0.2567059398447091,0.0594982790731015,0.1940518974810114,-0.0288621060726106,0.2295835643714688,-0.2192597355386631,0.5477946338303131,-0.2773032970089698,0.340801873067975,-0.1121633057913504,-0.1461607599627843,-0.0574080640395772
-1.0143849149253823,-0.2163223470598978,0.379214197692012,-0.1796365098215036,-0.3404970395448294,-0.2935443741892332,-0.483529975872662,-0.2663724362815244,0.1022699526855291,0.0278871802147598,0.0774156238824535,-0.039674229338784,0.0595307814023041,-0.6141714412708484,0.4928210173280527,-0.1577141704013851,0.3961668132946784,-0.1991902073055385,-0.255166123912153,-0.4951758096933127
-0.9377237250019964,-0.1722355761483819,0.0851987623030762,-0.3961194790954838,-0.2027538658738225,-0.3000927917475695,-0.2447385831387266,-0.5307868050164186,0.2226695138059449,-0.1039156758685132,0.0479825464467702,-0.3596683207571695,-0.3952040706960019,-0.6126833415269548,0.2204695279223237,-0.3664241639564843,0.2913012071481971,-0.3073034502041782,-0.17315352179467,-0.7565856532301791
-0.9298987397167724,-0.2258745327058219,0.0329388025563453,-0.3719367606428686,-0.1868914322975634,-0.1615588434776262,-0.6331300483491574,-0.9263443146938404,0.3198802566047776,-0.0768088772565995,0.3218743013376399,-0.3794686163975917,-0.8468344766063484,-0.90923642859542,0.1838509266989265,-0.4198960108040638,0.2860151720016174,-0.7622814088270174,-0.202014325743501,-1.238818689531377
-0.9310543140364936,0.1197344012388186,0.1829978182579438,-0.4989873313387352,-0.3116943392220849,-0.450854970222099,-0.1966953194468614,-0.9063734830919968,0.214336061830524,0.0204014323592087,0.2981634705563116,-0.2306011878174709,-0.8725059595066935,-0.7038986112687758,0.3062257360280083,-0.257108392237981,0.2076821909213579,-0.3046456174835577,-0.0697025892890743,-0.7315811032232695
-0.3799707792947945,0.0478547687384747,0.2549941348631558,-0.2151989145068576,-0.100732239599557,-0.1575882185311028,-0.5036510371488564,-0.7703392053118857,0.1733231392500327,-0.061642499683553,0.3229058631610828,-0.2735646735169948,-0.4240588300224954,-0.3678122688818575,0.3760394837287343,-0.2090248888008862,0.3528623411954958,-0.1973225214978313,-0.2777482051890822,-0.843151612097406
-0.5015347748217186,0.1860383793058808,-0.0418046944242245,0.0058276915488356,-0.0664141544977981,-0.3143843944472673,-0.5607449873488122,-0.9682012957484124,0.2624107595300156,0.0047959008293818,0.2910453326041918,-0.270768042848674,-0.5540457376674333,-0.2204920086924912,0.3399405183853193,-0.2541877816706357,0.2609418311650995,-0.0079239831940279,-0.1808564491928169,-0.3882045176187766
-0.5130864853058018,-0.0863013573975326,-0.0275576539691059,0.0660122615540968,-0.0291530758466507,-0.2204861035516483,-0.2801030625297033,-0.8078721171954434,0.0667797371291431,0.0269914870654998,0.0763765944217584,-0.2836465841895776,-0.5703434388655135,-0.2086825194674435,0.1821727649278238,-0.1540317200877684,0.3117030594135664,0.0232263287040882,-0.150287020783819,-0.4152820468891613
-0.5319922066016187,-0.1606052176962425,0.1354528136017782,-0.4861197843523536,-0.0320738620005674,-0.1589730690631481,-0.3700888403799315,-0.5789895936235461,0.1697699736838077,0.1043246705588269,-0.0304587582219988,-0.1204281370175528,-0.8001098213677812,-0.4110014295580254,0.0903252308200268,-0.3786986621709083,0.234340282444541,-0.0975225035083705,-0.1923816099107577,-0.502759096794457
-0.4390036153936277,0.1901715219693648,0.4110990729412275,-0.4629394091706281,-0.0767341104287437,-0.2982717546381022,-0.3019237798344654,-0.7161541453965136,0.1736926177951825,0.0101080910741692,0.0421375975419154,-0.2455728813757571,-0.7047877835702673,-0.1929045504510861,0.3429235090564125,-0.3137273418545498,0.2304829060529636,0.1915561229661247,-0.087409725079413,-0.261354477230245
-0.374278311561371,0.0251968333414193,0.2736758871187731,-0.007464128627908,-0.2201405246746713,0.023560022460912,-0.332527369137865,-0.2545776210123314,0.1490878596012467,0.0535034547215439,0.0665540211319771,-0.1183583357511352,-0.1092198008107132,-0.1795291077450412,0.2562889882557772,-0.2847043015321668,0.2132760666079762,0.1416310086657288,-0.4269679048049289,0.3327181133435299
-0.1457960730664301,0.038880340804116,0.1237382915688296,0.2219695936570428,0.1671158518328726,-0.117970854195244,-0.3186602881910543,0.0266660495363163,0.0981026275497157,0.0582846046909615,0.1091542642691279,-0.0391547679818669,-0.1883422764949707,0.5498356147703899,0.316174074477502,-0.226174360107196,0.251134947864447,0.0524158250097434,-0.1479007082229824,0.1526381160418702
-0.5066734616527817,0.2061729073773776,0.0060164143464649,-0.141624860713658,-0.0070435971002211,-0.1609051195820676,-0.2296563174598757,0.0174132985560257,0.1524396102193663,0.1043888034035608,-0.2095611263554591,0.0933309738693503,-0.1652142219734523,0.463504247912257,0.4268914051133403,-0.1048331898959001,0.337571750537592,0.0527512879771637,-0.1557629935712707,-0.3748575940869649
-0.2575033651285331,-0.0534131543453672,-0.0399651578159803,-0.2197941034625011,0.0686288420890939,-0.1309843224119726,-0.5543326420759255,-0.1766623272380998,0.1715506465131551,-0.0544595390874149,0.0424204653842372,-0.175683752896832,0.1769729056737648,0.2689099036194619,0.4085862509481028,-0.2360085568175731,0.1843911549458509,-0.1549737006022212,-0.2567011203212404,-0.1533696131121907
-0.2744274121256689,0.2144095506847323,0.3854957605057622,0.1267764681025443,-0.0856294780734602,-0.153045715194627,-0.3487503551635797,-0.0101238377766115,0.1420683729826814,-0.0156715834629924,0.1408458663489361,0.0973283532561987,0.18397046801673,-0.1945432746088253,0.1777776208726228,-0.192907990051406,0.36100454598076,0.0635013262760105,-0.1329573331626338,-0.3703595334755712
-0.2796934944607084,0.4460063106226085,0.5660191253665631,-0.1119275730708642,0.0521125327181264,0.0962588851700233,-0.22427131907641,-0.4802303306196032,0.1011213311333723,-0.0575019515180736,-0.0282952626473945,0.2499203724456627,0.1337107011658796,-0.0412522567705426,0.2379269174177219,-0.2410052417742461,0.265040323048945,0.2734253495902787,-0.2923353245035632,0.0161921515926086
-0.3339860483125381,0.2843347547181572,0.1912259570666837,0.122445431117784,-0.0291468838070065,-0.0613455989885407,-0.1321778496381983,-0.5897192195464422,0.1889671516826497,0.0011510855131023,0.1065934004991267,0.2585790227952115,-0.6821776641429491,-0.3449466621935635,0.2113099372235197,-0.4072379475689328,0.3149073625159261,0.315253922013419,-0.1098101915979017,-0.515390120929004
-0.3387082059212718,-0.013526014531747,0.325999076867652,-0.135550180405461,-0.0264206410069131,-0.2189816583889666,-0.1594805667905433,-0.6758541573328835,0.1468155565440005,-0.0548172430976127,0.2818317855041296,-0.0482592442978743,-1.102732302078434,-0.6934563450207034,0.1828123099184523,-0.3431906973273173,0.1002640157770926,0.0866648056177484,-0.1668679378214689,-0.3430846085943581
-0.3069325782159178,0.0728458906205695,0.0728910407446233,-0.0203361504221592,-0.0779417907846046,-0.2420256693848836,-0.5300776241383087,-0.9414770723156874,0.2388785837526388,-0.0658330818893002,0.3131703402714733,0.0169727824383804,-1.22383051305492,-0.4784783126011699,0.1928687635065747,-0.358325717136883,0.1413968329086419,-0.043067207709297,-0.1111352959557324,-0.4926488525607675
-0.2546260111381148,0.347020342768736,-0.2260453016668976,-0.2003883431007013,-0.059234007500146,-0.2686641894944163,-0.3431391242368687,-1.0031484583714263,0.0742674265946205,-0.0128244479938414,-0.0122269301289566,-0.3792665659172978,-0.8413169087496936,-0.2204670969645659,0.2920351544030993,-0.1700214513176779,0.3205554541113637,-0.041376197535848,-0.2817496924488082,-0.409246019902508
-0.3584405115217383,0.1267734787353835,0.0837361556536244,0.1243264759908755,0.1251815906906892,-0.3114372400629618,-0.2336596690089372,-0.2831847892114768,0.1187566635201283,0.0607011617858879,-0.4248321553976777,-0.2371393830565608,-0.7957587379765192,-0.6041108360911968,-0.0434702904271015,-0.472612382282972,0.2665322185934402,-0.2448447241292978,-0.0670679154416965,-0.2050846642257744
-0.759156977495305,-0.4049359721841442,0.3052494791246698,-0.259787523812404,-0.0302158565239176,-0.0496152668750515,-0.4787305149299978,-0.7988052954936675,0.3025843130758517,0.0801549138427005,-0.212398607344228,-0.3619852135869369,-0.7409498365528867,-0.4768814894442183,0.3067291629308025,-0.3256529791921808,0.2160847083847444,-0.4341628982389123,-0.2272021975187775,-0.6120732278569357
-0.526098829611891,-0.5053753274193408,0.3692527958599824,-0.1111171044706009,-0.0882446215111985,-0.0189818444426984,-0.4295963877317174,-0.8984029168965278,0.2708817580160664,-0.0484416651719771,-0.0693886716077224,-0.1616878343131103,-0.781144642856307,-0.6826412283882854,0.2564161090968598,-0.494730850237278,0.3680947962078425,-0.5799899486223384,-0.2627597201388081,-0.4643818280552148
-0.5496803917538432,-0.2703268863530322,0.0765603624464628,-0.3306349207164493,-0.1486282672926345,-0.2668745770012554,-0.5125684201079302,-0.89214109579838,0.2067806683282844,0.0363769318168362,-0.2857509010886013,-0.3346639150062014,-1.1949120694462212,-1.0859454616561948,-0.0669577600852877,-0.2490527774973125,0.0712132293917063,-0.7111203304794089,-0.3376494030775774,-0.6140334595241829
-1.055416943298288,-0.6650617872765893,0.3148160435137377,-0.1140760111855644,-0.2614926345338253,-0.283546749200854,-0.184194528431649,-1.1591436780596016,0.2450563176585367,0.0161471967985816,-0.1525909991305866,-0.6975170351369069,-1.204082371087115,-1.410307514108396,0.03866316907986,-0.2691268357544242,0.3302954318366163,-0.8065701260124951,-0.1671628626000516,-0.9847455468510856
-0.1630352238072046,-0.6176837193236662,-0.0482440234871786,-0.2932803638836124,-0.1132660058344944,-0.2302201612554657,-0.6173807057484256,-1.5112523952640775,0.0033422533018436,0.0753628928455965,-0.4598735981496435,-0.7484590448742577,-0.9402909899505174,-1.289888090613443,0.1810042320450215,-0.1521675531709669,0.1112222513369234,-0.8645683613335222,-0.3501430129326557,-0.9133151069954246
-0.7852289911366696,-0.7374320449163305,0.1677925422409287,0.0129320811526778,-0.2851459829015699,-0.025989617023066,-0.1591009479270256,-1.1301656278809424,0.1640736337415063,0.041676730939827,-0.1997710233917182,-0.5216903004392257,-1.2598788186495329,-0.8840477930604238,0.1221669068862668,-0.3711685899450595,0.3365322895690711,-0.661538085854932,-0.3346221351340391,-0.4323283549135394
-0.8666824494464753,-0.8107441427279699,0.2605453926790653,-0.2887986599011332,0.0958257184166953,-0.0119156097820137,-0.5740841543511975,-1.7135661939173588,0.1022760717736099,0.1354603483628057,-0.17917997665053,-0.481972235613734,-1.402312491375124,-1.287624232648407,0.1812268847487903,-0.3133950294102237,0.1327255909723033,-1.252633496482939,-0.1917154812989726,-0.8554000592709355
-0.8795097796945991,-0.7127443996213904,0.2569108457928902,-0.5172836101997904,0.0262713730515823,0.0382335292190365,-0.5626947248287072,-1.722764900524251,0.3255215237322757,-0.098844843109721,-0.1747323289815895,-0.3878143751296112,-1.6227390462411908,-0.9850523887217694,0.2846666671969346,-0.3993572558627916,0.2105222970390784,-1.1096886837708568,-0.291215596461144,-1.4435052272214222
-0.9395857422464532,-0.5953894094656583,0.0997732479603801,-0.7196592856150842,0.0104405439606515,-0.1143143291101483,-0.5065613239547065,-1.6478982458543887,0.1988227482272282,-0.0412410512217304,-0.2911213975187896,-0.8125420318457,-2.0394896997994008,-1.347392904744528,0.0680297917855446,-0.3553150819576907,0.0107240839613625,-1.0630962636363783,-0.2809925318424445,-1.8984365382554305
-0.9052275631746214,-0.714535725112694,-0.0151409782071046,-0.8174619185310122,-0.205812744387153,-0.2191879771625411,-0.6818580528331297,-1.7261026545579483,-0.0186487662504023,4.70896592630832e-05,-0.4998095238461729,-0.6257727541131254,-1.5146232610766723,-1.0665803085924177,-0.0437305353664986,-0.2114836520428441,0.0614419607716542,-1.241537656981032,-0.1575253733206289,-1.5069025398113374
-0.3033171774453715,-0.731866388757875,0.0493783134700376,-0.4646726645946897,-0.334399507732967,-0.1139365842568691,-0.6197145140003278,-1.2181956259713038,0.1797904887843663,-0.0328965069934166,-0.1800370640699744,-0.541334733727859,-1.255288330941361,-0.7901099443392615,0.4951194402638865,-0.4099882320052656,-0.0263308087585741,-0.7408997202409278,-0.3031718310764795,-1.2309345972012715
-0.4682772577766818,-0.7461089999515679,0.4045237435479536,-0.2319246005326985,-0.1949667198763745,-0.0207014536447332,-0.6792700638795586,-0.3929254895665201,0.2584861688949336,-0.0114428985558074,-0.0391498576659132,-0.4556416169675396,-0.7116595328068762,-0.283344485662581,0.2465374850385193,-0.3039683429263828,0.1968712192162447,-0.6888774298624711,-0.1244206298319496,-0.5352497821409178
-0.237689494478788,-0.5873765204955881,0.2618057196573269,-0.3015771752207471,-0.1249847766832689,-0.3241479587120013,-0.5580258535726988,-0.740023404403572,0.1210819761769103,0.074387750656386,-0.3841061476273897,-0.5149419221748106,-0.4972598868734345,-0.5294344012559814,0.2914376562421227,-0.485192966056036,0.2405145201989159,-0.5395804310923396,-0.3034321126341841,-0.4303359799508953
-0.4789860039925909,-0.0171349508865805,0.1819691964258261,-0.3140171447055558,-0.0626894557941608,-0.2554908132625828,-0.0985734968210405,-0.6045150778067935,0.231651261753684,-0.1614519074726904,-0.3581550592893668,-0.2253435635959147,-0.5396175293663812,-0.1117706490547722,-0.0414772487904689,-0.1545530930573458,-0.0075994211617344,-0.4911337394474909,-0.2973486314579318,-0.1861713199567115
-0.5088834359196821,-0.1142179047351504,0.3612484617270171,-0.203674852483102,0.139683437258075,-0.0142036238052833,-0.615998676233832,0.0050292883399088,0.1065088486210097,-0.0425778208164065,-0.346804536181806,-0.2962029712753889,-0.0147753448666619,0.2063865633161556,0.3186116194725911,-0.2916786451611449,0.143748467648755,-0.3264684604234827,-0.1347089357930428,0.2468670283628538
