cluster_1_red_s2,cluster_2_red_s2,cluster_3_red_s2,cluster_4_red_s2,cluster_5_red_s2,cluster_6_red_s2,cluster_7_red_s2,cluster_8_red_s2,cluster_1_green_s2,cluster_2_green_s2,cluster_3_green_s2,cluster_4_green_s2,cluster_5_green_s2,cluster_6_green_s2,cluster_7_green_s2,cluster_8_green_s2,cluster_9_green_s2,cluster_10_green_s2,cluster_11_green_s2,cluster_12_green_s2
-0.4631017817659833,-0.419679435253441,-0.4903584420367973,0.1982395543682298,-0.3280536002593431,-0.2313774666229932,-0.6078302921047605,-0.3152224598656434,-0.3190212335392692,0.0497258405202078,-0.5566158380633462,0.3167773425558871,0.0179271249255864,-0.0879541539983477,-0.2195721105696827,-0.5995327389385812,0.2874445929958199,0.113545937518397,-0.3431755980315067,-0.1652877222098598
-0.1221750926568991,-0.3688677317544359,-0.3516727157721799,0.2312702046633034,-0.274635946401273,0.1797867053245659,-0.4985172693944795,-0.2065708260986574,-0.2337445968440289,-0.0376414682506265,0.0093582059383941,0.4490539635435666,-0.0179870389910657,0.0289489945600657,-0.0759731587945868,-0.3937553190319161,0.2746899142093464,0.4411279856511086,-0.3252879274820759,0.1043893329090843
-0.1567755402709849,-0.576669644116578,-0.2729878223945869,0.0965226274161004,-0.3257734036741994,0.4419049663486808,-0.1130502118419961,0.0342450355433341,-0.3485751522767326,-0.0162830204715462,-0.049274060082062,0.4754596043485961,0.075300586913212,0.3079997727255013,-0.0758373271977723,-0.3379702531713498,0.3668668430133552,0.2759434382056013,-0.3721176823579107,0.0035622981985679
-0.1877296306590966,-0.9055775970797818,-0.3748020135861016,0.1045261556682057,-0.223914701448902,0.058156699626254,-0.2896882889764456,0.3942164703351249,-0.4828832491418032,-0.053095278902964,-0.1730597786834946,0.3101728702636577,0.0810238750812258,0.0800546690043059,-0.0937776436550759,-0.3243568249625274,0.3956038924377789,0.0025019981328222,-0.7717728614282631,-0.0340950405756993
-0.1838475441258463,-0.8437925628929425,-0.2391986337366005,0.0220604954757747,-0.4927053691014341,0.58412165457994,0.1534291944492271,-0.0975900321183837,-0.5397456266632227,-0.0312888001745565,0.0185063232165419,0.343550750771046,0.0821213421360981,0.1974203255568407,-0.2281179735989214,-0.1391778887546092,0.181837290337459,0.2240736841447309,-0.5150139951562317,0.0776160580600812
-0.1853921725876997,-0.9490009102384842,-0.3860744551754114,-0.0032107241398343,-0.5219348086893835,0.2542776089876171,-0.1761793584721727,-0.1327628644461507,-0.3089434603225958,-0.0339279373514866,0.2484187080493358,0.1052372611359289,-0.110489046502684,-0.0819502874992506,-0.3375502938607777,0.0309657067167807,0.4680129580552707,0.2432805532685202,-0.3698443468075174,0.0462561472667952
0.1074178447929304,-0.6823939390950334,-0.121674037658095,-0.0359465569928156,-0.2023907220349591,0.4380861775223428,0.0115975515822394,-0.3129971915513248,-0.2128896313188436,-0.0852666621657675,-0.2115935235703178,0.2891392241508535,-0.1294936055274418,-0.0751787816134578,-0.2353076873386662,-0.0908626782048964,-0.0766577909511034,0.28637505930902,-0.377167413078454,0.2124245220394057
-0.2948033328121673,-1.0457298156776105,-0.5205160415031386,-0.0545724944281594,-0.4571734204600785,0.6358401516362147,0.0198394165497912,0.1444325934069716,-0.2070984685976473,-0.1356712595839822,-0.4974936544859575,0.3153235839329084,-0.0411401998417142,0.2392831654472171,-0.2415640244217197,-0.0217007913741973,0.1525704846218683,0.2307193521443465,-0.4122894142579965,0.2150157689266302
-0.3097944083288347,-0.8199814114499709,-0.8242552013997589,0.0855462130274847,-0.4010664453586855,0.5283886356548507,0.1027042884359277,-0.0804953105191696,-0.3222834466254788,-0.0987098183246568,-1.0731512779947985,0.2904046324990396,-0.0011541713667366,-0.3683805719310628,-0.095596840205749,-0.3320108504879727,-0.2107772696113196,0.2662809233711706,-0.5788175020575602,0.1747754664526867
-0.5760441584699275,-0.6854555125348262,-0.4744134825294864,0.0142629666154575,-0.6180524794778879,0.6632729818456311,-0.2963694653252686,-0.0052313990052406,-0.1687695902842245,-0.1247314379616286,-0.7938823376533835,0.3436124385789671,-0.1038035391124607,-0.7911532352384263,-0.276135155366632,-0.3762115910684033,0.6339777100004856,0.2142680727401989,-0.4874850738132272,0.2865978039322865
-0.2841188690653407,-1.0720083083705183,-0.344384098109579,0.1109159447516051,-0.5843030991727908,-0.1281009487130104,-0.1288840798213745,0.1793089028930716,-0.6308241295576028,-0.0673974371539315,-0.3984622688053216,0.1959700077688972,0.1421460469551262,-0.5672489635621228,-0.2537285676789569,-0.2988270395042391,0.5621170176975286,-0.1737307166786576,-0.5155675560549946,-0.1281708509696233
-0.7890938558947849,-1.1937022816676046,-0.4370495598910202,0.0163017771702171,-0.4817421829378581,-0.1317281115682909,0.0424020873341916,-0.2939369974280688,-0.9266118703724728,-0.0055952054785538,-0.74415912440752,0.3949464372870833,0.0217174413017004,-0.5254592353935377,-0.3843182819332338,-0.3681100429494205,0.1616996654937002,-0.3390653996682974,-0.4704476239585975,-0.0136944179347405
-0.370799704319029,-1.449214828446176,-0.6221068865626622,-0.0091555005062404,-0.449962312014883,0.3771460437818114,-0.3618442283898567,0.025090066269792,-0.6169951568619109,-0.0949914651551726,-0.837092203505785,0.4075043938514755,-0.1268700823139786,-0.3440916727113658,-0.2832144851393038,-0.4643129657089951,0.4466918294703806,-0.2506546690117536,-0.4143732759646497,0.1062338381373265
-0.5620819545505086,-1.5546501626823237,-0.7448026787822625,0.0602020750542124,-0.6611696063448906,0.4022574226763005,-0.2197032655967696,-0.2573105632597725,-0.6267329341502569,-0.0939370880951539,-0.9467313536598148,0.1892052267529567,-0.0688964050832886,-0.3805501007371858,-0.1642355168993291,-0.7610913116775258,0.1425826612143789,-0.3015113561892679,-0.3619644653794465,-0.023178317738141
-0.6356838726060203,-1.1825323996603117,-0.6946483113139197,0.0062617378980909,-0.8261893868841431,0.8181000570511244,-0.3276925723952803,-0.1296658673606396,-0.6264690189730673,-0.1520106313091197,-1.0479677882795706,0.232168020967827,-0.0483559719096784,-0.8364779788759058,-0.2159738895221593,-0.4969210422361328,0.1919422125230238,-0.4912936153229396,-0.7739015121944218,0.3058882329785038
-0.8747389097371544,-1.4480069549602603,-0.5533596169431131,-0.259372744726659,-0.3317789433330123,0.3210305576503334,-0.913296163288561,-0.2774431793977253,-0.5430608481799138,-0.033237726179375,-1.1618697773315168,0.4028726072474857,-0.0053272757638665,-1.05642412478174,-0.3244643903617445,-0.7118304076790056,0.1364446419276537,-0.753744203323196,-0.8279257659185424,0.2521551575998224
-0.9965833156358864,-1.0474998614254092,-0.4188824236009269,0.0115202389852329,-0.5945668261160565,0.2628436671788035,-0.4620539412858906,0.0135408655107976,-0.4383842227728741,-0.0554642627385335,-0.9898112343212612,0.3064992145671298,-0.0603105590039719,-1.0490163242519983,-0.2202711663466802,-0.7082811631045396,0.1419116167618009,-0.488560480848383,-0.3023160688660682,0.2193313006390271
-0.6367675790588827,-1.2752800983714636,-0.6317647743445379,-0.0564977264881872,-0.7550668235698111,0.2087087690489698,-0.4881182758149596,-0.0101768938527463,-0.3854889183992653,-0.1015950968333746,-0.947285596673401,0.3346610513500084,0.0907133068186722,-0.4812562510726675,-0.1661291504752725,-0.7908027003089281,0.234498963943464,-0.7509298264814357,-0.6270606967765321,0.2245375246651442
-0.7905523002865463,-1.332178039576524,-0.7160223472637923,-0.0380459899972211,-0.7667122939707324,0.3076531171436621,-0.6746769144110497,0.1702484772912388,-0.5060624902679169,-0.0557697871091491,-1.4570028515032372,0.2507565296088406,0.0032903680390933,-1.0765162242509785,-0.2568504800327228,-0.8232654455002745,0.2368736078105494,-0.5574115141413846,-0.5769515309775782,0.2513489083383909
-0.7851539822838591,-1.1584792454090604,-0.56846730671195,0.010640415874963,-0.3895781635946362,0.1759647539060586,-0.4130532648462185,-0.2656103988645829,-0.5240277821886242,-0.0684873251490882,-1.785903957588819,0.2700654003341607,-0.0128333145371777,-0.8013254145140444,-0.5799319614883571,-0.7371541255362746,0.1364515636374454,-0.7149979177452528,-0.4139290223300622,0.4149905327733674
-1.0899749828274723,-1.4010045009991177,-1.0441199692457137,-0.0961915516698972,-0.698712575095639,-0.0162205189056217,0.186996455626263,-0.0877271637421517,-0.4057192299350097,-0.1517476470206563,-1.9368458494517655,0.1278813209765326,0.1023796550838316,-0.9373189948924274,-0.2363063070138105,-0.7211595711075651,-0.1427105761918361,-0.7061089941264401,-0.6386714283424965,0.0825241470769805
-0.8827407833439751,-1.3392763155125855,-0.8213865572712052,-0.1055137269321351,-0.6633355994018362,0.2704860630328956,-0.6787679535722846,0.0138900236064257,-0.6336997132831037,-0.0568789320985528,-1.6726336150993375,0.2489707383590519,0.0642384294738436,-1.0298346331953545,-0.2450014739640468,-0.8132133841931444,-0.0073278845436279,-0.8655451517213585,-0.3478306133274111,0.2667817690243138
-0.5342542078569701,-1.029935541418302,-0.7924545938184979,-0.3118376389612071,-0.6516690814926138,0.7381052445949975,-0.2975615664060289,0.14435233835942,-0.4271519299707653,-0.1682292674240174,-0.9914410344285928,0.0905994460604063,0.1170542210761658,-0.6978470944533424,-0.301179568920036,-0.4057487141243229,-0.2441971644558991,-0.9813987352804834,-0.3547083549410664,0.2503901324789367
-0.5357778973276432,-0.7390072222435577,-0.7413814185734505,-0.129870523283966,-0.4121241249852451,0.4013193643808163,-0.3528095689877477,-0.2435619237020007,-0.2940249388994141,-0.215875452068467,-0.6722881669183333,0.225043733074698,0.0819982412084819,-0.717871394683899,-0.1906950247754922,-0.3701486540986863,0.2278372118997916,-0.1162643794394574,-0.2081292517172814,0.2325300743465888
-0.3961331663731457,-0.7188217223399408,-0.528590992771661,0.1105678375608429,-0.543541614689183,0.4698137116335251,-0.0298223378744471,0.0154684779104752,-0.2829940852948355,-0.10447197132841,-0.6931777839407781,0.1063073490160606,-0.043907210663812,-0.3729085163543741,-0.3539165175242446,-0.4403535877451547,0.11181760201566,-0.4741919448586828,-0.3307113423543469,0.3108682869350941
-0.3263419982718972,-0.6603334791414356,-0.6436678361626962,0.0015561520202986,-0.5425821877709464,0.5120249612512624,0.1240466352738694,0.0914945859743443,-0.3126694784454185,-0.0154958716559478,-0.7246115428371322,0.2794378329093516,-0.0815192675128897,-0.0369811023521805,-0.197019409120245,-0.401120467057493,0.1711367472697752,-0.3402374958096266,-0.3425321892839277,0.1118900673823267
0.268872402969645,-0.4988239551666033,-0.3359994152390356,-0.1507621234081865,-0.0975681692833828,0.4242337745657779,-0.2374796942214741,0.1394367392286748,-0.1130741252078149,-0.1250501456846065,-0.0472130984491593,0.0315336243631639,-0.0065763581885748,-0.0291923708228822,-0.0706814988181748,0.1559699363642078,-0.0467236026387806,-0.2943838152309324,-0.0149154141609197,0.39107247313377
0.0560246854311104,-0.3261582471459466,-0.0444668130930899,-0.1010151007095839,-0.512630311893563,0.651021012826449,-0.1687017637009255,-0.1787945331376176,-0.1047152996683286,-0.1277324783060099,0.882232984711613,0.3265754307946356,-0.054922917114316,0.1902313283191932,-0.2329707678919808,0.0147459761101399,0.3735780716056669,-0.1744281115985652,-0.0822812336068277,0.5642703299828461
-0.1862691257407602,-0.2448975857375545,0.0677792676109679,-0.2065698452887891,-0.7076208297105966,0.872688766327406,-0.2487217265976184,-0.1455536351327734,-0.2424601706919334,-0.0958773786018864,0.3372731466467759,0.2010944682732135,-0.0487928385778813,-0.338016960151755,-0.1230742113646681,-0.0245457787709464,0.3902838505097777,-0.4620291340527496,0.1124350767434714,0.2103553521221088
-0.0449807999661662,-0.3667442643273926,0.0232673840163238,-0.1164472520920608,-0.6925426728214568,0.6451087031489189,-0.4309006564217311,-0.2126715822373074,-0.2412056766816394,-0.1524566735457742,0.223350273126552,0.0800019567564739,-0.0580538287847881,-0.3019357537974668,-0.2257503968911962,-0.2400984387721663,0.3569667909747278,-0.4879688525901356,0.1354707588343118,-0.0536951573862518
-0.1663847176237854,-0.6113787543019951,-0.2578522610214566,-0.2620067740541414,-0.4528851670178961,0.8003695203748626,-0.3331372734544968,-0.3194889219477894,-0.2428863660627384,-0.0690062910657307,0.0793136857695171,0.1606950252968879,-0.0815862890571361,-0.1206538937131298,-0.195424812972726,-0.1308861525068196,0.2512281237279089,-0.6051987206844895,-0.1211489192336919,0.1682477881557374
-0.3970148084683652,-0.5685444346065929,0.0125837556459669,0.0524540585566161,-0.5587915912403603,0.863559426387668,-0.7230007611537395,-0.0923913016694448,-0.4276631649265799,-0.1805094802185997,-0.2410738742327428,0.3266471732228552,0.07430810059426,-0.4489307135199037,-0.3704964975598105,-0.4423890853608109,0.3252237730046006,-0.7048623011332139,-0.0991437508235391,0.342226783576027
-0.2678202830291551,-0.407768099924702,0.2064413672860348,-0.0088291581472277,-0.5206073120596247,0.8262501261094561,-0.5594748962775424,0.0478876698313626,-0.2891419581570426,-0.0882101765239701,-0.3138479069538981,0.042150519642504,-0.2318509641487994,-0.1181289716655197,-0.2894767921387205,-0.1978273049744693,-0.2962919957455016,-0.6339686935253075,-0.3363029456654487,0.22089523001098
0.0517123006471464,-0.3267988210777106,0.1841342698359242,0.1426932740389068,-0.4323141656345584,0.4422475602199134,-0.0708744713689646,-0.0489688307567718,-0.3190037953668881,-0.189053280740856,-0.0185423038440176,0.0768783163456321,0.0985158600803178,-0.0553391665084274,-0.2060184433685789,-0.2190185854050699,0.3942084957398032,-0.322038494700252,-0.0960460327663746,0.3362730518473119
0.1383599504224789,-0.55971165933157,0.0535797657248555,-0.1554409392597853,-0.4327612997769799,0.6668453368449764,-0.2106457878092469,-0.2482039886526167,-0.3535978462092874,-0.0677753569361397,0.202740173385744,0.2859907637882671,0.0145261750166297,0.0848474407725302,-0.323195300911125,-0.2098065587706156,0.6023465676157745,-0.4359416260581637,-0.1202234415373516,-0.0483106256120297
0.3510300215823098,-0.6711970190645851,0.2097953668035451,-0.0585846223434888,-0.6946599881515916,0.5573663977005602,-0.0481002814760852,-0.3562765199294115,0.0743131209470261,-0.1279917850137003,-0.0479166079655613,0.2388675742518823,-0.1889465743097729,0.0346939182830064,-0.1511809773144095,-0.2345164783825852,0.3104693289693101,0.0573707186311271,-0.1201800981025046,0.1366801324765797
0.0769740102879409,-0.4974329962065698,0.3235660875354335,0.0641412662872667,-0.7495169960260691,0.3147946355332113,-0.1626616292299352,0.0471854774690252,-0.2387950490528886,-0.1593297868435619,-0.0551145447535091,0.3541304743652941,-0.1182194569992468,-0.1970010156110355,-0.1733307581708842,0.090067853464199,0.3778296561962508,-0.4979749086129922,-0.1681481167195449,0.0411420164480739
0.2804874885970484,0.2038154347178707,0.0336162303037763,-0.1817094413061257,-0.6405212062436476,0.1546737492221529,0.0602164856527841,-0.5358622210568629,-0.0714725615501568,-0.2972629829909818,-0.3844198181376006,0.1007475394010471,0.0218843160112135,-0.2473513911557179,-0.211543061146284,-0.2298550726711245,0.0331612795279776,-0.3407675343014106,-0.1517433826639063,0.1148392117399386
0.0121423668961886,-0.1225373112197587,-0.099621455482187,0.0981445356009249,-0.5242433362654938,0.2916075610514501,-0.0015710957615331,-0.0081318486924203,-0.1763381207844545,-0.0899231880761551,-0.5265914493992934,0.2221275711467254,-0.1881372477869307,0.1875530271639015,-0.2546107141924163,-0.2314205915873177,0.1799383842641689,-0.2344237330491405,-0.2643416940981372,0.0638887142546927
-0.4319902196542502,0.0858311905550225,-0.2398235823240595,0.0555774077057062,-0.7029700492276357,0.4342295606105636,0.0238776335378455,-0.385972994575328,-0.3309401571595998,-0.1559243091096707,-1.2087488776807591,0.2778220533163323,0.0412267198220339,-0.1712935946308581,-0.305499903437578,-0.4654872879135679,0.1594729983848404,-0.2930004092725963,-0.5036093633631187,-0.1649913135829231
-0.4842688367891372,-0.1789680624144139,-0.0870736796460369,-0.1172813605144709,-0.3948188646396379,0.7509349711118689,0.0479226638031534,-0.1054940028552197,-0.3745778962218924,-0.0829255775819434,-1.446584735091698,0.3169085515966012,-0.0105844696836389,-0.6611239433019968,-0.1515370891488978,-0.4132885723484107,0.1556121361260364,-0.1320825053767248,-0.6125678623782929,-0.0781955036113753
-0.1648097871178948,-0.0384704235962841,-0.188051670667631,0.0380873069480643,-0.2982545248500572,0.3346525515985873,0.6270458891159166,0.1734147688699867,-0.307946951315997,-0.1432794061930623,-0.3191894858759944,0.5368284356814904,-0.0832554629340853,-0.3203318801636536,-0.2273735256503245,-0.1775284249274842,0.3590560405607417,0.1802990713837074,-0.3268830900741067,-0.0742553688361046
0.125176491139382,0.0242070388115209,-0.0365802046543119,-0.1150681433717001,-0.5362699621106667,-0.1294952930848563,0.5459887635557402,-0.1688704559942219,-0.2964370262896565,0.0379738276415595,-0.4482654431345118,0.5010221458362208,0.0798618336194905,-0.5137710603210911,-0.3263954055388363,-0.1859595953048123,0.1479767954049048,0.3594861960895997,-0.4264524527450573,0.0785053720990249
-0.1408315451360876,-0.0934149496998287,0.0607379425029384,0.09938885508976,-0.2573768161043031,0.3234819649575632,0.9084763964732164,-0.1233902236029244,-0.2107831029785268,-0.1085564145690856,-0.6186802654197205,0.7528356719790502,-0.0156734177628771,-0.2561485345881581,-0.2384102168857439,0.1486006307028442,0.4246932968302568,0.5912899890667124,-0.4739626728546792,-0.0143170139804583
-0.3517200953684293,-0.6120680829723522,-0.1525765545234412,-0.2916554731064987,-0.3679709810126869,0.3659705016364719,1.1419966356816975,0.0361233182405429,-0.2947143511019262,-0.1533426078011044,-0.6502051539059974,0.4246726376551585,0.0545356254794256,-0.7448324765489589,-0.1853413512714436,-0.2939551595042854,0.2932068960328119,0.1683295166015371,-0.4173384556495918,-0.1085023682877346
-0.7798206395503369,-0.6999517039908931,-0.0750895797338736,-0.1895726048774103,-0.5242705456092227,0.823889566612347,0.5994670268544677,0.4528124046157604,-0.4336708775166256,-0.0498217859467701,-0.7081948254275446,0.5378111031719018,0.0580009087032428,-0.8483870831904442,-0.2778951906682161,-0.4824393941599886,0.1825797936395908,0.0259545928428141,-0.2684612985101696,0.0204128674968666
-0.2930658186215565,-0.9783873817763952,-0.0925169827298873,-0.0385284973993559,-0.5537019159670787,0.8372067876003978,0.1519776357528321,0.0212666637408912,-0.4310895446767566,-0.2413624675430115,-0.8747260124110925,0.4190985903624287,0.006685504686646,-0.9230885731284671,-0.3777854906982638,-0.618188972848168,0.3169041371627511,0.0128613609108655,-0.4362039908669471,-0.0633838431262201
-0.4837004178400748,-0.7600149501683728,-0.5349527778126961,0.1059732446749764,-0.5154646020278993,-0.0954905687386678,0.2893982161776396,-0.1245161890004881,-0.6428570877090791,-0.215462351722298,-1.0670480707587324,0.5191966060555075,-0.0926152047424833,-0.6224121930088922,-0.3212209528029214,-0.6861163791900937,0.2087289483730176,-0.1745353675258498,-0.6519517817668312,-0.1487996441116231
-0.1612655728043829,-0.3747032759256111,-0.3037464589447022,0.0433988065560771,-0.583758428688386,-0.0852174890378548,0.7485483231077078,0.0155878435234408,-0.5519487330687135,-0.2030849409165407,-1.0277285096766635,0.5151961528381396,-0.0432710536767907,-0.8290430675349462,-0.2963234630283111,-0.9045617680695832,0.1526192120736331,0.0790188851686175,-0.8099803868171283,-0.0774044066948062
-0.3502517810721739,-0.8828128612688205,-0.6059634938274043,-0.1926244750171367,-0.4430171666244558,0.1186743165290174,0.7857139381139002,-0.1900439971571217,-0.5482435511128205,-0.1950552557709295,-1.4139895013327497,0.6554428428234861,-0.0071039980049493,-0.8512618923680609,-0.499200607066318,-0.7359186678420585,-0.178194420060949,0.2807546693462714,-0.5885667188619341,0.0368375175830026
-0.3803187789704858,-0.686699407207504,-0.9053776441949918,-0.2990340987619264,-0.4151956097087326,0.190471562099862,0.8482011122898104,-0.1461264282421319,-0.4920416642836848,-0.165996069698194,-1.164130835335088,0.4828118854692219,-0.0465935497804153,-0.9623999177684924,-0.2525661759656281,-0.7131940573232679,0.1358854327527807,0.497939253103756,-0.4874378786107325,-0.2083193390746217
-0.4360261624255956,-0.6946999563173499,-0.5250689151381861,-0.1593558181935328,-0.5863844932802268,0.4785336105596421,0.7414291210580926,-0.1724002036603895,-0.477249206248288,-0.1766899911048266,-0.9806668509379906,0.4349265458740134,-0.0173640936710219,-0.7105911901117425,-0.0407647060984886,-0.5646911693772428,0.0765737508738766,0.2145156695215992,-0.4979443405471835,-0.0493859164380296
-0.5806098363279201,-0.4185277863697917,-0.2252626210244246,-0.176901141093574,-0.5188811869842183,0.0353189435925849,0.7688579723983963,0.0726480506647289,-0.5764185868998104,-0.1628028367655302,-0.8161159760442523,0.5101901487319771,0.1804177779969321,-1.0155688845204036,-0.3553582948978377,-0.5302087848897011,0.1367471880164161,0.135989137417517,-0.6536331495144662,-0.3685641221424303
-0.7051631498350512,-0.764409711193203,-0.3661632085697597,-0.1248536667561142,-0.6808024078237489,0.1212084590191106,0.6132351295532159,0.0379734748069146,-0.4132751926606716,-0.15733341168494,-0.6860384570175138,0.2957913314139627,0.0289204634295577,-1.0789203190195542,-0.1584033176014323,-0.6863439059822738,0.0064900319555087,-0.1320973844607123,-0.343483571442142,-0.165970949880069
-0.5061484415419057,-0.9370551707424676,-0.2150935394632982,0.0285971150303291,-0.4973944021614969,0.2114864467734968,0.2393422663484485,0.1788902223211728,-0.2842875834613866,-0.1763073177633647,-0.4023522743815135,0.2698162313949371,-0.0125915753946843,-0.4988100832236912,-0.3376106443475737,-0.1990298604043216,0.3345968108384654,0.3121140685826781,-0.6424235721805865,-0.0927015850867833
-0.4314142341177236,-0.6543771807641797,-0.6329276686344323,-0.2620603109170124,-0.3314220223041731,0.1949939045809713,0.5839528312499216,0.1312148292963675,-0.1841669248834749,-0.0726630434683623,-0.8022785940822278,0.4158260962506827,-0.0007387440394949,-0.8177513170800181,-0.401753236549243,-0.4913712149833059,0.2610170618498545,0.3083100548761684,-0.6756672423434844,-0.0784273327190122
-0.5827742443260215,-0.4984100401271898,-0.5927060199182651,0.0442941771428218,-0.383532168554794,0.3927942550650569,0.3623708283081759,-0.3443874478080772,-0.3161197736491209,-0.1411683940846304,-0.8893803074619911,0.382500172185832,-0.0091906649238642,-1.0661497381342575,-0.2510570575508423,-0.5173335206116431,-0.0888413224346472,-0.0532769427330213,-0.7007967034829116,-0.051694107575623
-0.4214571191395857,-0.7835267813038468,-0.5701581748763972,0.0572834922691038,-0.3455667856541273,0.5102797750166892,0.5494664159569735,0.2681079946979126,-0.2416528997121758,-0.143460847756255,-0.5049311700809086,0.6640790574589441,-0.0428958513763357,-0.6279172244074268,-0.3128328379972959,-0.2399380540168688,0.0280667676832389,-0.1165226143986636,-0.8070358599221268,0.1192791704347372
-0.3573202309303995,-0.6134582903203744,-0.4879969013233516,-0.148333315006312,-0.3901524388632016,0.9108398207691591,0.5659588051642659,-0.3166796025165519,-0.1654799161545974,-0.1670424884293672,0.0202845292885424,0.6271469508923991,0.1912922569147155,-0.3573862452929654,-0.1717861325056379,-0.3672125952709497,0.309859016563729,0.3472996520425177,-0.6352663939752611,0.230262379407512
-0.209496843280778,-0.2767366754644861,0.0310500873385165,0.1045763675594551,-0.5378795258503811,0.889813775960271,0.7458559012161723,0.0710732729336425,-0.0955742674424452,-0.1332672529825101,0.3070814844716185,0.5370505516018509,-0.0644785717111149,-0.1603612359267057,-0.217627386768538,0.2502478877146362,0.2221120105361255,0.2791917573867821,-0.4856781789356139,0.1550738083412248
-0.5010301141688284,-0.1842461709490585,0.0250119851819956,0.0033238488773441,-0.6780303727262024,0.7647019799355395,0.4474947794516557,-0.2822041819502826,-0.0590040961846133,-0.0904547616570641,-0.0632126277458439,0.7149183721930533,0.0230968215765543,-0.6088239973313542,-0.069268791010968,-0.0303715450272519,0.1020991190488604,0.3385266958215404,-0.5984456005486112,0.1498452382514631
-0.517985430654835,-0.3660950248251296,-0.1686254974290029,0.0366064663006112,-0.392786737437755,0.3950106830212765,0.4903716066089422,0.0282969350821278,-0.1146368848189778,-0.1097969832667672,-0.3750257425341755,0.5296014490051196,-0.0568079214672664,-0.6329336874058158,-0.2160944863413949,-0.4065259146066424,0.4365807232403316,-0.0894924435548606,-0.4044954598266924,0.3513137392634473
-0.5972078039537687,-0.4115025725864198,-0.5417695461961589,-0.2200518726091256,-0.3979345923381935,0.6992843683320252,0.1247226083578854,-0.4217457927382527,0.0837607692035604,-0.0974602742571614,-0.6507981414603338,0.559569405784742,-0.136192315742076,-1.0518144516629786,-0.1494216248701942,-0.5567111081132898,0.2164998392520223,-0.0867969752537305,-0.2257030539405623,0.3359680039321019
-0.356327117726111,-0.3821858745696281,-0.3995121450126402,-0.0741342371131634,-0.6709038968213108,0.6689260255015866,0.0046894792592297,-0.0344734221174463,-0.0514617542832716,-0.0782199753174848,-0.0560998362996157,0.4451433197052015,-0.0685873458315617,-0.6831573340958889,-0.1999162597989023,-0.0850285755865342,0.3031635445787429,-0.0061367756868771,-0.671662937878585,0.1914964354416023
-0.6757111469978591,-1.0304269568502884,0.0932422043391858,0.0977759044409803,-0.4660378203847135,0.0550863607278977,0.0766839879106136,-0.01844648312695,-0.1029898118507463,-0.0225609328209743,-0.2561810681074493,0.3835474936897002,-0.0129117055044227,-0.8765809938458624,-0.140099717447192,-0.1690137091652971,0.2570461268953326,-0.0144627223192485,-0.704342851424808,0.0869017211159373
-0.377038889633551,-0.8002448393683721,0.0462982548428876,0.0408786168011216,-0.6861970222364093,0.1356382474165012,0.6327367709891579,0.1033692004406607,-0.2331234880501055,-0.0540735817238405,-0.619319634817082,0.4831400979066225,-0.1235558725921271,-0.7293805981505137,-0.2547437748483191,-0.2543740077088579,0.2109361058483262,-0.1725863987158415,-0.7413639025597396,0.195646453168368
-0.7730240112463823,-0.847531846424496,-0.1071032953752439,-0.2191534717133705,-0.5717803743469831,0.5081082972803844,0.1310982687011561,0.0443250053428514,-0.2630568212405599,-0.0435164411616295,-0.8651137116678823,0.3645124902915593,0.0048559944873969,-1.0591177215779124,-0.267324707751431,-0.7329801024223723,0.3568539255612209,-0.2351893694715995,-0.6167305157745405,0.1179531807833496
-0.9176647746876524,-0.411319852830581,-0.2466865969987106,-0.2597656678847153,-0.8124104985740642,0.2916249006192391,0.2244893698734967,0.0063822910170434,-0.1575295990919197,-0.0716113604630314,-0.933404376354479,0.4170704609485652,0.0350882434955853,-1.2769105199335704,-0.2694618717789216,-0.4220490353231488,0.1127594095289518,-0.3062970738932852,-0.5722318278548734,0.2844666473327316
-0.3939245500589026,-0.7750238620844769,0.1380239420066326,-0.1547301391290538,-0.4921652060483268,0.5340146023434099,0.0492902556743705,0.0476102755050743,0.0632495221773243,-0.11057228197273,0.0768401115469271,0.3284151026844422,0.0768073172931683,-0.7013412580540317,-0.3197028617509282,-0.4136583711306267,0.1981837389996475,-0.0025819198043716,-0.6176986612206403,0.3262106162564839
-0.1155054197521681,-0.2215611240505134,0.4708266446070867,-0.090797259525632,-0.4515423798489723,0.5348689001923315,-0.0951991200833152,-0.0586287511039305,0.2634335851848525,0.009849258893981,0.8056399515938054,0.5705189489488038,0.0364000156909286,-0.5197390226485744,-0.1734122460154664,0.256052608993921,0.335336942035118,-0.1241485176451318,-0.2486866437381603,0.0062534261076999
-0.2246046111289897,-0.3445900700080774,0.3783946698708946,-0.0112060817341209,-0.482858441832722,0.543332729865512,-0.1672607104219771,0.2323990980672027,0.0961124736441421,0.0393151706157949,0.3670150080651995,0.4919043244588756,0.0961106367731258,-0.2876729275583993,-0.3197955983690938,0.2417771958083725,0.5814274613384073,0.3071079161495058,-0.5202897960509753,0.2425962251013957
-0.3687569165641676,-0.5879601800438361,0.1810852135236421,-0.1063135842067952,-0.2635952600503587,0.4253655440336538,-0.3414866736247442,-0.2925832076536226,-0.085729823273911,0.0248329361714631,-0.3482391911916762,0.6692654015465558,0.0212200959421363,-0.7434222187636814,-0.2098202941679053,0.0262819515690594,0.3864334213519356,0.2388641299403755,-0.3705197840736595,-0.0350924627544049
