Neuron_ID,X,Y,Z,Cluster_Number
4000.0,1488.7131000000002,1774.1942570147398,105.39721008403309,2
4001.0,2248.2606,1780.2702647442427,105.46447058823476,3
4004.0,3603.29334,1780.2702647442427,105.46447058823476,5
4008.0,780.81483,1798.4982879327501,105.66625210083981,11
4009.0,1218.31419,1807.6122995270039,105.76714285714233,12
4010.0,835.50225,1807.6122995270039,105.76714285714233,11
4012.0,182.2914,1813.6883072565065,105.83440336134402,11
4014.0,4046.8690800000004,1819.764314986009,105.90166386554569,5
4015.0,1081.59564,1822.8023188507605,105.93529411764652,12
4016.0,2351.55906,1819.764314986009,105.90166386554569,3
4021.0,777.77664,1837.9923381745166,106.10344537815072,11
4023.0,1096.7865900000002,1877.4863884162833,106.54063865546165,12
4024.0,243.0552,1868.3723768220293,106.43974789915913,11
4025.0,1239.5815200000002,1871.4103806867804,106.47337815125996,9
4026.0,1810.76124,1880.5243922810344,106.5742689075625,9
4027.0,2658.41625,1862.2963690925267,106.37248739495745,1
4029.0,4475.2538700000005,1880.5243922810344,106.5742689075625,5
4032.0,1218.31419,1907.8664270637958,106.87694117647005,12
4033.0,1418.83473,1898.752415469542,106.77605042016754,2
4034.0,252.16977000000003,1913.9424347932982,106.94420168067174,11
4035.0,3873.69225,1913.9424347932982,106.94420168067174,5
4036.0,598.5234300000001,1901.7904193342931,106.80968067226837,11
4037.0,2132.80938,1907.8664270637958,106.87694117647005,3
4038.0,3460.49841,1907.8664270637958,106.87694117647005,5
4039.0,1075.51926,1929.1324541170547,107.11235294117594,10
4040.0,3685.32447,1935.2084618465572,107.17961344537761,5
4042.0,1592.0115600000001,1920.018442522801,107.01146218487341,2
4043.0,3764.31741,1935.2084618465572,107.17961344537761,5
4045.0,3797.7375,1932.170457981806,107.14598319327678,5
4046.0,3460.49841,1938.2464657113085,107.21324369747845,5
4048.0,164.06226,1944.322473440811,107.28050420168015,11
4050.0,1330.72722,1953.4364850350648,107.38139495798265,2
4051.0,3594.17877,1959.5124927645672,107.44865546218433,5
4052.0,650.1726600000001,1968.626504358821,107.54954621848685,11
4053.0,4508.67396,1962.5504966293186,107.48228571428518,5
4054.0,3433.1547,1962.5504966293186,107.48228571428518,5
4056.0,3730.89732,1980.7785198178262,107.68406722689022,5
4057.0,2874.1277400000004,1992.9305352768313,107.81858823529357,5
4058.0,1616.31708,1968.626504358821,107.54954621848685,2
4059.0,3670.1335200000003,1980.7785198178262,107.68406722689022,5
4060.0,236.97882,1989.89253141208,107.78495798319274,11
4061.0,1239.5815200000002,1995.9685391415826,107.85221848739442,10
4062.0,796.0057800000001,2008.1205546005876,107.98673949579778,11
4063.0,3506.07126,2002.044546871085,107.9194789915961,5
4064.0,4481.33025,2002.044546871085,107.9194789915961,5
4065.0,425.3466,2011.1585584653387,108.02036974789861,11
4067.0,1962.67074,2002.044546871085,107.9194789915961,3
4068.0,2020.3963500000002,2005.0825507358363,107.95310924369693,3
4069.0,1740.8828700000001,2005.0825507358363,107.95310924369693,9
4070.0,2831.59308,2014.19656233009,108.05399999999946,5
4072.0,1409.72016,2023.310573924344,108.15489075630198,2
4073.0,665.36361,2017.2345661948416,108.0876302521003,11
4074.0,4302.07704,2023.310573924344,108.15489075630198,5
4075.0,3673.17171,2032.4245855185977,108.2557815126045,5
4076.0,3621.52248,2041.5385971128514,108.35667226890702,5
4077.0,3481.7657400000003,2038.5005932481004,108.32304201680618,5
4079.0,4393.22274,2050.6526087071056,108.45756302520954,5
4080.0,164.06226,2041.5385971128514,108.35667226890702,11
4081.0,1345.9181700000001,2062.8046241661104,108.5920840336129,9
4082.0,2843.74584,2053.6906125718565,108.49119327731037,5
4083.0,1096.7865900000002,2059.766620301359,108.55845378151206,9
4084.0,2129.77119,2068.880631895613,108.65934453781458,3
4087.0,1549.4769000000001,2090.146658948872,108.89475630252046,9
4088.0,3393.65823,2084.070651219369,108.82749579831878,5
4089.0,871.9605300000001,2093.184662813623,108.92838655462131,6
4090.0,1288.19256,2090.146658948872,108.89475630252046,9
4091.0,1115.01573,2102.298674407877,109.02927731092382,9
4092.0,1473.52215,2102.298674407877,109.02927731092382,9
4093.0,2776.9056600000004,2108.3746821373798,109.0965378151255,1
4094.0,2831.59308,2105.336678272628,109.06290756302467,5
4095.0,2892.3568800000003,2105.336678272628,109.06290756302467,5
4096.0,4384.10817,2111.4126860021306,109.13016806722635,5
4097.0,941.8389000000001,2108.3746821373798,109.0965378151255,10
4099.0,4475.2538700000005,2102.298674407877,109.02927731092382,5
4100.0,616.75257,2117.4886937316332,109.19742857142802,11
4102.0,3174.90855,2114.450689866882,109.16379831932719,5
4103.0,2594.6142600000003,2120.5266975963846,109.23105882352887,1
4104.0,4052.9454600000004,2120.5266975963846,109.23105882352887,5
4106.0,3421.00194,2126.602705325887,109.29831932773055,5
4107.0,1516.05681,2132.6787130553894,109.36557983193222,2
4108.0,1974.8235000000002,2123.5647014611354,109.2646890756297,3
4109.0,4305.11523,2129.640709190638,109.33194957983139,5
4110.0,765.6238800000001,2138.754720784892,109.4328403361339,11
4111.0,850.6932,2132.6787130553894,109.36557983193222,11
4112.0,2679.6835800000003,2126.602705325887,109.29831932773055,1
4113.0,902.34243,2138.754720784892,109.4328403361339,11
4114.0,701.82189,2147.868732379146,109.53373109243643,11
4115.0,1251.7342800000001,2138.754720784892,109.4328403361339,9
4116.0,2746.52376,2138.754720784892,109.4328403361339,1
4117.0,2913.62421,2150.9067362438973,109.56736134453726,5
4118.0,4134.97659,2144.8307285143947,109.50010084033559,5
4119.0,1324.65084,2150.9067362438973,109.56736134453726,9
4120.0,2855.8986,2160.0207478381512,109.6682521008398,5
4121.0,4007.3726100000003,2156.9827439733995,109.63462184873895,5
4122.0,3138.4502700000003,2160.0207478381512,109.6682521008398,5
4123.0,4247.38962,2150.9067362438973,109.56736134453726,5
4125.0,1746.95925,2153.9447401086486,109.60099159663811,9
4126.0,1798.60848,2153.9447401086486,109.60099159663811,3
4127.0,2804.24937,2156.9827439733995,109.63462184873895,1
4128.0,3244.78692,2160.0207478381512,109.6682521008398,5
4129.0,4411.4518800000005,2166.0967555676534,109.73551260504146,5
4130.0,1206.16143,2156.9827439733995,109.63462184873895,9
4131.0,3955.7233800000004,2163.058751702902,109.70188235294063,5
4132.0,188.36778,2156.9827439733995,109.63462184873895,11
4133.0,1552.51509,2178.2487710266587,109.87003361344483,4
4135.0,3190.0995000000003,2166.0967555676534,109.73551260504146,5
4136.0,4338.53532,2184.3247787561613,109.9372941176465,5
4137.0,1367.1855,2184.3247787561613,109.9372941176465,9
4139.0,4557.285,2172.172763297156,109.80277310924315,5
4140.0,1160.58858,2187.362782620912,109.97092436974735,9
4141.0,1497.8276700000001,2169.1347594324047,109.7691428571423,9
4142.0,2020.3963500000002,2184.3247787561613,109.9372941176465,3
4143.0,2518.65951,2181.2867748914096,109.90366386554567,1
4144.0,2752.60014,2187.362782620912,109.97092436974735,1
4145.0,3904.0741500000004,2184.3247787561613,109.9372941176465,5
4146.0,2700.95091,2190.4007864856635,110.00455462184819,1
4147.0,1604.16432,2190.4007864856635,110.00455462184819,9
4148.0,1713.53916,2196.476794215166,110.07181512604987,9
4149.0,2069.00739,2193.4387903504153,110.03818487394904,3
4150.0,884.11329,2187.362782620912,109.97092436974735,11
4152.0,1315.53627,2208.628809674171,110.20633613445324,9
4153.0,3199.21407,2208.628809674171,110.20633613445324,5
4154.0,738.28017,2214.7048174036736,110.27359663865491,11
4155.0,2646.2634900000003,2217.742821268425,110.30722689075574,1
4157.0,3952.68519,2211.6668135389227,110.23996638655407,5
4158.0,4213.96953,2214.7048174036736,110.27359663865491,5
4161.0,3755.2028400000004,2220.780825133176,110.34085714285659,5
4162.0,1102.8629700000001,2220.780825133176,110.34085714285659,9
4163.0,1990.0144500000001,2229.89483672743,110.44174789915911,3
4164.0,1637.5844100000002,2235.970844456933,110.5090084033608,9
4165.0,4520.82672,2232.932840592181,110.47537815125995,5
4167.0,1373.26188,2242.046852186435,110.57626890756248,9
4168.0,1588.9733700000002,2239.008848321684,110.54263865546163,9
4169.0,2065.9692,2239.008848321684,110.54263865546163,3
4170.0,3916.2269100000003,2251.160863780689,110.67715966386498,5
4171.0,182.2914,2242.046852186435,110.57626890756248,11
4172.0,4037.75451,2248.1228599159376,110.64352941176415,5
4173.0,1777.3411500000002,2263.312879239694,110.81168067226835,10
4175.0,3837.23397,2257.2368715101916,110.74442016806668,5
4176.0,2485.2394200000003,2242.046852186435,110.57626890756248,1
4177.0,3615.4461,2242.046852186435,110.57626890756248,5
4178.0,1728.7301100000002,2254.1988676454403,110.71078991596583,9
4179.0,3718.74456,2248.1228599159376,110.64352941176415,5
4180.0,978.29718,2266.350883104445,110.84531092436919,9
4181.0,1127.16849,2263.312879239694,110.81168067226835,9
4182.0,1263.88704,2269.388886969197,110.87894117647004,9
4183.0,1318.57446,2275.464894698699,110.94620168067172,9
4184.0,1403.64378,2281.5409024282017,111.01346218487339,9
4185.0,3973.9525200000003,2281.5409024282017,111.01346218487339,5
4186.0,148.87131,2290.6549140224556,111.11435294117592,11
4187.0,4511.71215,2290.6549140224556,111.11435294117592,5
4188.0,3618.4842900000003,2287.6169101577043,111.08072268907507,5
4189.0,1962.67074,2296.7309217519582,111.1816134453776,3
4190.0,1224.39057,2293.6929178872065,111.14798319327676,9
4191.0,2506.50675,2293.6929178872065,111.14798319327676,1
4192.0,1506.94224,2299.768925616709,111.21524369747843,9
4193.0,1725.6919200000002,2302.806929481461,111.24887394957928,9
4194.0,890.1896700000001,2302.806929481461,111.24887394957928,11
4195.0,1133.24487,2308.882937210963,111.31613445378096,9
4196.0,1297.3071300000001,2324.072956534719,111.48428571428516,9
4197.0,1066.40469,2314.9589449404657,111.38339495798263,9
4198.0,674.4781800000001,2311.9209410757144,111.3497647058818,11
4199.0,3667.09533,2324.072956534719,111.48428571428516,5
4200.0,3943.5706200000004,2342.300979723227,111.6860672268902,5
4201.0,1576.82061,2330.148964264222,111.55154621848683,9
4202.0,3527.3385900000003,2339.262975858476,111.65243697478935,5
4203.0,1002.6027,2348.3769874527297,111.75332773109187,9
4204.0,1844.1813300000001,2351.4149913174806,111.78695798319272,9
4205.0,3730.89732,2351.4149913174806,111.78695798319272,5
4206.0,1263.88704,2348.3769874527297,111.75332773109187,9
4207.0,1449.2166300000001,2345.3389835879784,111.71969747899104,10
4208.0,1503.90405,2366.605010641237,111.95510924369691,9
4209.0,1163.62677,2366.605010641237,111.95510924369691,9
4210.0,164.06226,2360.5290029117346,111.88784873949524,11
4211.0,960.0680400000001,2363.567006776486,111.92147899159608,9
4212.0,1643.6607900000001,2360.5290029117346,111.88784873949524,9
4213.0,1434.0256800000002,2384.8330338297446,112.15689075630196,9
4214.0,355.46823,2378.757026100242,112.08963025210028,11
4215.0,1330.72722,2387.8710376944964,112.1905210084028,9
4216.0,3645.8280000000004,2375.7190222354907,112.05599999999944,5
4217.0,4393.22274,2384.8330338297446,112.15689075630196,5
4218.0,4049.90727,2396.98504928875,112.29141176470532,5
4219.0,4235.23686,2400.023053153501,112.32504201680617,5
4220.0,4159.28211,2406.099060883004,112.39230252100785,5
4221.0,1209.19962,2409.1370647477547,112.42593277310868,9
4222.0,1257.81066,2403.061057018252,112.358672268907,10
4223.0,3560.7586800000004,2396.98504928875,112.29141176470532,5
4224.0,1397.5674000000001,2409.1370647477547,112.42593277310868,9
4225.0,3961.7997600000003,2415.2130724772574,112.49319327731035,5
4226.0,4554.246810000001,2430.403091801014,112.66134453781456,5
4227.0,3885.84501,2445.59311112477,112.82949579831876,5
4228.0,252.16977000000003,2445.59311112477,112.82949579831876,11
4229.0,1163.62677,2451.6691188542727,112.89675630252044,9
4230.0,1424.91111,2430.403091801014,112.66134453781456,9
4231.0,4374.9936,2445.59311112477,112.82949579831876,5
4232.0,3934.4560500000002,2460.783130448526,112.99764705882296,5
4233.0,3536.45316,2463.821134313278,113.0312773109238,5
4234.0,565.10334,2485.0871613665367,113.26668907562969,11
4235.0,4055.98365,2491.1631690960394,113.33394957983137,5
4236.0,4226.12229,2494.2011729607902,113.3675798319322,5
4237.0,4296.000660000001,2488.1251652312876,113.30031932773052,5
4609.0,1108.93935,1309.3796657077962,128.83749579831868,10
4610.0,1172.74134,1312.4176695725475,128.87112605041952,10
4611.0,1236.54333,1312.4176695725475,128.87112605041952,10
4616.0,1449.2166300000001,1327.6076888963037,129.03927731092372,10
4618.0,2096.3511000000003,1348.8737159495627,129.2746890756296,4
4626.0,865.8841500000001,1354.9497236790653,129.3419495798313,10
4630.0,1288.19256,1379.2537545970752,129.610991596638,10
4635.0,3263.0160600000004,1397.481777785583,129.81277310924304,7
4637.0,1260.84885,1421.785808703593,130.08181512604978,10
4643.0,3180.98493,1415.7098009740905,130.01455462184808,7
4644.0,3354.16176,1424.8238125683442,130.1154453781506,7
4646.0,1412.75835,1424.8238125683442,130.1154453781506,10
4651.0,3563.79687,1427.8618164330956,130.14907563025145,7
4654.0,243.0552,1452.1658473511056,130.41811764705818,11
4656.0,3220.4814,1446.0898396216032,130.35085714285648,7
4657.0,3703.5536100000004,1455.203851215857,130.45174789915902,5
4658.0,1224.39057,1449.1278434863545,130.38448739495732,10
4662.0,3287.3215800000003,1455.203851215857,130.45174789915902,7
4663.0,3873.69225,1470.3938705396133,130.6198991596632,5
4664.0,799.0439700000001,1461.2798589453596,130.5190084033607,10
4667.0,3393.65823,1464.3178628101107,130.55263865546152,7
4669.0,3159.7176,1470.3938705396133,130.6198991596632,7
4670.0,3767.3556000000003,1482.5458859986184,130.75442016806656,5
4671.0,908.41881,1476.4698782691157,130.6871596638649,10
4672.0,1151.4740100000001,1479.507882133867,130.72078991596572,10
4674.0,3554.6823000000004,1476.4698782691157,130.6871596638649,7
4678.0,3335.93262,1473.4318744043644,130.65352941176405,7
4683.0,470.91945000000004,1482.5458859986184,130.75442016806656,11
4684.0,868.9223400000001,1500.773909187126,130.9562016806716,10
4685.0,3366.3145200000004,1506.8499169166284,131.0234621848733,7
4688.0,3171.8703600000003,1509.8879207813798,131.05709243697413,7
4689.0,3217.4432100000004,1515.9639285108824,131.1243529411758,7
4690.0,2172.30585,1515.9639285108824,131.1243529411758,4
4691.0,2114.5802400000002,1522.0399362403848,131.1916134453775,4
4692.0,3308.5889100000004,1519.0019323756335,131.15798319327666,7
4693.0,3794.6993100000004,1525.0779401051361,131.22524369747833,5
4695.0,717.0128400000001,1515.9639285108824,131.1243529411758,10
4699.0,1904.94513,1531.1539478346388,131.29250420168,4
4701.0,3554.6823000000004,1525.0779401051361,131.22524369747833,5
4702.0,902.34243,1537.2299555641414,131.3597647058817,10
4703.0,1151.4740100000001,1543.3059632936438,131.42702521008337,10
4704.0,3032.11362,1540.2679594288925,131.39339495798254,5
4705.0,3864.5776800000003,1543.3059632936438,131.42702521008337,5
4707.0,3123.25932,1543.3059632936438,131.42702521008337,7
4711.0,1853.2959,1555.4579787526488,131.56154621848674,4
4712.0,3503.0330700000004,1561.5339864821512,131.6288067226884,7
4713.0,3654.94257,1564.5719903469026,131.66243697478924,5
4714.0,3752.16465,1561.5339864821512,131.6288067226884,5
4715.0,3998.25804,1570.647998076405,131.72969747899094,5
4717.0,3013.88448,1582.8000135354102,131.86421848739428,7
4719.0,1667.96631,1597.9900328591666,132.03236974789849,4
4723.0,3594.17877,1594.9520289944153,131.99873949579765,5
4724.0,498.26316,1591.914025129664,131.96510924369682,11
4726.0,1832.0285700000002,1594.9520289944153,131.99873949579765,4
4727.0,3867.61587,1601.028036723918,132.06599999999935,5
4734.0,3752.16465,1610.1420483181716,132.16689075630185,5
4735.0,3815.96664,1634.4460792361817,132.43593277310856,5
4736.0,3351.12357,1619.2560599124254,132.26778151260436,7
4742.0,3591.14058,1649.636098559938,132.60408403361276,5
4743.0,3697.4772300000004,1652.6741024246894,132.63771428571363,5
4745.0,2986.54077,1655.7121062894405,132.67134453781446,5
4746.0,3375.42909,1652.6741024246894,132.63771428571363,7
4749.0,3934.4560500000002,1649.636098559938,132.60408403361276,5
4751.0,3749.1264600000004,1667.8641217484455,132.80586554621783,5
4752.0,3217.4432100000004,1676.9781333426993,132.90675630252034,7
4754.0,1661.88993,1673.9401294779482,132.8731260504195,4
4755.0,1194.0086700000002,1686.0921449369534,133.00764705882287,4
4756.0,3293.3979600000002,1698.2441603959583,133.1421680672262,5
4757.0,3791.66112,1686.0921449369534,133.00764705882287,5
4760.0,3530.37678,1692.1681526664559,133.07490756302454,5
4761.0,1291.2307500000002,1695.2061565312072,133.10853781512537,2
4762.0,1048.1755500000002,1704.320168125461,133.2094285714279,10
4764.0,3068.5719000000004,1698.2441603959583,133.1421680672262,7
4765.0,3730.89732,1713.4341797197146,133.3103193277304,5
4766.0,1230.46695,1719.5101874492173,133.3775798319321,2
4769.0,2974.38801,1716.472183584466,133.34394957983125,7
4770.0,3184.0231200000003,1713.4341797197146,133.3103193277304,5
4771.0,3682.2862800000003,1725.58619517872,133.44484033613378,5
4772.0,3390.6200400000002,1713.4341797197146,133.3103193277304,7
4773.0,176.21502,1719.5101874492173,133.3775798319321,11
4774.0,647.1344700000001,1728.6241990434712,133.47847058823461,10
4775.0,3603.29334,1734.7002067729736,133.5457310924363,5
4776.0,3983.06709,1731.6622029082223,133.51210084033545,5
4779.0,3108.06837,1731.6622029082223,133.51210084033545,7
4780.0,3208.32864,1737.738210637725,133.57936134453715,5
4781.0,1850.25771,1740.7762145024763,133.61299159663798,4
4783.0,3016.9226700000004,1740.7762145024763,133.61299159663798,5
4784.0,3266.05425,1755.9662338262324,133.78114285714219,5
4785.0,3536.45316,1749.89022609673,133.71388235294052,5
4786.0,267.36072,1755.9662338262324,133.78114285714219,11
4787.0,309.89538000000005,1746.8522222319787,133.68025210083965,11
4788.0,3153.64122,1752.928229961481,133.74751260504135,7
4789.0,2710.06548,1755.9662338262324,133.78114285714219,1
4790.0,2530.8122700000004,1765.080245420486,133.8820336134447,1
4791.0,3639.75162,1765.080245420486,133.8820336134447,5
4792.0,1355.03274,1746.8522222319787,133.68025210083965,2
4793.0,3700.51542,1774.1942570147398,133.98292436974722,5
4794.0,194.44416,1774.1942570147398,133.98292436974722,11
4795.0,3472.65117,1780.2702647442427,134.0501848739489,7
4796.0,1063.3665,1768.1182492852374,133.91566386554553,10
4799.0,309.89538000000005,1786.346272473745,134.1174453781506,11
4800.0,944.8770900000001,1792.4222802032477,134.18470588235226,10
4801.0,1060.32831,1792.4222802032477,134.18470588235226,10
4804.0,3244.78692,1810.6503033917552,134.3864873949573,5
4805.0,3639.75162,1810.6503033917552,134.3864873949573,5
4806.0,3931.41786,1801.5362917975015,134.2855966386548,5
4809.0,3849.38673,1813.6883072565065,134.42011764705813,5
4812.0,3503.0330700000004,1856.2203613630243,134.8909411764699,7
4813.0,3150.60303,1841.030342039268,134.7227899159657,5
4814.0,3667.09533,1847.1063497687705,134.79005042016738,5
4815.0,2789.0584200000003,1856.2203613630243,134.8909411764699,4
4816.0,2746.52376,1853.182357498273,134.85731092436907,4
4817.0,3211.3668300000004,1865.334372957278,134.9918319327724,7
4818.0,2360.6736300000002,1862.2963690925267,134.95820168067158,4
4819.0,871.9605300000001,1865.334372957278,134.9918319327724,10
4820.0,1455.29301,1874.448384551532,135.09272268907495,9
4821.0,3287.3215800000003,1883.5623961457857,135.19361344537748,7
4822.0,3162.75579,1889.6384038752883,135.26087394957915,5
4823.0,221.78787,1889.6384038752883,135.26087394957915,11
4824.0,908.41881,1895.7144116047907,135.32813445378082,10
4825.0,559.02696,1889.6384038752883,135.26087394957915,11
4826.0,3806.8520700000004,1898.752415469542,135.36176470588168,5
4827.0,3098.9538000000002,1910.904430928547,135.49628571428502,5
4828.0,960.0680400000001,1935.2084618465572,135.76532773109176,9
4829.0,3205.29045,1923.0564463875523,135.6308067226884,7
4830.0,3317.70348,1923.0564463875523,135.6308067226884,7
4831.0,306.85719,1920.018442522801,135.59717647058756,11
4832.0,1102.8629700000001,1947.3604773055622,135.8998487394951,10
4833.0,3147.56484,1950.3984811703135,135.93347899159596,5
4835.0,3038.19,1962.5504966293186,136.0679999999993,5
4836.0,3518.22402,1944.322473440811,135.86621848739426,5
4837.0,920.5715700000001,1947.3604773055622,135.8998487394951,9
4838.0,2539.92684,1950.3984811703135,135.93347899159596,4
4839.0,3764.31741,1962.5504966293186,136.0679999999993,5
4840.0,1048.1755500000002,1968.626504358821,136.135260504201,10
4841.0,3329.85624,1986.8545275473289,136.33704201680604,7
4842.0,185.32959,1974.7025120883238,136.20252100840267,11
4843.0,1218.31419,1974.7025120883238,136.20252100840267,10
4844.0,1440.1020600000002,1977.740515953075,136.2361512605035,9
4845.0,1002.6027,1986.8545275473289,136.33704201680604,10
4846.0,1105.9011600000001,1989.89253141208,136.37067226890687,10
4847.0,1351.9945500000001,2011.1585584653387,136.60608403361275,4
4848.0,953.99166,2002.044546871085,136.50519327731024,10
4849.0,531.68325,2011.1585584653387,136.60608403361275,11
4850.0,3187.06131,2017.2345661948416,136.67334453781444,5
4851.0,1950.51798,2023.310573924344,136.7406050420161,3
4852.0,3053.38095,2026.3485777890953,136.77423529411695,5
4853.0,3275.1688200000003,2032.4245855185977,136.84149579831865,5
4854.0,3105.03018,2044.5766009776028,136.976016806722,5
4855.0,981.33537,2035.462589383349,136.87512605041948,10
4856.0,1178.81772,2044.5766009776028,136.976016806722,9
4857.0,2530.8122700000004,2050.6526087071056,137.04327731092368,4
4858.0,3223.5195900000003,2056.7286164366083,137.11053781512535,5
4859.0,1011.7172700000001,2053.6906125718565,137.07690756302452,10
4860.0,963.1062300000001,2084.070651219369,137.41321008403293,10
4861.0,720.0510300000001,2074.9566396251157,137.3123193277304,10
4862.0,656.24904,2084.070651219369,137.41321008403293,10
4863.0,2561.19417,2087.1086550841205,137.44684033613376,4
4864.0,799.0439700000001,2081.032647354618,137.37957983193206,10
4865.0,850.6932,2093.184662813623,137.51410084033543,10
4866.0,1315.53627,2093.184662813623,137.51410084033543,10
4867.0,1734.8064900000002,2093.184662813623,137.51410084033543,4
4868.0,1063.3665,2099.260670543126,137.58136134453713,10
4869.0,1810.76124,2102.298674407877,137.61499159663796,4
4870.0,1351.9945500000001,2114.450689866882,137.74951260504133,10
4871.0,1224.39057,2117.4886937316332,137.78314285714217,9
4872.0,2518.65951,2120.5266975963846,137.816773109243,4
4873.0,808.15854,2126.602705325887,137.88403361344467,10
4874.0,176.21502,2153.9447401086486,138.18670588235224,11
4875.0,1707.46278,2156.9827439733995,138.22033613445308,9
4876.0,2056.8546300000003,2160.0207478381512,138.2539663865539,3
4877.0,1218.31419,2166.0967555676534,138.3212268907556,10
4878.0,2582.4615000000003,2172.172763297156,138.38848739495728,7
4879.0,1537.3241400000002,2181.2867748914096,138.4893781512598,9
4881.0,2369.7882,2169.1347594324047,138.35485714285645,4
4882.0,4417.52826,2178.2487710266587,138.45574789915895,5
4883.0,1036.02279,2184.3247787561613,138.52300840336065,10
4884.0,1667.96631,2190.4007864856635,138.59026890756232,9
4885.0,1446.1784400000001,2202.5528019446688,138.7247899159657,9
4887.0,1777.3411500000002,2208.628809674171,138.79205042016736,9
4888.0,568.14153,2211.6668135389227,138.82568067226822,11
4889.0,835.50225,2214.7048174036736,138.85931092436905,11
4890.0,1309.45989,2220.780825133176,138.92657142857072,10
4891.0,1847.21952,2226.856832862679,138.9938319327724,9
4892.0,2530.8122700000004,2232.932840592181,139.0610924369741,7
4893.0,4232.198670000001,2248.1228599159376,139.2292436974783,5
4894.0,1099.8247800000001,2235.970844456933,139.09472268907493,9
4896.0,4125.8620200000005,2245.0848560511868,139.19561344537743,5
4897.0,1266.92523,2260.274875374943,139.36376470588164,10
4898.0,920.5715700000001,2251.160863780689,139.26287394957913,10
4899.0,999.56451,2269.388886969197,139.46465546218417,10
4900.0,4086.3655500000004,2263.312879239694,139.3973949579825,5
4901.0,1336.8036000000002,2266.350883104445,139.43102521008333,9
4902.0,3891.9213900000004,2260.274875374943,139.36376470588164,5
4903.0,1194.0086700000002,2263.312879239694,139.3973949579825,10
4904.0,382.81194000000005,2278.5028985634503,139.5655462184867,11
4905.0,3934.4560500000002,2269.388886969197,139.46465546218417,5
4906.0,881.0751,2272.4268908339477,139.498285714285,10
4908.0,826.38768,2287.6169101577043,139.6664369747892,10
4909.0,1124.1303,2269.388886969197,139.46465546218417,9
4910.0,1470.48396,2287.6169101577043,139.6664369747892,10
4912.0,3639.75162,2302.806929481461,139.8345882352934,5
4913.0,1078.55745,2311.9209410757144,139.93547899159591,10
4914.0,871.9605300000001,2305.8449333462117,139.86821848739424,9
4915.0,1388.4528300000002,2327.1109603994705,140.10363025210012,9
4916.0,4408.41369,2336.2249719937245,140.20452100840265,5
4917.0,1036.02279,2333.186968128973,140.17089075630182,10
4918.0,4484.36844,2339.262975858476,140.23815126050349,5
4919.0,410.15565000000004,2351.4149913174806,140.37267226890685,11
4920.0,996.52632,2345.3389835879784,140.30541176470518,10
4921.0,422.30841000000004,2409.1370647477547,141.0116470588228,11
4922.0,619.7907600000001,2448.6311149895214,141.44884033613374,11
4923.0,483.07221000000004,2448.6311149895214,141.44884033613374,11
4924.0,4207.89315,2463.821134313278,141.61699159663794,5
4925.0,4283.847900000001,2475.973149772283,141.75151260504128,5
4926.0,4420.56645,2479.011153637034,141.78514285714215,5
5216.0,2968.31163,1327.6076888963037,157.62499159663787,7
5217.0,817.2731100000001,1315.4556734372986,157.4904705882345,10
5218.0,641.05809,1303.3036579782936,157.35594957983113,10
5220.0,1470.48396,1312.4176695725475,157.45684033613367,10
5223.0,1084.63383,1333.6836966258063,157.69225210083954,10
5224.0,1506.94224,1336.7217004905576,157.72588235294037,10
5228.0,2801.2111800000002,1351.911719814314,157.89403361344458,7
5229.0,674.4781800000001,1333.6836966258063,157.69225210083954,10
5231.0,783.85302,1345.8357120848113,157.8267731092429,10
5233.0,3068.5719000000004,1354.9497236790653,157.9276638655454,7
5235.0,744.3565500000001,1379.2537545970752,158.19670588235215,10
5236.0,1674.04269,1391.4057700560804,158.33122689075552,4
5237.0,1564.66785,1376.215750732324,158.1630756302513,10
5238.0,2834.6312700000003,1394.4437739208317,158.36485714285635,7
5241.0,2983.5025800000003,1391.4057700560804,158.33122689075552,7
5249.0,2962.23525,1418.7478048388418,158.63389915966306,7
5251.0,2087.23653,1430.8998202978466,158.76842016806643,4
5253.0,1722.65373,1436.9758280273495,158.8356806722681,4
5254.0,2336.3681100000003,1440.0138318921008,158.86931092436896,4
5256.0,1765.18839,1446.0898396216032,158.93657142857063,4
5258.0,2919.7005900000004,1440.0138318921008,158.86931092436896,7
5259.0,1671.0045,1452.1658473511056,159.0038319327723,4
5263.0,2196.61137,1461.2798589453596,159.10472268907483,4
5264.0,1327.68903,1458.2418550806083,159.071092436974,10
5265.0,1154.5122000000001,1473.4318744043644,159.23924369747817,10
5267.0,1947.47979,1461.2798589453596,159.10472268907483,4
5268.0,300.78081000000003,1473.4318744043644,159.23924369747817,11
5269.0,2132.80938,1476.4698782691157,159.27287394957904,4
5271.0,3193.13769,1470.3938705396133,159.20561344537734,7
5272.0,118.48941,1476.4698782691157,159.27287394957904,11
5273.0,920.5715700000001,1479.507882133867,159.30650420167987,10
5274.0,1749.99744,1491.6598975928723,159.44102521008324,4
5277.0,1203.1232400000001,1494.6979014576234,159.47465546218407,10
5278.0,2175.34404,1503.8119130518774,159.57554621848658,4
5279.0,3162.75579,1503.8119130518774,159.57554621848658,7
5280.0,2333.32992,1509.8879207813798,159.64280672268828,4
5284.0,2989.5789600000003,1519.0019323756335,159.74369747899078,4
5285.0,890.1896700000001,1515.9639285108824,159.71006722688995,10
5287.0,3217.4432100000004,1522.0399362403848,159.77732773109165,7
5290.0,2108.5038600000003,1534.19195169939,159.91184873949499,4
