Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
0.3200566356472251,-0.15441245367014492,-0.12215336198464369,-0.10928366008568406,-0.36215107837516813,0.2283816026846327,-0.5558242403618139,-0.008362008474522405
-0.1985941902485215,-0.07383692934544325,-0.4907872725194861,-0.08191073845633132,-0.4167739124669847,0.08624956050035774,-0.09265184164178208,0.14306107032583457
-0.13694057746773844,-0.1310042245141119,-0.48420438906402957,-0.10765714174123901,-0.38920681252993367,-0.01728653886228093,-0.2865790383100391,-0.02338348245526989
-0.2772730326840805,0.2713217284103084,-0.4062825908928291,0.027466530035449972,-0.4814361199020238,0.021016854536334076,0.17153230222754093,0.24355485869289956
-0.26238806241618795,0.5634548568013152,-0.9231786375355768,0.13619836368324617,-0.195642826933976,0.23011784945746772,0.21444138750366418,0.020629856173222858
0.08054824236952997,0.25861877546788603,-0.7585915818110182,-0.003654239347277563,-0.41400232581302904,0.028265757192295873,0.1861691214021406,0.17484247896241542
-0.1294903398095414,0.6072914636732957,-0.261455309474807,-0.04401550051539796,-0.6718215352252694,-0.19564118154333274,0.5438512689092329,-0.03017278374076136
-0.19011544786479972,0.10939413458096682,-0.4049322937244335,-0.01732754630030442,-0.4217465758100334,-0.24334823894298768,-0.21142226149994342,-0.29346904946684316
-0.0585225527248023,0.2944590001761504,-0.13377295639391304,0.12924129392070444,-0.5419492703219032,-0.09013845210943601,0.5778376087845044,-0.10552490025832895
0.14671577765414884,0.3024862634419437,-0.1339210488626954,0.017296717299745842,-0.2191416897841186,0.10133229268563698,0.2299574201991329,-0.43874371049639305
-0.034720060243241625,0.07553101575432984,-0.34492086495618607,0.08666390769147855,-0.5140675218677471,-0.1307232240547807,0.5020804501372099,0.2941131007986319
-0.10684641506824677,-0.007110516621029772,-0.7079945881269207,-0.009751235890819254,-0.3272497896773032,0.1852477993461261,0.8017720915173525,-0.042080954715259654
0.15913563261902158,0.1835041779271465,-0.3329190537612969,0.3035385188986026,-0.3012381950123405,0.14949342048622952,1.0091731590853232,0.010868591812188494
0.189766041607433,-0.23311568156295165,-0.5848725881516049,0.37298541395080387,-0.5876112953372306,-0.28721530893324304,1.076525055951848,0.02262661642453706
0.3711680787579834,0.14290010009871462,0.2073022599705865,-0.10753137485225968,-0.379994645572256,0.29771661505206004,0.6898037509116075,-0.22771240504918075
0.17582329960292783,-0.2698696146999902,-0.10697462457362071,0.10264661311975262,-0.5259545188293524,0.17664498465759199,0.5858497909687325,-0.048152924747778054
0.31886413196618124,-0.29759268691341306,0.21074931275706343,0.09464780828549992,-0.14345071820035554,0.08823922333937362,0.5208428969439802,-0.02900780640767119
0.2894339131962333,-0.32048527818670536,0.03790505568855846,0.14463341973922503,-0.1441876592984051,0.5812962270565875,0.4522727470032941,0.10971985726191155
0.29668703747876757,-0.10646484660692611,-0.24000612563468654,0.0630845181525367,-0.06210226543767615,0.4894096031539066,0.7028400094475116,-0.2452516968868492
0.46532464271356233,-0.286028210772504,-0.27404336900896525,-0.08386228884152488,-0.20547806046450573,0.5351368764667809,0.6720111458932057,0.2082559041999115
0.037194510885529705,-0.5737177638097604,-0.3678408828763951,-0.21742493051741799,-0.3874495946088161,0.30462359621296353,0.23286992163352785,0.1494751278957856
-0.038334348823314504,-0.41531638152611805,-0.5495947063684941,-0.107788163595852,-0.3733954020124439,-0.08104440708352123,0.6913649098147091,-0.056125446078223215
-0.028920752194913246,-0.7690300169904297,-0.417137569510966,0.1110656490315313,-0.5635421814511681,0.16780890304676618,0.5898748333069052,0.1532279298767958
0.032802085839891006,0.21874382521326705,-0.11545970297611223,-0.009979724731851979,-0.17387620676668228,-0.10825941893008757,0.21622178002506182,-0.02994916851985761
-0.13454285268505703,-0.3247438079166526,-0.5337894766802956,0.16272108906166702,-0.25316019933238515,0.08238191563584663,0.4532123442977713,-0.13222357388516826
-0.4159799988688922,-0.45536531555844406,-0.37403985279431584,-0.141768751303649,-0.44865106353658407,0.21146149535595402,0.22539954713340957,0.14668618149078969
-0.5716265824567972,-0.34621286319522043,-0.5541179891027029,0.17474295692986697,-0.5553113612017154,0.26628147760848053,0.19254784970889854,0.16612322907587468
-0.6820254734217719,-0.23745266352228442,-0.46752134949660296,0.07917109723554623,-0.616328076036245,0.2479879950357497,0.106615174402166,0.22508985307228693
-0.5531037726485702,-0.5996495334732271,-0.5387049855149335,0.09454494422789839,-0.5081712177340963,0.05444990880528294,0.3381176648532998,0.02122187270833829
-0.7061161270339275,-0.8882690274528211,-0.5389694781941464,0.08682149963349003,-0.2848195402338935,0.1952159530153792,0.09751089946312544,0.07632345316339618
-0.7979086652438843,-0.817567886006317,-0.3360186351074316,-0.042495967238416345,-0.5981328791120752,0.14519634267947684,-0.30741343708426117,-0.4020909460248219
-0.6101521885412942,-0.9914185403720157,-0.45102265965792576,0.19561139418467394,-0.41635469590565916,0.3174291192016657,-0.320796509520344,-0.012165685276918631
-0.6142479125970104,-0.5228386536037894,-0.7656792929995161,-0.09664282813659168,-0.35347264125015515,0.1942534704245799,-0.07607151130347073,-0.29219833065313733
-0.8022967549133285,-0.4634728088141846,-1.0254886100940084,-0.11726599265072989,-0.6498929271057873,0.5625825231677801,0.04220164317461521,-0.06931114046070093
-0.5282915292277016,-0.3836815327812701,-0.7646133212671319,0.03350139424620283,-0.4715525359332723,-0.23507725349609954,-0.4079153500717898,-0.1604649265698387
-0.5779589043692344,-0.9441932974750477,-0.43406454056820115,0.014710912102114993,-0.6179389194472149,0.18590626028077933,-0.46716670620766015,0.02780247036996114
-0.6478832824623523,-0.6310619263543908,-0.3354809595700466,0.18324719619535146,-0.2855120520554397,0.621857570365901,-0.2966222579687431,-0.26211563318325515
0.29742229098329964,-0.30231377460398107,0.10730662232954702,0.08778989017306141,-0.061065966527496685,0.045821026426652645,-0.1686496848747722,0.30070285327033863
0.28850140807798585,-0.09654637181886852,0.07741591521743892,-0.09514178279445654,-0.1710436762933071,0.5195400513142625,0.30866450562834924,0.2161661247511104
0.32188685989131494,-0.2258870494315812,-0.2848367624176278,-0.19917036032482882,-0.29349101819190215,0.2839854364116052,0.0760668325331827,-0.18982354568632717
0.1329177866529372,-0.8131350566421762,-0.06370945755525177,-0.15540818702051182,-0.47034371316489804,0.6095873584617192,0.5246556633145374,0.14060074465443026
-0.04721912458140629,-0.2112463534340721,0.24632784474166727,-0.11827616364628186,0.10966552740358708,0.4879277011775553,0.0339914028483314,-0.3371844533798688
-0.09561801495121226,-0.5247314511403894,0.08988042590764327,0.013981123909315026,-0.251430970776417,0.568644140132492,0.12543193126620228,-0.2937860584002489
-0.23015801302902683,-0.3403290388471717,-0.1752481966137242,-0.03587605615583842,-0.284009904507588,0.1641263761960588,-0.07378059563572885,-0.1555222107343123
-0.41811488413752657,-0.4868773708735425,-0.37628095990570837,0.01400783270971531,-0.6690415240168027,0.2509989579771846,0.02167292334644165,0.12122864408461984
-0.34157344882830926,-0.3509658386505525,-0.16842146511071324,-0.13253204642324795,-0.47997817287681777,0.18773150050824838,-0.23170971346028277,-0.19500399077827202
-0.5480938142185704,-0.9529469403762342,-0.3308709727192483,-0.07677783293578218,-0.34157436288514964,0.5618554654283202,-0.11932997732662864,0.08594832050932104
-0.04845606533222547,-0.34153528555610146,-0.5581910005284103,0.05876500919060115,-0.32594236703945484,0.5544773901868231,-0.7571577652647349,-0.02221563351389519
-0.18991846194924025,-0.4264577723312256,-0.5614306238289174,-0.05740514216053584,-0.399349981963762,0.5467396982438836,-0.015475258333994709,-0.05806266192590792
-0.22042683942368732,-0.5053002150752733,-0.1629273128403429,-0.08886096635354646,-0.3341117162708636,0.6448242321305264,-0.054738805773802364,-0.1079615117630224
-0.06205885746899229,-0.12028659622132569,-0.5067077854321441,0.14473486049978523,-0.3100638588179594,0.2535582824329905,-0.14126819493279344,0.08880385739390755
0.43544349230336754,-0.34245975737700085,-0.3269148049456935,0.19198779844313973,-0.17999610978991282,0.17971836110042108,-0.2650982540066248,-0.15093849939263387
0.485164390678142,-0.13889682623142416,-0.16371576575748492,0.01731255756413811,-0.22509073987390682,0.4381368518932499,-0.11151759205874658,0.21747900994419764
0.2100704910967238,-0.7814458496001037,-0.17855510915662914,-0.14402116226079678,-0.5206495218514853,0.28132069502701346,-0.2624995537000941,0.19596727054944124
0.10872351443559261,-0.9843327251769871,0.02679853131824865,-0.24111331376091202,-0.2753709937541749,0.5680167098003952,0.13680431309020505,-0.16055884701787781
-0.3606476534877753,-0.806732397616711,-0.6106742459191475,-0.008168500150488414,-0.45760094020882786,0.054801881141249564,-0.10130334091369639,0.5040584853792079
-0.4174751508079397,-0.941837105713667,-0.3861086878726941,-0.0702394169404942,-0.5388048338089372,0.15779040242149314,-0.2471390680434932,0.3326559574757247
-0.3526850508073793,-0.9035181354851626,-0.7351073291383996,-0.008028759379441005,-0.6240965544961616,0.07994613318440853,-0.3298308299980889,-0.04996778202104658
-0.5538848976182152,-0.5571161915510887,-0.40537532768992446,0.0571238993869011,-0.6531395299891924,0.14356691615532488,0.303923341409802,-0.16816340374887184
-0.3308702481944934,-1.0364710960540708,-0.47539715659299453,-0.09888660878716014,-0.20642456877362117,0.1724410079286768,0.10463778647395809,0.11188782108784982
-0.1487053567442267,-0.5593751995563814,-0.49114847396349454,0.1715880928875719,-0.12906057196448978,-0.31431671165268416,0.14345821864491684,0.05778991320434874
-0.006273499708783446,-0.4670889480457692,-0.3492233344939613,0.03314498010870578,-0.17202412918668655,-0.0907972997398875,0.29393018320591247,-0.1660528350458613
-0.06379856069218913,-0.4449490857252506,-0.34578465332950603,0.15490873312544695,-0.12819509388034933,0.4009656765966134,0.31656711075723176,-0.06709654951894636
-0.020560958281189666,-0.14873757294951204,-0.3763928387614197,0.021609505922793707,0.06481457897553294,0.25012009147415515,-0.26574012985575396,0.16893017911978822
-0.072928455734634,-0.5276844258216759,-0.2687907882464782,0.04624740151359413,-0.036798957871936155,0.07131895729577872,-0.00978155061864007,-0.18984857183916296
0.47555733619731444,0.4169552292244966,-0.42987195576996917,0.08846647871404478,-0.22589169889257962,0.49211759384028675,-0.016058206384775956,-0.06625702914646274
0.6378292999905077,0.16324417040935332,-0.23904219247932773,-0.014085653153050132,-0.2138730502025021,0.42938177627807034,-0.11531752402814774,-0.1603290793371489
0.3020921563554398,0.1539614935408692,-0.10826194983463303,0.04487173337691043,-0.5451213043964004,0.29675798710954515,-0.19072682380098488,-0.2185199453977824
0.33444480242880104,0.30225504251033847,-0.47752146458026207,0.11151494151452956,-0.3812846473660372,-0.1066904469662185,-0.3763884940166484,-0.06306864602149832
-0.24666118115142593,0.1266429949913052,-0.3157060611386468,0.03915255770134952,-0.47611468502330334,0.4286529585395061,-0.1126813115519441,-0.1425886800763216
0.26283151968608576,0.14034434037852808,-0.05644536436499262,0.11890533885130941,-0.6880673200246311,0.4218316686935678,0.026364518614772542,-0.13511580030382597
-0.014131628937767067,0.08077233359043874,0.2747058021419746,0.17187187533492215,-0.5378711628840905,0.6946370584372908,-0.05695974945508817,-0.013500381295817529
-0.3673585646169758,-0.012696155788580311,0.17888813352330352,0.031442943158925415,-0.39736559724806086,0.998187693180664,0.11974454716695383,0.19199381939793742
-0.05981841195135486,0.32863568289787903,0.2020519235490009,0.19256016279669272,-0.28914565325191893,0.3483312853442556,-0.17093714483029207,-0.13083813462679272
-0.34769133933655155,-0.15933375890287851,0.13717975159628817,0.42446277965605234,-0.5963061673578557,-0.06344577372503957,0.03893481414442463,-0.0314107654881121
-0.7690456645201288,-0.33631686240686337,0.1880656719829226,0.18113082784714332,-0.7194389508753894,0.4413715193232985,-0.09903782597492507,-0.13795241423539603
-0.9710593398912376,-0.45408489624819387,-0.37619070110989744,0.19069354317870832,-0.41333552137920665,0.33650517734241975,-0.4519301545117607,0.009169875754655572
-0.7304345394149767,-0.1358481351594853,-0.40717753278440777,0.0007825257213226293,-0.537818736782852,0.39426996025422517,-0.5106119344154589,-0.2050731268395326
-0.9025305427698367,-0.39935304793687976,-0.4547600759605007,0.19354273824416973,-0.7112033595794656,0.44677760853357645,-0.3987198566514747,0.19337582160885886
-0.8386001806958114,-0.29722457135446484,-0.5094596819557589,-0.026382350993200975,-0.7024566272938685,0.011634465074291922,-0.28616512834609775,-0.12429789294113489
-0.4559251191039967,-0.3411945562605162,-0.4051722305768759,0.09411575101095844,-0.5688025488788989,0.25417484062743834,0.03957413276829214,-0.1090435695732542
-0.28159764813721494,-0.49455368195905247,0.0822393435502651,0.0814354893701387,-0.5651299287098325,0.4182970992073917,0.13132893014277286,-0.10148752040935831
-0.29448603209004004,-0.0851634744763983,0.06981833177206101,0.08561767600725778,-0.7027282933579585,0.6765594756013705,-0.009394262293257623,-0.08995732051156743
-0.020307797569697555,-0.6973952750202839,0.2311358111025622,0.06025998726991141,-0.3629927887126025,0.532013611816991,0.22708834186537297,0.27604274091857856
-0.07548279051725829,-0.30491404084347073,0.2262259082451799,0.05562368924897601,-0.4869096807299639,0.4873704508818695,-0.19824454552796097,0.06682230258062427
0.175154339165166,-0.47843497849799443,0.41269346889965935,0.12161674931828433,-0.3409341215002135,0.5578635548075673,0.2596845139660212,-0.03390023115673403
-0.10407012769598964,-0.041745280411294744,0.23703948411146333,0.07382652928202044,-0.1415187043469248,0.5180235673456958,0.21033425818706322,-0.04860000171998674
-0.3237507106643989,-0.33641137546145394,0.5652559360587999,0.12252930737861421,-0.3648496714198384,0.28248796910551616,0.11654628776290607,0.2823896768749597
-0.5425199930724045,-0.678658174393586,0.1450926296388883,0.07942540754842713,-0.09530941664580478,0.8310099638832024,-0.3195186365589433,0.19931094055219728
-0.6059952377578535,-0.9149719114403289,0.2278599792344612,0.005491878496438759,-0.6078311194208678,0.4998646318375059,-0.3025069996899392,0.08689777373929153
-0.8450307454933084,-1.1741072587509758,-0.24109477859007247,0.2833796649537579,-0.4583512434803465,0.15943229746294665,-0.5186228313484074,0.039215301325394386
-0.963937665529653,-1.1651109164694993,-0.14534156729884976,-0.055614144220722375,-0.515780233399062,0.12406912830246336,-0.27288604858254306,0.16771531506968995
-0.8889075034292736,-0.7799562814188853,-0.49818678000062333,0.024263996683858896,-0.8256142978659398,-0.41437390904890903,-0.19098313581276805,-0.13837944827821602
-0.7451870009627127,-1.1003729601538284,-0.5604205931593553,-0.12181033129887334,-0.48446785247748325,0.21910164717545136,-0.294046872721903,-0.3940279561322937
-0.8893893969972799,-0.9730537975345556,-0.6340904331173463,-0.08703374591124662,-0.40271960216735875,0.24090462446520436,-0.16400508877618128,-0.17013386277437856
-0.7350559686303914,-1.104943715816689,-0.6984209790875179,-0.18334945862043528,-0.9120376019951105,-0.15208019070786946,-0.42435526422488606,0.02992054953923812
-0.42908588621655247,-0.3003335977977765,-0.5708804017937723,-0.014794237969072317,-0.28745152596480805,0.2826661807304877,0.005807137717335535,0.1535203152987391
-0.41318322326319545,-0.9741094429458607,-0.6130005262467294,-0.0736123453384673,-0.6510848800504998,-0.11930951109321777,-0.6387300558729655,-0.09148564995084439
-0.7873074924100298,-0.848388965847556,-0.7587187893321992,0.16860151729364334,-0.40269488949667254,0.03276937378050697,-0.22432923776472521,0.150006294646049
-0.7014694644541538,-1.0018688390709694,-0.7972117563927974,0.251815249398855,-0.7760472669895002,-0.022537137466000962,-0.49653222541640507,-0.0746636801182988
-0.8019899435236018,-0.37002363643902453,-0.4362859859086471,-0.03144451839145961,-0.22515034316276059,0.019394394754054103,-0.32829114073157706,-0.4305098228237892
-0.7025687269593478,-0.3672814871029724,-0.9014215507342367,0.0014222393043283918,-0.2614037137974485,0.25246106207031477,-0.0643778360320524,0.10240934251201526
-0.790409366189777,-0.7290750254317356,-0.6143291639206625,0.11091516753597389,-0.3024542136243487,-0.09763880750543528,-0.35692125534419367,-0.07545250266855273
-0.7664967694580067,-0.9119849991252965,-0.6820340540573528,-0.08060317162747543,-0.21240022438271142,-0.03710851016688878,0.1447098186135951,-0.2862315480859204
-0.6432404552123641,-0.7639205007872537,-0.6493713969310279,-0.1478999899166513,-0.2406901011584266,0.1371157126900163,0.23646796356758118,0.08354723488763634
-0.49646614810180095,-0.6147453499165672,-0.6385349062848577,-0.04681260651486322,-0.6189575945857978,0.19888227841761558,0.07893276860323024,-0.4156882268537109
-0.027407042765970807,-0.7920575275100237,-0.4915286678807608,0.02897739643827168,-0.5807596713304182,0.033906123361562804,-0.12987454634998463,-0.04996811894848632
0.08809139101987894,-0.7264426299519403,0.10283878710377668,0.13911914633043207,-0.21339485555697935,0.5840199548642673,0.12492599062125442,0.23407097788653283
-0.23966354716784802,-0.8535394840798288,-0.2711971716483113,0.057652900834707387,-0.19460265057504955,0.4310808050966091,-0.7674846575004821,-0.3331780746119136
-0.5555152903882676,-0.7913523602629183,-0.24478826719881627,0.09489443588408647,-0.19442033370347725,0.6828158472535052,-0.1272110370559238,-0.17079644670085084
-0.46972215826383723,-1.0625285362115062,-0.13391595463811054,0.09164683012103832,-0.4058472181974694,0.30495507887111994,-0.1576518033675927,0.09040669336864728
-0.3658313028842684,-0.520717904539546,0.1558839484236914,-0.15713103184801946,-0.23830232687689948,0.28603744920015106,-0.45708163472431673,-0.12467144094290776
-0.4432700370599252,-0.6197847366917635,-0.12383191610941469,0.042262834041436464,-0.4086716838228166,0.17207279152506882,-0.7656767669328141,-0.20890987411933884
-0.21209470240623332,-0.6898508204564568,-0.11712429067582222,0.10457669913929289,-0.06439108512180872,0.3488043719520065,-0.8058467863239857,-0.030994705446692625
0.06805575178986194,-0.47393853154515486,0.38029277329606354,-0.08477276819000508,-0.20237521303815842,0.4811818838277932,-0.5961300687535322,-0.12938510907297485
-0.17114301116086647,-0.4930422029026031,0.3508850361064946,-0.17344100408460075,0.008755695018208465,0.3314246815892261,-0.5058362834046031,-0.07157793870016961
-0.43913344010769295,-0.9804788833117529,0.2067931088415583,0.15470420586552622,-0.28169523567424604,0.40204054783048215,-0.8284699214776169,0.18633276016297537
-0.6002376465707633,-0.8828576329060501,0.03404557452485453,0.12231279585351988,-0.1481783176418232,0.474746144827424,-0.40976121717812225,0.2043055641801505
-0.43509606376526205,-0.7240665963146841,-0.0012732528906670357,0.12089111563288375,-0.2695734404733926,0.3200233848892259,-0.13150491959818367,0.008055280613067685
-0.9244252649145934,-1.1105937133911539,-0.07067856169843575,0.07987242164575005,-0.4285712632735709,0.38183362718515657,-0.7977915137283265,0.013963107635720607
-0.8363932431397124,-1.11371245604308,-0.26768097475792935,-0.008001785384282457,-0.5182611568423914,0.06605050676540583,-0.8932107436844806,-0.38343726820554674
-0.45459531076637266,-0.6460485725932024,-0.5909442629873679,0.1190820376855339,-0.4423862109041478,0.4290900171350586,-0.7689687909712694,0.02528133790263158
-0.47397071620501957,-0.8555113510136416,-0.0679106768920772,0.20818610192430895,-0.6576675774759297,0.4302685741627156,-0.6402575720578885,-0.11016042802065965
-0.2651683183517896,-0.7880723498483977,-0.07534481952350457,-0.04546255767798836,-0.27063752328749585,0.1381758290065429,-0.5792463039826817,-0.0419889771131844
-0.2555224771055178,-0.9021338889339856,0.016656375703956908,0.14453884368840025,-0.1340260101581522,0.4149359785564557,-0.30069874041800526,-0.16422254438897727
0.005766464866386453,-0.8095414663320032,0.22347063146882717,0.019356114716610157,-0.17782654494244524,0.34359006404497977,-0.6148979682639508,-0.1185497516143821
0.14413207114073656,-0.8013989522524629,-0.034579860561226604,-0.0045904109241106375,-0.32118160049366096,0.5576417851467038,-0.573210401425351,-0.016717318285291112
0.13653574944298397,-0.5735207267786866,-0.07185640416004736,0.06461050076699211,-0.17296127491452945,0.18347677535304613,-0.45787277351006844,-0.015570154097637992
-0.3936736612647165,-0.26725366834701647,-0.46727789382068946,-0.04114973859172612,-0.3991614188603681,0.447639670873453,-0.6349473757308262,0.0212460620724054
0.17807924475565334,-0.20114160887242452,-0.4023908960038493,0.20854060925599358,-0.5983090876680708,0.29905068387904366,-0.43299522928485573,-0.3638903256312081
0.22771352978592974,-0.18346425670714323,-0.5778903014257564,-0.10238329294074834,-0.6014401735571643,0.5512146840381987,-0.13348191049110897,-0.1135843943715652
-0.014186936839417897,-0.24771808196059888,-0.45984915068412163,0.20859734742009614,-0.5233399106620858,0.09417352248359166,-1.0051920155542593,-0.09688923427824268
-0.17336434659808922,-0.17959691683509224,-0.5836050122924733,-0.05093448569789921,-0.4237287318070474,0.26961760104940724,-0.5116272911531932,0.0518880457716196
0.2374015892296298,-0.24080027384255673,-0.03248771521661031,-0.031157809959659073,-0.3688420259131493,0.2913134884432863,-0.40654600606870517,0.0033782046925072765
-0.005933843891333461,-0.08459468788846043,-0.23472758800048046,0.12088399999033664,-0.3561901466611006,0.41690983075977117,-0.5356944768803583,0.0814521307019203
-0.0007639842028127777,-0.17280205022984377,0.024058321649398286,0.031895888067104174,-0.3638831528239046,0.34888923202713834,-0.26441389127750603,-0.11901541521298478
-0.06470815274088632,-0.45333980208557656,-0.19571915554164487,0.20036221017118583,-0.38470140784309,0.3259396411395151,-0.39092638985490097,0.18699141599903885
-0.08948589695512255,-0.20583920204213543,-0.12202410328079623,0.07083492598476533,-0.1788752930940929,0.4746170967954697,-0.2181872489522421,-0.011442750756337595
0.08991184704530301,0.09003003789935614,0.1388462209479943,0.2804191742992259,-0.3862983350218006,0.7128125425757253,-0.09066536033561727,-0.0626518945944177
0.13159376074026005,0.1029563609674649,-0.005313037110190383,-0.02857771492497509,-0.28420087475401623,0.6299896409465051,-0.6180751840089249,-0.0833295828143606
-0.03880783777708876,0.1853699377508947,-0.2614849985110216,-0.13149596676876574,-0.18635935550095817,0.1701487773283353,-0.8521994589446762,-0.22075976611315906
-0.02010829841691554,-0.3308328768785851,-0.21434766109854275,-0.07914696501475586,-0.18114385241502684,0.1540719047487676,-0.33213047879003144,-0.34944120734639383
-0.11851555505981708,-0.2787903952128431,-0.06295606603446212,0.19321680614637612,-0.5639423871925475,0.6675727345734312,-0.3833929501775418,-0.155492988180143
-0.06151791307877624,0.2654204261619528,0.15788478351902646,0.15786936356052564,-0.5301627199963667,0.36428604237248086,-0.259006703510397,-0.02720817693198709
0.05552328132978842,0.653488523520437,-0.03273009917546097,0.15096229851927784,-0.15224294177139247,0.31171345784642773,-0.1933937395463313,-0.13418074947961614
0.1660755209845778,0.35773402743398236,0.0864319845132826,0.15642059459441596,-0.3167857761355617,0.2766213705360121,-0.6107083436256678,0.14090137636590983
0.3216510625513893,0.7289166983739032,0.010474089154109677,0.06971520722193825,-0.5158758826915272,0.1724138682591687,-0.12897193143553562,-0.041762096448508916
0.47467757334796934,0.659050267106044,0.06328311355854087,0.058072357971803275,-0.256405292001389,0.5340136984998336,-0.8685255861407439,-0.11328348344322113
0.2561230232866174,0.24332552597070511,0.38153916300831814,0.002976108050240328,-0.39632051455769146,0.5368853956652905,-0.5853230507824239,0.22001428903505282
-0.3398993655629496,0.19746928660316723,0.39217233670057694,0.3098531234000814,-0.03954246908493487,0.6368497255499822,-0.8364150651212078,-0.012790618831814973
-0.21526561085595902,0.15401544503075298,0.02865339706071242,0.13063386602404065,0.13261903694683302,0.5997367766371783,-0.47974020281152385,-0.3621444171354922
-0.10267271885036815,0.031152355865580524,0.5689942245687629,-0.08335150283598229,-0.4265110703288838,0.5117863450217092,-0.19393527919563727,-0.40255750716582567
-0.10646427018710819,0.14925414577639037,0.6077255839632185,0.03866247769374447,-0.2473257639851817,0.34701823849459085,0.1811076452130922,0.1670397330504636
-0.15865223224935412,0.09102673274696067,0.3288759574310981,-0.1676949210998237,-0.2963013736833666,0.4521032172972976,0.15801355702230077,0.12216072550690947
-0.1532350911967293,-0.1489977257798935,-0.12306754567963005,-0.010700044755624579,-0.408905047059551,0.6415642175185968,-0.19945742909054803,0.1255768221659284
-0.27438798383433216,0.18635850938559823,0.14979800119907197,0.10139612613113871,-0.3872239083196708,0.1421223622460431,0.13475488609607117,0.3686536650799974
-0.7057071466846493,-0.09927843631679532,0.022092536427785598,-0.10494955084885164,-0.5084640492935764,0.2956898081360018,-0.17540426923598187,-0.09356091949937725
-0.8078965134953547,-0.5010616519666989,-0.18935971741700663,0.12417925948545963,-0.7417297453129228,0.33809615143083455,-0.3079174878560529,0.15575772764719914
-0.7115619905357301,-0.4033642961140225,-0.05078829543010418,-0.13338558649556298,-0.5863629497102276,-0.3020613482392395,-0.6542997601860686,-0.07347291299621413
-0.7713722553906798,-0.5260811801998934,-0.0345587304314836,-0.10000288717889488,-0.8405767755337588,0.21877249695908066,-0.7619667976957197,-0.1311163289676505
-0.3156806331741505,-0.4665872791133628,-0.26667849749750816,-0.03427591487123564,-0.6097236345513479,0.4842313112206,-1.0264415662524202,-0.27489307870586405
-0.027110592244742802,-0.3960773021288454,-0.2903216718748056,0.14685202313932402,-0.515447334219405,0.20309222903425073,-0.5451929544286074,0.2543577255433372
-0.018871850660713837,0.04275327804425082,-0.22547251914586747,0.0014757457491864708,-0.4427743481702182,0.1084502058343806,-0.7202440379171412,-0.0500622259070146
0.2816979340717272,-0.539303063515397,-0.1319161336200857,-0.24459194764077036,-0.660530609775586,0.027054530557991625,-0.3528287491618018,-0.0870909648937004
0.2464371417688548,-0.6600414070297618,-0.425970541927501,-0.06899693154365114,-0.44177511810145575,0.24060791143935994,0.07093053959747933,-0.15846874325458404
0.14876143669687406,-0.638102645054445,0.15854443652368883,0.03459464221869199,-0.29048984225510377,0.39728262312246915,-0.3871897605482358,-0.09729319706287605
-0.20377320766684057,-0.6006863330560349,0.1487471332704226,-0.05243882390186246,-0.18370946180789932,0.34505985851010923,-0.3148614467503801,-0.07028722026625107
-0.41401895362219837,-0.7416317111448245,-0.008638049429390735,0.010160363051784449,-0.28013253661138626,0.34564034002161725,-0.55784234134112,-0.18587557390206136
-0.39436734732694234,-0.6998651644405947,-0.16388582859802567,0.1480985108528067,-0.5532043250725858,0.14130070068879264,-0.4882999908969581,-0.0737900636723567
-0.5819246247483507,-0.8320451171458733,-0.436022732981713,-0.11994843614096608,-0.3582976701615196,0.744010238541459,-0.5063963479676556,0.09655237829691225
-0.7092753086850934,-0.7830933069265825,-0.5826432764219216,-0.1325250315939521,-0.3969954193308126,0.3790923779344196,0.491819303031653,0.15168069725934796
-0.23905476228577532,-0.7413979895726682,-0.39720389812104284,0.08797859632382804,-0.32659858940101616,0.5843524199546066,-0.12878920793501206,-0.23300248826135725
-0.1745506303408549,-0.8212416973167934,-0.5869898159820026,0.042000653903227735,-0.27649764287984424,0.25015997030800535,-0.25461753546538207,-0.13940706249897997
-0.6207729037757442,-0.33962824631090205,-0.4338779693506069,0.18308544983753894,-0.393777527491903,0.7123373230872154,0.020509474183385078,-0.05819455983963151
-0.7275948272255239,-0.5541282151082816,-0.5094681272556095,0.013655157963176798,-0.13079039645157942,0.28761935750018325,-0.192311655701409,-0.32643858463498177
-0.4631017817659833,-0.419679435253441,-0.49035844203679735,0.1982395543682298,-0.32805360025934316,-0.2313774666229932,-0.6078302921047605,-0.31522245986564346
-0.12217509265689913,-0.36886773175443593,-0.35167271577217996,0.23127020466330342,-0.27463594640127303,0.1797867053245659,-0.4985172693944795,-0.20657082609865746
-0.15677554027098492,-0.576669644116578,-0.2729878223945869,0.0965226274161004,-0.3257734036741994,0.4419049663486808,-0.11305021184199612,0.03424503554333417
-0.18772963065909667,-0.9055775970797818,-0.3748020135861016,0.10452615566820576,-0.22391470144890208,0.05815669962625406,-0.28968828897644566,0.3942164703351249
-0.1838475441258463,-0.8437925628929425,-0.23919863373660055,0.02206049547577473,-0.4927053691014341,0.58412165457994,0.1534291944492271,-0.09759003211838374
-0.18539217258769974,-0.9490009102384842,-0.3860744551754114,-0.003210724139834326,-0.5219348086893835,0.2542776089876171,-0.1761793584721727,-0.13276286444615074
