Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12
-0.6316639172563496,0.0026466276923315783,-0.9822186711439457,0.4021371804367175,-0.09431068303466558,0.5083561226684081,-0.3486337533866535,-0.2673316224573476,-0.010274126704997817,0.5453190100085606,-0.1881199145538341,-0.04136908150012244
-0.5406672076827976,-0.16003149307604433,-1.0342417228401852,0.3049696985859176,-0.10060990877395926,0.5547365505471932,-0.15784632779536806,-0.3400836471940814,-0.14768118895835533,0.5186347429920364,-0.49975793758891923,0.2971169573350727
-0.7910083636918057,0.01596209960819848,-1.095859614336443,0.31439855144698603,0.009359424814962693,0.3283921833073502,-0.07324485329107162,-0.25213607627872586,0.259304859215213,0.33586024802465453,-0.39295401552056436,-0.163419513751525
-0.7321860861000757,-0.17475241342568185,-1.3334717274683152,0.09313332711652823,-0.004869497388510443,0.10009192585050541,-0.16934879571963413,-0.5809032138056912,0.24009421706824718,0.5112350278211524,-0.40918136015220474,-0.2317752815332126
-0.5162492491373698,-0.14220362069203096,-1.2475500763031078,0.25673218658289537,-0.006556198817400823,0.7659331979584233,-0.0739712038898941,-0.4493825186336207,0.2748633701149073,0.1410849244817341,-0.2065268786632357,0.18525289660213917
-0.4182060547540189,-0.07485480266817214,-0.7635085481029514,0.26143344733313373,0.030304749325081547,0.4668584194530967,-0.16461622748096402,-0.48839978999363476,-0.05283161783895134,0.14304480652585363,-0.24587087144939732,-0.10656826449641586
-0.47343864771545696,-0.046283146239648985,-0.1788814471559022,0.41200352037624893,0.07814701272579541,0.6573546916539562,-0.30994038664738827,-0.29945007598732043,0.17086903971104728,0.0792205720783802,-0.018072746512696056,-0.13930009084426165
-0.5131289430091752,-0.04442783487972009,0.4883415590197059,0.3925346100499283,-0.004214166310169064,0.32891754643346915,-0.30268428089571453,-0.27643842273173114,0.31579563934284444,0.22265449714564303,-0.33757341905476784,0.08067725746691316
-0.14527295386453173,-0.11989584571220242,0.653813158866253,0.1810474939148128,-0.09404862243422031,0.2517750088349082,-0.03277058717382446,-0.06359118194909943,0.4413340380277363,0.1802212352299042,-0.10863831753753475,0.1000913522015856
-0.22340219950325468,-0.21604181644331436,0.5217670135457756,0.24221842639325605,-0.07318972182430987,-0.18298205235743423,-0.18964088404419446,0.18108022755254133,0.4437068910154084,0.21697863222934785,-0.20293078087385782,0.23486563840051722
-0.1561529636556903,-0.11412672688336976,0.7043487412728596,0.19762309334502648,-0.008952525556528314,0.08765394278904617,-0.2523993854968412,0.32747437219918735,0.514188688873222,0.23602835531140193,0.023435797467626588,0.0881282862013689
-0.13723227037091443,-0.1053453486421299,0.4717372800670487,0.13805921931045714,-0.02806183913255854,-0.18064188636587808,-0.1771312689080683,-0.06877206347228701,0.3044301746481706,0.2256304011990576,-0.2664631240697883,0.08426100510273593
0.15260953550161935,-0.21047881228012,-0.008361874450612766,0.27634750794673923,-0.09291643378099772,-0.22490133437421825,-0.23978399976319492,-0.029088485339329652,0.3212981828302399,-0.0880850587178291,-0.4795934668534908,-0.07839768003939591
0.13415071419484892,-0.1365669248532671,-0.06396176540296376,0.3104203011452042,-0.012990991216113659,-0.3594136188432462,-0.3041791767607692,-0.4244141383194592,0.2977111940479357,0.06783845942685864,-0.5911499387298524,-0.06587537433175164
0.21217832946109458,-0.2692794616532268,0.324283831275314,0.3040447423699531,-0.0019086428229788538,-0.43962859750043065,-0.2581001152814823,-0.13168130302371073,0.5070638495915328,-0.26832913457907503,-0.6087844240396252,0.0792454426544716
0.03831851713156959,-0.042927195503019704,0.25541861770757845,0.29396024010412264,-0.02368097979506059,-0.4511644538725549,-0.23160278558770997,0.021854107471373424,0.4440612987953681,0.027976901556740142,-0.36166077769617105,-0.08106604873553393
-0.019703539839378444,-0.1381335054747662,0.1574266297376371,0.11747754838955016,-0.0614210763226623,0.11714404453627719,-0.3195135386797761,0.23317062327860089,0.5798989084981312,-0.18376785095168338,-0.23699664741315854,0.042507128549486246
-0.12316092838951592,-0.13559439345899782,0.39818341324240986,0.39396369060299036,-0.06270207385588179,0.14042669537911182,-0.15662852898963311,0.13005738154837587,0.39057897939601494,0.19010225402591452,-0.46958265799955273,-0.1447514824687001
0.08846887091132694,-0.08968116982252052,0.4722214068037336,0.5325227532088453,-0.006355524313164222,-0.20888847201843297,-0.3277670059801176,0.5947450372882633,0.30950660906118177,0.05347374082964123,-0.6313693861013022,0.10870118217204894
0.15118028060149444,0.04371528131001137,0.4802723739492434,0.33859621645090526,0.05782689993533181,-0.21586376296663037,-0.09438054709660956,0.632205308594656,0.6853674198630255,0.15299846133672831,-0.4557124482639557,0.259621882417752
0.25318318761380454,-0.06244016184964806,0.47253474099273673,0.39409612545168854,0.14123246653963592,-0.7621001080031214,-0.2633739478026458,0.39760406441532165,0.5914179651247752,0.05889141949370317,-0.7259818187838571,0.11097013510542189
0.0992588533265296,-0.032026376198705686,0.3076222231933231,0.346299111198,0.08923565061684632,-0.9209833498239529,-0.13577781687861284,0.340571265509202,0.3227971505193938,-0.0620699265964215,-0.6484998424053723,0.003093526911992741
0.12855989793430728,-0.09631315460969794,1.2148118292326155,0.5008833986597854,-0.022467673367941098,-0.5537198900079107,-0.14231993738875934,0.662996335041669,0.5410742666859202,0.1542082316400723,-0.6493186072363263,-0.07452398890147392
0.055449214121848646,-0.09472263559894507,1.0751272093915525,0.46168737413941335,-0.022740309730524426,-0.42087114560840433,-0.33727522185134223,0.8431877428391035,0.6743239568962727,0.4279550608828705,-0.7135266738499463,-0.004901664863293547
0.18968726603552313,-0.048216733675859984,0.49853677037748173,0.7035561267975177,0.0637904909316379,-0.5680117850693461,-0.19280669894605743,0.38376652797884336,0.15799619972354442,0.8407437455763632,-0.3851505499050012,0.16691603494082816
0.2733418663987035,-0.09814255416357015,0.15528192242663946,0.2979862903429366,0.09422150519817087,-0.9162873153562421,-0.18001498303134242,0.04228144019295185,0.19458513730069948,0.442129905729034,-0.6076031868485946,-0.019846461068228138
0.26212557570258876,-0.13137134031389763,-0.18077357010934672,0.46533523675569294,-0.10554420722452049,-0.5320874516290754,-0.27701434945473496,-0.007225687987956606,0.23451401040818345,0.08521816946038098,-0.7033515944035392,-0.030783562392639904
0.12750652598710885,-0.12423911514011479,-0.4995118609649593,0.20970674487314556,0.004574637097265872,-0.8365579768456146,-0.22734412222694753,-0.33368685201803894,0.15678541558426184,-0.12585398093964162,-0.6651202600220623,-0.03959498954374817
0.10583921950804508,-0.05729398504896548,-1.004958758026646,0.3612220329329738,0.13527372264177648,-0.9188888822086195,-0.24903958305397628,-0.31754292528045247,0.12138983111279468,-0.572786302386462,-0.6955443746195691,-0.10944878402284584
-0.06034414201968852,-0.062230435975366566,-0.6052867376620588,0.2655585113189376,0.23702552261778195,-1.1092409864972355,-0.2902857249704877,-0.3989351839046471,0.18213043289967326,-0.34584760154711064,-0.8650499019452995,0.0542038720239186
-0.03091579330196378,-0.1500281935618089,-0.5722870247508005,0.21365248956577232,0.13029862736604758,-0.7272362235826424,-0.26004321257744983,-0.46505618915031033,0.09687005762441908,-0.5543808064659708,-0.5305372318249113,-0.03606710627790049
-0.008098315560549728,-0.07724918276830034,-0.07157401413022192,0.3269783414854842,-0.027640566842518675,-0.3303478669921333,-0.30441436669589084,-0.2830091408843851,0.34421281590199476,-0.09903843356484601,-0.3565636857453044,-0.1547998368869128
-0.09407401154371543,0.007912512155858073,-0.19991702398253927,0.39006631997047964,-0.02568740445531015,-0.19814832918328681,-0.21025932124463081,-0.230280575858909,0.23484790239877198,-0.11564008281521096,-0.6780392616420767,-0.05200024554610343
-0.05807816324067687,-0.04497314340228515,0.25948722517658296,0.47011415707762455,0.1079262394853881,0.13381432192468942,-0.14121031740613954,-0.08392585856031484,0.360118884898767,0.16284472651715903,-0.30380388097630306,-0.06554331929668397
-0.1932201236529136,-0.15219251957263122,0.09018381581947786,0.2878729608350512,0.06367936167016466,0.31458994998062667,-0.2359015118333833,-0.31331076444766537,0.23978195868770172,0.2516069545150556,-0.44623344879582816,-0.06879748311257233
-0.28894313020600587,-0.1625703918124967,-0.0067857830995408834,0.3795580171171986,-0.08522366708068792,-0.004195529887320125,-0.2521565699610376,-0.20634579511327883,0.31460846811588034,0.8250707404398805,-0.36110315545602173,-0.14217618230936654
-0.18328898488758097,-0.03384776135171353,0.7123161074431182,0.3651688258397265,0.1747871676681834,0.11947736214006587,-0.16869650131768096,0.1916577714494521,0.5439106852614367,0.7093644003594696,-0.47514345998591384,0.011257372393003062
-0.03137739496638817,-0.037681306620366194,0.13637772155512853,0.10856025306596301,-0.02629397632122451,-0.2276779209029175,-0.23700847175643608,0.011834377540483942,0.4306618425180722,0.5344928074786667,-0.3423660582977842,-0.03976379546735684
-0.2254100906554334,-0.07028946196097653,-0.31735957971863277,0.21804971262967063,-0.11373595562755508,-0.5376360027803531,-0.20579959785862548,-0.29283417749652607,0.44440079602639004,0.5155509218807628,-0.6089199328867149,0.026083322160663357
-0.0456471434438038,-0.09187112194011347,-0.7005936023923421,0.1806168877401468,0.00030642283389185416,-0.6122398460775704,-0.20262751267038248,-0.45711008263934405,0.22296918466863128,0.17697316925601486,-0.4695563427571917,-0.21305823055554382
-0.2326596146279521,-0.11009268319776898,-1.0466688856795445,0.13489878554364979,-0.07805600410921197,-0.26295349407414753,-0.2146354985211556,-0.558841029314464,0.16624783162677356,0.14671339350450655,-0.6313562172596939,-0.1455953529215531
-0.18824616527671867,-0.11881678352168874,-0.8635492004258285,0.33191569465639365,-0.04268354913376548,-0.3329532394880941,-0.15542495774919834,-0.4608509816306837,-0.05253075811629229,0.06200751485005428,-0.3879863577400335,0.04921504012780496
-0.031019675592900687,-0.1216400885723865,-0.6669057696369254,0.3039506729751673,0.0356989436716895,-0.07448916564902996,-0.22160108548432014,-0.29142833935848234,-0.012491501876559234,0.29498525422774674,-0.6602415960675658,0.19250266706492417
0.05300203834255811,-0.07935079399160337,-0.7084304842276798,0.18025446898624323,-0.1426146159618936,0.26586669493200077,-0.09959297100517309,-0.2354542855749563,0.03292748833439275,0.20397113378078507,-0.5218857777298949,-0.2477667650916999
-0.17908398459029357,-0.12690916188940626,-0.5364450771149352,0.3032261928639311,-0.15788491246571587,-0.16872648871462317,-0.2133047738411167,-0.3426231471410356,0.3813886466861378,0.22102871635034277,-0.29576870247102016,-0.12481488362088569
-0.2678514114150747,-0.072771382281135,-0.8890270257235958,0.20113499685258504,0.008909106572129163,-0.14759069438500438,-0.02515248754369848,-0.7062084678398268,0.2762598529987282,0.4165222823968414,-0.5204513184529549,-0.232733217371453
-0.31902123353926926,0.04972584052020789,-0.5566158380633462,0.31677734255588713,0.017927124925586405,-0.08795415399834774,-0.21957211056968273,-0.5995327389385812,0.2874445929958199,0.11354593751839705,-0.3431755980315067,-0.16528772220985985
-0.23374459684402898,-0.03764146825062658,0.009358205938394102,0.4490539635435666,-0.017987038991065765,0.028948994560065704,-0.07597315879458684,-0.3937553190319161,0.2746899142093464,0.44112798565110867,-0.32528792748207597,0.10438933290908439
-0.34857515227673264,-0.01628302047154624,-0.04927406008206202,0.4754596043485961,0.07530058691321205,0.30799977272550133,-0.07583732719777239,-0.3379702531713498,0.36686684301335526,0.27594343820560135,-0.37211768235791076,0.0035622981985679518
-0.48288324914180325,-0.053095278902964047,-0.17305977868349462,0.3101728702636577,0.08102387508122584,0.08005466900430598,-0.09377764365507595,-0.3243568249625274,0.39560389243777894,0.002501998132822209,-0.7717728614282631,-0.034095040575699335
-0.5397456266632227,-0.031288800174556534,0.018506323216541967,0.343550750771046,0.08212134213609817,0.1974203255568407,-0.2281179735989214,-0.1391778887546092,0.18183729033745907,0.22407368414473097,-0.5150139951562317,0.0776160580600812
-0.30894346032259584,-0.03392793735148668,0.24841870804933586,0.1052372611359289,-0.110489046502684,-0.08195028749925062,-0.33755029386077773,0.030965706716780714,0.4680129580552707,0.24328055326852027,-0.3698443468075174,0.04625614726679526
-0.21288963131884361,-0.08526666216576752,-0.21159352357031788,0.2891392241508535,-0.12949360552744185,-0.07517878161345785,-0.23530768733866622,-0.0908626782048964,-0.0766577909511034,0.28637505930902,-0.37716741307845403,0.2124245220394057
-0.2070984685976473,-0.13567125958398224,-0.49749365448595756,0.3153235839329084,-0.041140199841714215,0.2392831654472171,-0.24156402442171973,-0.02170079137419733,0.15257048462186834,0.23071935214434652,-0.4122894142579965,0.21501576892663027
-0.3222834466254788,-0.09870981832465689,-1.0731512779947983,0.29040463249903964,-0.001154171366736687,-0.3683805719310628,-0.09559684020574905,-0.33201085048797274,-0.21077726961131962,0.26628092337117065,-0.5788175020575602,0.17477546645268677
-0.16876959028422459,-0.1247314379616286,-0.7938823376533835,0.34361243857896717,-0.10380353911246074,-0.7911532352384263,-0.276135155366632,-0.3762115910684033,0.6339777100004856,0.21426807274019893,-0.48748507381322725,0.2865978039322865
-0.6308241295576028,-0.06739743715393155,-0.39846226880532165,0.1959700077688972,0.14214604695512628,-0.5672489635621228,-0.2537285676789569,-0.2988270395042391,0.5621170176975286,-0.17373071667865764,-0.5155675560549946,-0.12817085096962338
-0.9266118703724728,-0.00559520547855389,-0.74415912440752,0.3949464372870833,0.021717441301700426,-0.5254592353935377,-0.3843182819332338,-0.3681100429494205,0.16169966549370027,-0.33906539966829746,-0.47044762395859757,-0.013694417934740577
-0.6169951568619109,-0.09499146515517268,-0.837092203505785,0.4075043938514755,-0.12687008231397867,-0.34409167271136587,-0.2832144851393038,-0.46431296570899516,0.4466918294703806,-0.25065466901175365,-0.41437327596464973,0.10623383813732659
-0.6267329341502569,-0.09393708809515394,-0.9467313536598148,0.18920522675295678,-0.06889640508328863,-0.3805501007371858,-0.1642355168993291,-0.7610913116775258,0.14258266121437896,-0.3015113561892679,-0.36196446537944654,-0.023178317738141004
-0.6264690189730673,-0.1520106313091197,-1.0479677882795706,0.232168020967827,-0.04835597190967847,-0.8364779788759058,-0.21597388952215937,-0.49692104223613287,0.1919422125230238,-0.49129361532293964,-0.7739015121944218,0.30588823297850387
-0.5430608481799138,-0.03323772617937501,-1.1618697773315168,0.4028726072474857,-0.005327275763866598,-1.0564241247817399,-0.3244643903617445,-0.7118304076790056,0.13644464192765374,-0.753744203323196,-0.8279257659185424,0.2521551575998224
-0.43838422277287414,-0.05546426273853359,-0.9898112343212612,0.30649921456712986,-0.06031055900397192,-1.0490163242519985,-0.22027116634668029,-0.7082811631045396,0.1419116167618009,-0.48856048084838305,-0.3023160688660682,0.21933130063902717
-0.38548891839926536,-0.10159509683337462,-0.947285596673401,0.3346610513500084,0.09071330681867222,-0.48125625107266756,-0.1661291504752725,-0.7908027003089281,0.234498963943464,-0.7509298264814357,-0.6270606967765321,0.2245375246651442
-0.5060624902679169,-0.05576978710914919,-1.4570028515032372,0.25075652960884065,0.003290368039093374,-1.0765162242509783,-0.2568504800327228,-0.8232654455002745,0.2368736078105494,-0.5574115141413846,-0.5769515309775782,0.2513489083383909
-0.5240277821886242,-0.06848732514908823,-1.785903957588819,0.2700654003341607,-0.012833314537177775,-0.8013254145140444,-0.5799319614883571,-0.7371541255362746,0.1364515636374454,-0.7149979177452528,-0.41392902233006224,0.41499053277336745
-0.40571922993500975,-0.1517476470206563,-1.9368458494517657,0.12788132097653265,0.10237965508383164,-0.9373189948924274,-0.23630630701381056,-0.7211595711075651,-0.1427105761918361,-0.7061089941264401,-0.6386714283424965,0.08252414707698055
-0.6336997132831037,-0.05687893209855284,-1.6726336150993375,0.2489707383590519,0.0642384294738436,-1.0298346331953543,-0.24500147396404687,-0.8132133841931444,-0.007327884543627919,-0.8655451517213585,-0.3478306133274111,0.26678176902431383
-0.4271519299707653,-0.1682292674240174,-0.9914410344285928,0.09059944606040633,0.11705422107616588,-0.6978470944533424,-0.301179568920036,-0.4057487141243229,-0.24419716445589912,-0.9813987352804834,-0.35470835494106645,0.25039013247893677
-0.29402493889941417,-0.21587545206846703,-0.6722881669183333,0.22504373307469802,0.08199824120848193,-0.717871394683899,-0.19069502477549222,-0.37014865409868636,0.22783721189979164,-0.11626437943945746,-0.20812925171728147,0.23253007434658884
-0.2829940852948355,-0.10447197132841006,-0.6931777839407781,0.10630734901606063,-0.04390721066381208,-0.37290851635437416,-0.3539165175242446,-0.4403535877451547,0.11181760201566002,-0.4741919448586828,-0.33071134235434696,0.3108682869350941
-0.31266947844541854,-0.015495871655947872,-0.7246115428371322,0.2794378329093516,-0.08151926751288976,-0.03698110235218058,-0.19701940912024507,-0.401120467057493,0.17113674726977526,-0.34023749580962664,-0.3425321892839277,0.1118900673823267
-0.1130741252078149,-0.12505014568460654,-0.04721309844915938,0.03153362436316396,-0.006576358188574853,-0.029192370822882247,-0.07068149881817484,0.15596993636420786,-0.04672360263878065,-0.29438381523093243,-0.01491541416091972,0.39107247313377
-0.1047152996683286,-0.12773247830600998,0.882232984711613,0.32657543079463563,-0.05492291711431607,0.19023132831919323,-0.23297076789198082,0.014745976110139988,0.3735780716056669,-0.17442811159856522,-0.08228123360682779,0.5642703299828461
-0.24246017069193349,-0.09587737860188641,0.33727314664677593,0.20109446827321356,-0.048792838577881324,-0.338016960151755,-0.12307421136466816,-0.024545778770946464,0.39028385050977776,-0.46202913405274965,0.11243507674347146,0.2103553521221088
-0.24120567668163947,-0.1524566735457742,0.223350273126552,0.08000195675647392,-0.05805382878478814,-0.30193575379746684,-0.2257503968911962,-0.2400984387721663,0.3569667909747278,-0.48796885259013567,0.1354707588343118,-0.05369515738625186
-0.24288636606273845,-0.06900629106573077,0.07931368576951718,0.16069502529688795,-0.08158628905713612,-0.12065389371312985,-0.19542481297272604,-0.1308861525068196,0.2512281237279089,-0.6051987206844895,-0.12114891923369193,0.1682477881557374
-0.4276631649265799,-0.18050948021859978,-0.24107387423274285,0.32664717322285525,0.07430810059426,-0.4489307135199037,-0.37049649755981057,-0.4423890853608109,0.3252237730046006,-0.7048623011332139,-0.0991437508235391,0.342226783576027
-0.2891419581570426,-0.08821017652397016,-0.31384790695389814,0.042150519642504,-0.23185096414879947,-0.11812897166551976,-0.2894767921387205,-0.19782730497446935,-0.29629199574550164,-0.6339686935253075,-0.33630294566544877,0.22089523001098005
-0.3190037953668881,-0.18905328074085606,-0.018542303844017616,0.07687831634563212,0.09851586008031783,-0.05533916650842744,-0.2060184433685789,-0.2190185854050699,0.39420849573980327,-0.32203849470025203,-0.09604603276637466,0.3362730518473119
-0.35359784620928747,-0.06777535693613977,0.202740173385744,0.28599076378826715,0.014526175016629748,0.08484744077253026,-0.323195300911125,-0.2098065587706156,0.6023465676157745,-0.4359416260581637,-0.12022344153735165,-0.04831062561202972
0.07431312094702613,-0.1279917850137003,-0.0479166079655613,0.2388675742518823,-0.1889465743097729,0.03469391828300641,-0.1511809773144095,-0.23451647838258521,0.3104693289693101,0.05737071863112718,-0.12018009810250468,0.1366801324765797
-0.2387950490528886,-0.1593297868435619,-0.055114544753509194,0.35413047436529416,-0.11821945699924681,-0.19700101561103553,-0.17333075817088428,0.09006785346419902,0.37782965619625086,-0.49797490861299226,-0.16814811671954494,0.04114201644807391
-0.07147256155015688,-0.29726298299098186,-0.3844198181376006,0.10074753940104719,0.021884316011213545,-0.24735139115571794,-0.21154306114628402,-0.22985507267112454,0.03316127952797764,-0.34076753430141066,-0.15174338266390636,0.11483921173993865
-0.1763381207844545,-0.08992318807615511,-0.5265914493992934,0.22212757114672543,-0.1881372477869307,0.18755302716390157,-0.2546107141924163,-0.23142059158731776,0.17993838426416897,-0.23442373304914052,-0.2643416940981372,0.06388871425469275
-0.3309401571595998,-0.15592430910967073,-1.2087488776807591,0.27782205331633236,0.04122671982203399,-0.1712935946308581,-0.305499903437578,-0.4654872879135679,0.15947299838484044,-0.29300040927259635,-0.5036093633631187,-0.16499131358292315
-0.3745778962218924,-0.08292557758194341,-1.446584735091698,0.3169085515966012,-0.010584469683638955,-0.6611239433019968,-0.1515370891488978,-0.41328857234841077,0.1556121361260364,-0.13208250537672486,-0.6125678623782929,-0.07819550361137537
-0.307946951315997,-0.14327940619306231,-0.31918948587599444,0.5368284356814904,-0.08325546293408531,-0.3203318801636536,-0.2273735256503245,-0.17752842492748422,0.3590560405607417,0.18029907138370743,-0.3268830900741067,-0.07425536883610465
-0.29643702628965657,0.03797382764155956,-0.4482654431345118,0.5010221458362208,0.07986183361949059,-0.5137710603210911,-0.3263954055388363,-0.18595959530481232,0.14797679540490488,0.3594861960895997,-0.4264524527450573,0.07850537209902493
-0.21078310297852682,-0.10855641456908563,-0.6186802654197205,0.7528356719790502,-0.0156734177628771,-0.25614853458815817,-0.23841021688574393,0.14860063070284427,0.42469329683025686,0.5912899890667124,-0.4739626728546792,-0.014317013980458365
-0.29471435110192623,-0.15334260780110442,-0.6502051539059974,0.42467263765515856,0.054535625479425615,-0.7448324765489589,-0.18534135127144366,-0.29395515950428547,0.2932068960328119,0.1683295166015371,-0.4173384556495918,-0.10850236828773464
-0.4336708775166256,-0.049821785946770114,-0.7081948254275446,0.5378111031719018,0.0580009087032428,-0.8483870831904442,-0.2778951906682161,-0.4824393941599886,0.18257979363959084,0.025954592842814126,-0.2684612985101696,0.02041286749686668
-0.43108954467675664,-0.24136246754301152,-0.8747260124110925,0.41909859036242875,0.006685504686646087,-0.9230885731284673,-0.37778549069826384,-0.618188972848168,0.3169041371627511,0.012861360910865538,-0.43620399086694717,-0.06338384312622018
-0.6428570877090791,-0.215462351722298,-1.0670480707587324,0.5191966060555075,-0.09261520474248339,-0.6224121930088922,-0.32122095280292146,-0.6861163791900937,0.20872894837301764,-0.17453536752584983,-0.6519517817668312,-0.14879964411162314
-0.5519487330687135,-0.20308494091654072,-1.0277285096766635,0.5151961528381396,-0.04327105367679075,-0.8290430675349462,-0.2963234630283111,-0.9045617680695832,0.1526192120736331,0.07901888516861758,-0.8099803868171283,-0.07740440669480626
-0.5482435511128205,-0.1950552557709295,-1.4139895013327495,0.6554428428234861,-0.007103998004949362,-0.8512618923680609,-0.499200607066318,-0.7359186678420585,-0.17819442006094907,0.2807546693462714,-0.5885667188619341,0.03683751758300266
-0.49204166428368484,-0.16599606969819403,-1.1641308353350879,0.4828118854692219,-0.04659354978041532,-0.9623999177684923,-0.25256617596562814,-0.7131940573232679,0.13588543275278075,0.497939253103756,-0.4874378786107325,-0.2083193390746217
-0.47724920624828804,-0.17668999110482667,-0.9806668509379906,0.4349265458740134,-0.017364093671021957,-0.7105911901117425,-0.04076470609848864,-0.5646911693772428,0.0765737508738766,0.2145156695215992,-0.49794434054718356,-0.04938591643802963
-0.5764185868998104,-0.16280283676553026,-0.8161159760442523,0.5101901487319771,0.18041777799693212,-1.0155688845204036,-0.3553582948978377,-0.5302087848897011,0.13674718801641614,0.13598913741751703,-0.6536331495144662,-0.36856412214243034
-0.41327519266067164,-0.15733341168494006,-0.6860384570175138,0.2957913314139627,0.028920463429557734,-1.0789203190195542,-0.15840331760143236,-0.6863439059822738,0.006490031955508737,-0.13209738446071237,-0.34348357144214203,-0.16597094988006908
-0.2842875834613866,-0.17630731776336472,-0.40235227438151355,0.26981623139493716,-0.012591575394684302,-0.4988100832236912,-0.3376106443475737,-0.19902986040432163,0.3345968108384654,0.31211406858267815,-0.6424235721805865,-0.09270158508678335
-0.18416692488347491,-0.07266304346836239,-0.8022785940822278,0.41582609625068273,-0.0007387440394949506,-0.8177513170800181,-0.401753236549243,-0.4913712149833059,0.26101706184985457,0.3083100548761684,-0.6756672423434844,-0.07842733271901227
-0.3161197736491209,-0.14116839408463042,-0.8893803074619911,0.38250017218583204,-0.009190664923864283,-1.0661497381342577,-0.2510570575508423,-0.5173335206116431,-0.08884132243464725,-0.053276942733021374,-0.7007967034829116,-0.051694107575623004
-0.24165289971217582,-0.143460847756255,-0.5049311700809086,0.6640790574589441,-0.04289585137633576,-0.6279172244074268,-0.3128328379972959,-0.23993805401686885,0.028066767683238913,-0.11652261439866363,-0.8070358599221268,0.11927917043473722
-0.16547991615459745,-0.1670424884293672,0.020284529288542474,0.6271469508923991,0.19129225691471552,-0.3573862452929654,-0.17178613250563793,-0.36721259527094974,0.30985901656372905,0.3472996520425177,-0.6352663939752611,0.23026237940751207
-0.09557426744244525,-0.13326725298251013,0.3070814844716185,0.5370505516018509,-0.06447857171111492,-0.1603612359267057,-0.21762738676853807,0.2502478877146362,0.22211201053612556,0.2791917573867821,-0.4856781789356139,0.15507380834122483
-0.059004096184613344,-0.09045476165706412,-0.06321262774584392,0.7149183721930533,0.023096821576554356,-0.6088239973313542,-0.06926879101096807,-0.030371545027251992,0.10209911904886043,0.33852669582154044,-0.5984456005486112,0.14984523825146318
-0.11463688481897788,-0.10979698326676723,-0.3750257425341755,0.5296014490051196,-0.05680792146726645,-0.6329336874058158,-0.21609448634139494,-0.40652591460664245,0.43658072324033165,-0.08949244355486066,-0.4044954598266924,0.3513137392634473
0.08376076920356045,-0.09746027425716147,-0.6507981414603338,0.559569405784742,-0.13619231574207602,-1.0518144516629786,-0.14942162487019428,-0.5567111081132898,0.2164998392520223,-0.08679697525373054,-0.22570305394056236,0.3359680039321019
-0.051461754283271696,-0.07821997531748484,-0.056099836299615756,0.44514331970520155,-0.06858734583156172,-0.6831573340958889,-0.19991625979890232,-0.08502857558653426,0.30316354457874295,-0.006136775686877173,-0.671662937878585,0.1914964354416023
-0.10298981185074634,-0.022560932820974336,-0.25618106810744934,0.38354749368970026,-0.012911705504422734,-0.8765809938458624,-0.14009971744719202,-0.16901370916529715,0.2570461268953326,-0.014462722319248516,-0.704342851424808,0.08690172111593739
-0.23312348805010558,-0.05407358172384058,-0.619319634817082,0.4831400979066225,-0.12355587259212719,-0.7293805981505137,-0.25474377484831917,-0.2543740077088579,0.2109361058483262,-0.1725863987158415,-0.7413639025597396,0.19564645316836807
-0.2630568212405599,-0.04351644116162957,-0.8651137116678823,0.3645124902915593,0.0048559944873969915,-1.0591177215779124,-0.267324707751431,-0.7329801024223723,0.3568539255612209,-0.2351893694715995,-0.6167305157745405,0.11795318078334964
-0.1575295990919197,-0.07161136046303145,-0.933404376354479,0.4170704609485652,0.03508824349558539,-1.2769105199335704,-0.26946187177892167,-0.42204903532314886,0.11275940952895186,-0.3062970738932852,-0.5722318278548734,0.28446664733273164
0.06324952217732432,-0.11057228197273004,0.07684011154692715,0.32841510268444224,0.07680731729316835,-0.7013412580540317,-0.3197028617509282,-0.4136583711306267,0.19818373899964756,-0.0025819198043716923,-0.6176986612206403,0.3262106162564839
0.2634335851848525,0.009849258893981033,0.8056399515938054,0.5705189489488038,0.036400015690928676,-0.5197390226485744,-0.17341224601546643,0.25605260899392107,0.33533694203511805,-0.12414851764513182,-0.24868664373816038,0.006253426107699911
0.09611247364414212,0.039315170615794995,0.36701500806519954,0.49190432445887566,0.09611063677312587,-0.28767292755839935,-0.3197955983690938,0.24177719580837254,0.5814274613384073,0.30710791614950583,-0.5202897960509753,0.24259622510139572
-0.085729823273911,0.024832936171463142,-0.34823919119167623,0.6692654015465558,0.021220095942136325,-0.7434222187636814,-0.2098202941679053,0.026281951569059422,0.38643342135193565,0.23886412994037554,-0.37051978407365954,-0.035092462754404946
-0.19442917513915864,-0.021084903731020073,-0.40882597305030155,0.38025549528966507,-0.02786239502873994,-0.8670013863337106,-0.2816611433350938,-0.06431550922194904,0.6560662592710945,0.07324653944154307,-0.4644519285619517,0.10448084441956491
-0.09188225411541116,0.0328424335165969,-0.5293213091294151,0.6165989048772365,0.03307900245004234,-0.11697314546907703,-0.29155897903364714,-0.2025881727175215,0.2627992733758594,0.6067125125121032,-0.6749506135491473,0.16529829008829183
