cluster_1_red_s1,cluster_2_red_s1,cluster_3_red_s1,cluster_4_red_s1,cluster_5_red_s1,cluster_6_red_s1,cluster_7_red_s1,cluster_8_red_s1,cluster_1_green_s1,cluster_2_green_s1,cluster_3_green_s1,cluster_4_green_s1,cluster_5_green_s1,cluster_6_green_s1,cluster_7_green_s1,cluster_8_green_s1,cluster_9_green_s1,cluster_10_green_s1,cluster_11_green_s1,cluster_12_green_s1,cluster_1_red_s2,cluster_2_red_s2,cluster_3_red_s2,cluster_4_red_s2,cluster_5_red_s2,cluster_6_red_s2,cluster_7_red_s2,cluster_8_red_s2,cluster_1_green_s2,cluster_2_green_s2,cluster_3_green_s2,cluster_4_green_s2,cluster_5_green_s2,cluster_6_green_s2,cluster_7_green_s2,cluster_8_green_s2,cluster_9_green_s2,cluster_10_green_s2,cluster_11_green_s2,cluster_12_green_s2
-1.0587712921763865,-0.829928521356548,-1.2334406582361717,-1.0538831140404414,0.11149787459296827,-0.22262515520876525,0.44300755998325364,-1.174622975336228,-0.7895415090276621,-0.04564927604875182,-1.1394279106969776,0.3816657547532545,-1.3919988383549722,0.20941930423657654,-0.31153242225701483,0.44355312531153246,-0.8642723683963282,-0.924590075483326,0.6890039911608369,-0.010964836302736229,0.1059541384604018,-0.3010880559816223,-1.240879578611181,1.3787787754952248,-2.285631945316209,-0.8830683989731748,-0.29919261629960237,-0.13235106251838683,0.3167604278900019,-0.5099163146823716,-0.9265556561390237,-0.6713173733104622,2.040587542911195,0.2929793455903409,0.5926487960073807,-0.4869592451804342,-1.251968544274981,-0.588281713260318,0.31755153867134245,2.026078203161034
-1.0440350678591206,0.7549815762426232,-0.26632477620618356,-1.3855404486642957,0.4251628932583068,-1.155407699116861,-1.0999279359118974,-0.6353835818643706,-0.9970391935299023,0.8592277881244917,-1.229527156877977,-0.4953189673821143,-0.46826082443691786,0.647766742357612,0.06832975822454453,-0.2891116010224751,-0.8656205705549822,-0.18683578655308095,-0.4768536011087723,0.8640791467362795,0.14884173549648552,-0.6808857052994761,0.19610805517600904,1.097917513758241,-0.7911171646464126,-0.5429139762498577,-0.8053095811373914,1.3746562479398021,0.3617986197794853,0.7269274590545783,-0.3784706499202146,-0.8121721577033247,0.3853984908597797,0.34990400652229553,-0.508727436376494,0.2396629918559656,-0.46394123368077184,-0.43704817085640846,0.9396397853473017,0.06477598630077289
-0.21486202377905994,-0.07621626499198698,0.3768316752959291,-0.9679956986553587,1.082561867693902,-0.04335770319951267,-0.6481208686598475,-0.1090598754242476,0.2791645800493456,0.2778710862586227,-0.19200788930184085,-0.07677050035388708,0.05559623822387992,0.1810335485408526,-0.6894547808970714,1.0106417848178286,-1.0324335469713286,-0.7201567777821518,0.7165534978516008,0.6774911549995997,-0.11450765056028468,-0.18245441997610834,-0.2572908634857198,0.16456972373149556,-0.377308192102217,0.6377902808949326,-0.31291871676308153,1.3633388358321652,-0.09512087060974922,-0.9272123644798375,0.12053894383820464,-1.3785947318948242,0.4896275754644547,-0.06087813966305723,-0.03326470340189918,0.21581808177215303,0.6444291871626355,-0.7934786722924386,1.0277840623549528,1.3226531815900595
-0.035439298520310795,-0.5012971355844609,1.4933466507329567,0.758066222937379,1.5024034290645474,-0.697274655485098,0.7829244385446188,0.13561953958788486,-1.1680288737385482,-0.2656027347560459,-0.006567765210734607,-0.28748161197149863,1.6712500443503422,1.2544738581686496,-0.2723306568574147,0.7916869313343399,-0.914016465853892,0.6056838054478404,0.7567257921989257,0.5919451925598348,0.820959929076821,-1.0408974606218109,0.5245720926122278,1.3579503160561701,-0.8149773746584593,0.7924560829265651,0.026208069977782324,-0.23686481235037576,-0.3240863750752108,0.5391650396827249,1.2567579660701411,0.15093077277279673,-0.0699173355226054,0.8094697156277318,1.5505768605549557,1.066975603435981,1.6672138426688725,-0.8261617673667112,1.3537282438394178,1.721218549454651
-0.013113011410778778,-0.5476950776683797,-0.8267725656168764,0.8105027642937204,0.49578514893787035,-0.6880934745847753,0.30330818145673843,0.5146069475686843,0.6280497519706995,0.16091527877838188,-0.1283330756193623,-0.4699550289215645,1.3583644171832587,0.7804774145111179,-0.6620915762629046,-0.001706796512339291,-1.0702982972924682,0.41612256513112234,0.19864294063779342,0.5163041765237866,-0.12792267283340186,-0.46777260257216186,0.3772035415598439,0.8170701765755912,0.48657172589414416,0.1272148395452463,-0.5127276128371445,-0.6470154382732467,-0.01568390007674277,0.15535764426303136,1.0509423401603215,-0.6873643756557918,-0.1024041314960277,0.08546487109171046,0.6626944184799889,0.8837616600795081,0.9477324412250057,-0.5428552999883826,1.7884240725593248,0.870545353751254
-0.6235483707468079,0.41965245553186037,1.6658393752394007,0.6416341014878645,-1.2254471386545025,0.4341823015620209,0.7526037058745119,0.28222044409806113,0.6225373190337874,-0.2029333791366646,-0.32445165816092286,0.09591820352283734,0.71581160683655,0.3742292042941744,-0.4479750396249336,0.83317217694923,0.06339189860267432,0.5396658008803178,0.17305244810562273,0.26856792815474645,0.23828231573209654,0.3509346582217779,0.6148675893426507,-0.10758803019036273,0.48000256227187266,1.9452724203198986,0.3028534636806116,-1.9214519143873068,0.1364899742816536,-0.8994702174324969,0.4070949680331088,-0.679195933229334,0.5324684259524436,-0.13298472270720793,-1.0917197234628246,-0.11542975973665281,-0.14755618805538467,-0.35330287158308726,0.2604619005074276,1.1213209125206798
-0.4767213412453791,0.6319502202808001,-0.42517613678314636,0.42167464695846624,0.6276088425258927,-0.5061807592643398,1.1361525083086346,0.04336607945538472,-1.3820556913040665,-0.13160187283811725,-0.31026581452550567,-0.3309531627733061,0.6783179161900713,0.37917830951159076,-0.5594117753686612,-0.3533649427345444,0.31261289886293886,0.2215152484287409,-0.31064492269414967,0.5045604959849345,0.2835552472707091,0.14102351604975563,0.8412756594896551,1.1921694630716362,-0.6136482946751974,0.9265244394831476,0.5779627642983217,-0.7044686469094867,-0.4601869227844824,-0.017118935111863732,0.42351909352891076,-0.4769771130825468,-0.7842857542796924,0.10812422827546232,0.0011142125974667007,0.24532037242269705,0.4748432255985435,0.25320986440463267,1.4109196897129064,1.052646626289341
-0.442335612864067,1.0169715142613742,1.0134983965950501,0.1442598685656043,0.7580960838855594,-0.687130206686882,0.07656823797977332,-0.3864308367489772,-0.43508627267379796,-0.876903690375476,-0.24411993339295962,0.256606763188242,-0.02490281936235319,0.6901573135731421,-0.5065233456628176,1.277207938082266,0.46718695678925726,0.2472010795531216,0.15107319893082924,0.672126482420969,-0.04448956759543184,-0.7403336118803178,0.5618651481640846,-0.4522560953429654,0.4261757183303958,0.6395634192018167,1.036387806382545,-0.36696735804949593,-0.5327719074779449,-0.006591784509857285,-0.11015444924185834,0.013726951181033401,-1.5203052697685284,-0.1567637676261734,0.17406182384005514,-0.08869511197708045,-0.5195630881760849,0.04021662714957026,1.133826980607408,1.5312004427920458
0.3048899933108543,0.14701555268998603,-0.16557319847736057,0.2556823720949362,0.16915315926430688,1.08108221300851,0.156518967327028,0.03647670036066242,-0.3238124134886456,0.1513632677677918,-0.6877161414292579,0.33314500326613533,0.19085099358988727,0.7700360336943621,-1.1347182421264024,0.6773943854430249,-0.968828749809442,-0.026923750339078983,0.008283627799243812,0.7348451691626594,-0.7382680964630076,-0.05773315996019155,-0.417213299440875,-0.7072111031040271,0.327484265353076,0.5586699261496694,0.5372706607035728,0.1651580092303697,-0.554257823188773,0.00018195967297008348,0.02429267904706086,0.023203726725379056,0.0545930970973529,-0.1726133114821853,-0.33178093597728886,0.12334608784444707,-1.3806327720967009,-0.502832506827535,1.8402182801704134,0.7297523954486372
0.5753672539606844,0.6774992543072574,1.174913986958476,0.8116087538489992,-2.1797868781045056,1.684330642825016,0.517159860914937,1.1364589477356706,-0.5739865327536239,0.14068942592633904,-0.3598066237899732,0.4161240669672414,1.0896488817998444,0.6406101112115296,-0.5997451445325348,0.9449597786616709,0.22569575062127425,0.9246729547201558,0.6240858762008835,1.0601835235527488,-0.20753268957711127,-0.3503070989967287,0.6422525133791249,0.523302925661779,0.7555364769416976,0.9973333532230827,0.399266477060816,-0.8324428798701652,-0.6014738119689657,-0.6738247114319215,1.066988987412647,-0.7482825126765648,-0.08308797218980667,-0.4152542970167763,-0.10988715956038862,0.5951525068332112,-0.25843099503701505,-1.218112724028793,0.8413125807257652,0.8633193249983961
0.1757697304915445,-0.2594182642109907,1.1591994723070556,1.757005384500422,0.2653847114494417,-0.020856268602767788,-0.4924350524795633,1.272017743635615,0.40740403378625156,1.8986449899322682,-0.4276015189795932,-0.268725851528188,1.4334609015057977,0.9410853661109608,-1.0591554596628967,0.5724769306502163,0.2572534032246797,0.45673503640074486,-0.5177426551634517,1.6815465107902956,0.02973822143417677,0.24821160925301305,0.5265505878477357,-0.3180839233456135,-1.7886516269863073,1.1222198758718898,-0.17019162844385574,-1.4708791020831127,-0.5880587651121678,-1.4614698509446988,1.0491202318899993,-0.26435694009141675,1.2901283220002449,-0.07131590251284085,-0.3336225611012116,0.5155643151740424,0.16128553838747473,-1.1620973856234098,1.418465297251509,1.0784676524033237
0.138875096231321,0.6864968807006853,-0.26716684675176333,0.9491450050337117,0.1556638214009717,1.485333515181744,-1.1650547443767278,1.1574930609852287,-0.05888463607037289,0.77996043055066,-0.38098825487264915,-0.6579544423255287,0.740630658542013,0.6602828326955619,-0.6592583647119508,1.0992867137699482,-0.9290646790797625,0.7081204385164678,0.45620595292152644,1.2074682053275334,0.25710439440249505,-0.09089040185869067,0.5591358762055232,0.06427984195204346,-0.05090525898656914,0.5594649075186894,-0.7147223392477493,0.31348988503006076,-0.8677828401299174,-0.1287141856651803,0.7136832458958222,-1.3590937997805383,-1.5706113279637095,-0.2851539910504002,-0.5616351616648464,0.37896537394735214,-1.856349088482603,-1.2195656633627614,1.0017704299833037,1.1869706953998604
-0.14549294639025598,0.12197819916271072,-0.9926443991765683,0.8516653956690572,1.4061041400867733,0.05512187741809606,-0.8640913526500469,0.8672558125593207,0.36037984090743524,1.3506331796637903,-1.25400553944862,0.19317167481249517,0.7338905614858958,1.8344463037945224,-1.756670599021029,0.26803309559012645,-1.0398149533712324,0.47619318960583157,0.4034046716308229,0.4815147425980944,0.23574490872006781,-0.47869766286559245,-0.43736900205819645,-2.2971795571628957,-0.6244009210331538,-0.21466225383055468,-0.7764737545658327,-0.8498330211948448,-1.2704921722712652,-0.950412057883461,0.34853291933107416,-0.5375748606484384,0.19011061155047568,0.3096220255105813,0.5547365022835659,-0.16268161249190685,-1.0255484211235222,-1.2669369310827197,1.8035880374954991,-0.2552139274177826
0.04395799280214898,0.07410472705506829,0.38080587790886167,-0.4607484753224278,0.057017454063641226,1.3640601250157234,-0.20919881845707172,0.8934067960694273,-0.23413374193249029,2.577508886410603,-1.334505211789113,0.03731957683097511,0.4663428322660228,1.485734156318074,-1.703830610999283,0.492535309763371,-0.5147756375930511,-0.025887202315329243,1.4500947257959846,0.7282323001997832,0.026047307905137426,-0.4202007863311655,-0.38691880536375983,0.2967507561733074,-1.6125967834516128,0.4158149472267105,-1.5548205984608103,-0.3996652006149621,-1.447869105132821,-0.17456220211777357,0.47823627001086966,-1.1299090049363447,0.23417822546095704,0.36672740994591124,0.29173732497309873,-0.4948259962712824,0.1668728415581884,-1.669125847454183,2.2339340804593046,-0.24958342869934735
-0.24334546832008244,0.4862969228457439,0.9318086537326543,0.03434831762934083,0.20195176723213926,-0.16132077621731258,-1.8459829263177512,1.1412567366892077,-0.6366376085380654,1.1675252420315367,-0.40212149265239844,-0.03529172897345719,0.40161640003949006,1.3389791654276397,-1.6669926460635773,-0.18207810123221194,-0.8132697958086942,-1.0611106290449144,-0.9981247167331451,0.9549946435303736,0.48353794041307074,-0.25007934140099786,-0.9789242733863587,1.3328179459190705,-0.4255810866790703,-1.2252633466772833,-0.2514165987854644,0.13452461828089793,-1.4002783600290625,-0.1104297993364076,0.08526696534471778,-0.7496773698290242,0.45713492753002705,-0.21728561812594877,0.06881240828871794,-0.8473100203690369,0.4025568382663947,-1.5341017814444822,1.0936789790213008,0.5972579126087392
-0.20671155486671391,-0.6833630573493363,0.17308616975953178,-0.0600306204827865,0.2480319368341507,0.07398552365316964,-1.3911296344974575,0.8265092851461459,-0.2268813383419861,1.1884427104592128,-0.9321360276828108,-0.30599127438102575,-0.3411345926551778,0.42378906594262,-1.8403580511914064,-0.1170679612997767,-0.33309354766389715,-0.3690288620573678,-0.7362362048675515,1.1572196732116005,-0.12739827392871728,-0.24942449961510052,-0.3419629986554073,-0.46212377254099607,-1.0763956836994482,-0.5887250369389426,-0.6240231618306417,2.0329109982175417,-1.1162587541719984,-0.9563400549646609,-0.13278728599918574,-1.7539785147156248,0.02911539735224139,-0.6463322515266093,-0.12165657758142244,-0.7279053858623785,0.3804877697885417,-1.3145467043337487,1.5368309134422193,1.018063613494525
-0.0976344057676071,-0.30372138725164355,0.07904001538993459,1.207899687773665,0.2790515280427555,-0.3092065256465351,-0.8795632647547201,1.0790623333761433,-1.2462907999898927,1.4416565919063733,-0.48467718617920746,-0.5611548852448557,-0.255759199733311,0.39823458704264486,-0.9197075994284198,-0.16927058651741145,-0.037362836556109044,-0.6685069494199598,-0.6295961694534592,0.7806322441556922,-1.3755714259684553,0.35925843021344533,0.2418889193860437,-0.3499855539133939,-1.8462831695891075,0.9013629465299676,-1.259737049772231,-1.1775272857420735,-1.1478962550843623,-0.3919564952698883,-0.16955368959998504,0.1405553974940346,0.58049509716761,-0.7833708386683941,-0.5333665887716909,-0.7652291387123492,-0.4033835609382885,-1.3021052931524162,1.0904691834246083,0.15413770871059293
-0.3268316498588961,-0.648609793098125,0.17585598304193534,0.7479529306507088,-0.3721205536350188,-0.09454587464894057,-0.17506281555455944,0.6506480797962713,-1.8646007656389523,1.1021406054581122,-1.0713889286837706,-0.2927899685940988,0.17783375795763492,0.10537034315305623,-1.2619788330818043,0.042366879593313894,-0.7218781239734656,-0.0841618039070716,-0.595415729084019,0.9686640842085322,-0.5569910149422674,0.22032184807489616,0.8028056614622235,-1.9808483160908257,-1.1235256238143594,0.08992331820957342,-0.947776725759721,-1.57807626703289,-1.1502713679226564,-1.0536308068891231,0.02387832278766194,0.17092879582577655,0.24947048754042925,-0.9257327752152577,0.642581524948461,-0.21947611622236113,1.044416891824503,-1.077080311367162,1.9709146960433013,0.27730545674057666
-0.02787418103179758,-0.559703827379599,0.4854792927457355,0.7827194796407534,-0.5671271700119237,0.6283667928444462,-0.8510390454748027,0.7545673818071877,0.9399505360656767,1.0248402647373458,-0.8162383254811784,-1.0246515193026318,-0.03897243877403445,0.5866940923054396,-1.2672993684504656,0.8028435386972159,-0.9904737306346827,-0.025584904287603304,1.1316261129313234,1.1609942352212728,-0.07139489254625857,0.1557409611318748,0.8199386299343848,0.3217629047183959,-1.3906897403771306,-0.32711912944447336,-0.36538343238691007,-0.5966413948216721,-0.9009106594981591,-0.37437309428832966,0.2904788567987292,-0.003620537073767864,0.3818849826786584,-0.26830418550015184,-0.1917814240896411,-0.4124845669775398,-0.2808532064767908,-1.5076948130712982,2.154205560439463,-0.020748030715128197
-1.063075829834678,-1.4865179089235665,-0.5466769315268173,-0.16398234153474264,-1.3221343056055703,0.4954477237378307,-0.6211244372978685,0.41970409099419903,0.43365039996373994,2.0761967459316444,-0.2844857352163883,-0.7574126216157752,0.2630524142785495,0.6193577349649074,-0.8444015127104122,0.4175374631829979,-0.6976660712923924,0.22351711090069368,0.03134594994409191,0.9434974029240143,-0.09369661624467868,-0.001926813261011781,-1.1402482900230708,-0.31887762467325365,-1.2543854459606945,-0.2794777916665236,-0.4405724233211878,0.04380999514935477,-1.3119292747002802,0.11266670779315449,0.16078577591433352,-0.5517967719303021,-1.1238953650907078,-0.17570448718254408,0.05113438454456526,-0.9286488087593145,0.7585608748606583,-1.2582505660074614,1.0683017679709028,-0.9863674006055846
-0.7765652790395011,-0.4652614679030316,-0.8217843966930884,-0.0755862135691831,-0.7833818044424761,0.2182846239903906,-0.7195413647357688,0.6693256100983535,1.2123171464887312,1.7363717014907483,-0.48373096875085253,-0.5032491871224688,-0.8039893205037979,0.24075035658758642,-1.4628135021235198,0.02777006512152299,-1.0893959678163858,-1.3480691785000727,-0.7589803960793551,0.19082412197511692,-0.3523271482420961,-0.005809850826987762,-1.2102074381502979,0.8245221416277728,-2.527909694889144,0.28036693301355337,-0.5696162011091952,-0.19256576363447744,-1.5008559006708198,-0.9713884043491186,-0.928587568821627,-0.4513684066631652,0.1092706327422152,-0.5514259121739014,0.8767087362176722,-1.586580460883122,1.5289681316904495,-0.8943424644120793,0.7249761829110692,-0.8668801864966688
-0.2501065852187335,0.17107526908471923,-0.574410597605953,-0.5888805623394527,0.6889472578121769,-0.34431540978884395,-0.5454039377112329,-0.10873494539990047,-0.41501265165259876,1.4228329319674635,-0.170876333241363,-0.8777188131606072,-0.8754996269459979,0.11748833015777269,-1.2687749845490301,-1.032727040014703,-1.8753692906178354,-1.117107270566488,-0.4689882043425937,0.3930107299221326,-0.12605689065221098,0.4650153138927602,-2.063347466588419,-0.16037331731260868,-1.4544385995824718,-0.280269175935501,-1.4851602573173674,0.10503280003066619,-0.735919294282296,0.18611815553765282,-0.5858181658032408,-1.1927498669904981,-0.7058895776680268,-0.21792951031189972,-0.42620937046332186,-2.0342411395056756,-0.5010141269129784,-1.2336337353781344,1.214594355732349,0.08432155295510474
-0.8804023709393817,-0.04218468826611818,-0.7344118391803299,-0.5020142654737726,-0.5523727973016368,0.23083420969112606,-0.6552874659406658,-0.8022179938308971,-0.14896267227547524,-0.15859072318492953,-1.1052760948110778,-0.4785213273079805,-0.27693517124643746,0.672896416462735,-1.9664283889331189,0.31734443574125265,-1.537313205872773,-0.7948034186132572,-1.5821190763561765,0.10817331699406015,-0.733733448557808,0.36490958990658673,-1.8199458803520685,1.6014698287585962,0.47595372350359155,-0.7554534687168742,-1.2737682900565999,0.2704898523162837,-1.2888487460525624,-0.6205429809956894,-0.5079824584760525,-1.2502891679701422,-0.5765752016554242,-0.11281485608837974,0.8336837907752046,-1.8346353522726588,-0.8671556694196422,-1.073126773908553,1.753864267080911,-0.8589113407158486
-0.2966767943892652,-0.17233717079187433,-0.4306192880128011,-1.0231135281592867,-0.5643986404925824,1.3598666897393707,-0.3028696416923071,-0.7249657545404559,-0.07810691510151715,-0.09289603321724839,-0.25722804471318506,-0.3894875549888495,-0.7825279077361723,0.7171033491587244,-1.2210407852672396,0.33591850172255355,-1.783547598646269,-1.4475735662657576,-0.11999779114503964,0.1312848132856688,-0.2863958100802827,0.19396939233312488,-1.9979402770536996,0.2181353844332715,-0.3805144227681352,-0.8254021598544999,0.06789388820739607,-1.7279365469975598,-0.7861331798114743,-0.40618136737537547,-0.742514399924947,-0.8144610297204429,-1.1880091581084837,0.4513350076260055,0.28229043825883965,-2.103142227704786,0.10847211921306825,-0.3312342508901269,0.3113675774734957,-0.18838174134254762
-1.1210750638783455,0.33393658218562017,0.08830611384435762,-1.2096490569176832,0.3733490203556848,0.0054112510208647975,-0.8823057381304819,-1.0473944009505134,-0.8202889271507192,0.6777343034486362,-0.5272319247055548,-0.4595681560816346,-1.3817249129503164,-0.0920057301329399,-0.7265660199506263,0.4824717629003462,-0.46657804220023236,-1.238734993674434,-0.3197519285545862,0.13912946578617896,-0.7661539879861301,-0.3145157502609483,-1.73916531058352,1.2586542594235544,-0.40960818731908416,-1.7383621570957704,-0.4436043110168487,-1.1304589499429476,-0.6473739019839834,0.4724745795743044,-1.3287907059018857,-2.493642429378144,-0.8049658944796565,0.18439595603983178,1.2952323190749917,-1.5281345486675244,-0.8850013705101856,-1.069076078056904,-0.14649502666876973,-0.2121179385487605
-0.4118659421721955,-0.6420497268861586,0.09382022860794237,-1.7781285845835635,-0.5179189507511834,0.3388433394988959,0.5340869393354997,-0.8581778791757869,0.21297164992572212,1.6158516513348498,-0.09115097210549246,-0.5279386098814023,-1.0389353740587715,-0.08992021760693679,-0.7190847741764866,0.4371489327222787,-0.857722819846212,-2.0809574856572506,-2.120995308169552,-0.2599602410122985,-0.5349368133796437,-0.06884826540206275,-1.7241393202994342,0.6697003850912584,0.05091006789690256,-1.5995769780855345,-0.13574905182673788,-0.5008438666904894,-0.667931558492502,0.7393335064732817,-1.6863962911503774,-0.6672725139482051,-0.4718485122324561,0.16132646966250086,0.5198587596527151,-1.9827001646093951,0.4682979468366966,-0.9596183956981568,-0.20411580491930967,-1.3930017797143646
-0.6929112245581955,0.07025076919236974,-1.3953220395915023,-0.4488706237415389,-1.3093809558293743,-0.37950129191795084,0.416887034318193,-0.9922465178219644,0.6321357238311961,-0.5412258563512995,-1.399526649118577,-0.9254573599769778,-0.849078568368163,-0.5958023179558524,-1.126014148050952,-0.24701590868838305,-1.4325989921988929,-2.7078589137908797,-0.5625964789556188,-0.8461549124815521,-0.9441363178567189,-0.1611089578337842,-0.3745982099266094,-0.5881613782786356,-1.2796511557880972,-1.3682070618773952,-0.47697771188038807,0.5684680211670956,-1.4718951042947368,-0.9654624824925714,-1.1998381448946376,-1.4483302314430424,-0.37371360856067337,-0.22085896843379463,-0.6742533523120176,-1.0620538980350671,1.1928941969424023,-0.6788357570008462,-0.05829939696595695,-1.7034927607164732
-0.838833848285496,-1.013927987083145,0.2051239462020467,-0.46374011987562147,-0.36947553943867445,-0.7669673889943488,-0.4604183863270417,-0.38698047283923687,-0.3199670793589619,0.6353415146662373,-1.004777036631005,-0.9399515268654356,0.5491972648188559,-0.3305269879334602,-0.26520482995565,-1.5797754316542347,-2.0289813585532364,-1.3400983026718725,0.7901649573391583,-0.440313432475613,-0.6023478309451048,-0.9232811310745755,-0.4851895253963443,1.2526802168817555,0.07065758874279841,0.194703259252757,0.49981191573054523,0.6700867511655461,-0.9466535695681825,-0.3093137570628721,0.452737624958426,-0.8575678334228662,0.937320624699558,0.25034438352271027,-0.5227341840172791,-0.5933188524813506,0.5891951077418274,-0.929456426170423,-1.0548855348922168,-0.9995415182278319
-0.3560074465466206,-0.5000960932008334,1.2812420769582769,-0.33102823558726363,-2.059034681353607,-0.32216418253034934,-0.7285877606511767,-0.8330599723032567,-0.28398131911139207,0.807054784391642,-0.3013595724110078,0.2915570464735841,0.6999813994836118,-0.4394499086923639,-0.19862279156786075,0.35450145172975756,-1.3652869284754365,-0.9119213893990805,-0.6875638960361218,-0.18099105312059433,0.08133889590136081,-0.5610409655598755,0.13591094199168385,-0.9365443373365715,-0.21384993525242724,-1.8543035748220569,0.3269753615278381,-2.0308382982240603,-0.6188441334110969,0.8307546097252201,0.8088372203195017,-0.2507061585740931,-1.1004449812185888,0.060682381282049676,-0.6793818704783973,-0.1551687108448564,-0.43571297658274943,-0.60248176737307,-0.4368343161165358,-0.8865191129705918
-0.7121381637182886,0.46871314047594953,0.6115119619891668,0.33978982881418374,0.538087190612626,-0.05490539358966987,-0.22261306105007017,0.2922898530128778,0.37304665023889655,0.8392914504401862,-0.24735309322941065,0.11335824659776826,0.8577705128661391,-0.011618141049053024,0.04608714812722596,0.26172078863027326,0.036528700117193544,-0.2597030100016356,-0.3686129133009608,0.3156790967101056,0.41651767389591304,-0.33885606168269244,-0.08432982126801099,-0.03270153446921531,0.6051051357891394,0.0875524515196876,0.631249201640175,-0.4631792372129955,-0.5692475049729434,0.10070185967142603,1.009587929688898,0.33075149041025,1.0602150115131284,0.7137864412420214,0.9029556414723074,0.16137745624204441,-0.07215370685539654,0.20328376490412517,0.24485802613939486,-1.2880326549727543
0.28792483247559,0.05955563860734636,-0.25941782922065176,0.10166030413303692,1.423750935320211,-1.4562187636128534,1.0492885506368332,0.8513130911620809,0.6488252908014478,-0.871755524323703,-0.6198175702870357,0.2366293387740075,0.719715504565404,0.13399309016253783,-0.29441988991558893,-0.02417969836171462,-1.4153413539866981,-0.47446542115721646,-0.45634147558186855,0.7088248005281548,0.7381380214217077,0.5836468738042506,1.0543867006096233,1.129461030288321,-0.2455253353033874,-0.44158060409154704,0.6923871048146165,-0.265523338083218,-0.11869349265718715,0.31327249596057705,0.9283918797039068,0.9277619706531173,-0.6645062376452912,0.7212415784339581,0.11134434290129527,0.4828913479533919,0.24875636555135922,-0.2985339286810877,-0.292125087996382,-0.9392856332119465
0.5262298942450462,0.5018602904546942,0.44532654096524743,-0.1384702103630314,-1.9092677370593072,-1.001540432321722,-0.8951706433994321,1.4676423114177437,0.2979180247718709,0.49835089320971826,-1.2135519757715534,0.8352105668325844,0.7005492576444343,0.477680868296754,-0.976633652615108,1.0123031492588244,0.25760372898864964,-0.4774256568934297,-1.6425410336668604,0.9879744457229077,1.0278431181500167,0.5904718193047594,1.7842503098304971,0.4345357361994359,0.66367312468513,0.5896043372515221,0.5787250899885628,-0.26084781672138724,-0.41945582315792107,0.013152523759715441,1.0509767328692843,0.5157047387454777,-0.5134994601967838,1.4452659674396673,0.022369308020055295,0.3001781101030719,0.7702415269204017,0.6147928742394408,-1.029784286583892,-1.318570607973161
-0.8751708888614582,-0.22582923210680209,-0.6552647202023227,-0.0669018305180694,-0.20237250218201586,0.3522390868411268,-0.7306263258590867,0.2745322737932237,-0.23471490345175824,0.7857933322813256,-0.7274614664258339,0.7848612760280766,0.3478392602924814,0.43520457020845815,-0.1774088329647653,1.9219059729405354,0.42321241901420836,-0.8313541967636888,-1.1451513633274883,0.5745123791964052,0.290773610813596,-0.20616816493097068,1.0068684727875075,0.30004126079200355,-0.06094207918865413,0.8057588463314896,0.3406570996372695,-0.47884118808430026,0.42912805224382505,0.6080020118468565,0.263150107674475,0.11354760130871683,0.19945653111173556,1.1280855309695625,-0.8288704493873573,-0.549562321227009,0.526910930488047,-0.13147884012643368,-1.3407152264049738,-0.6802900863032607
1.1019227872726907,-0.428108328042176,-0.2560126991039349,-0.18682259079008137,0.22965877586605962,0.19298767326719357,-0.11958794853798378,0.8770063499062548,-0.6269382014375814,1.6861344200355146,-0.5807230490247003,0.24515353125565617,0.3212496386085625,-0.45760996370981644,-1.1849001643441777,1.0656452879063867,0.07999238798596744,-1.045965000801648,-0.5952055742747878,0.21968474304383062,-0.24263773206061387,0.008342081418777085,-0.1773041310905776,-1.2913042568469162,0.11775902916626277,-0.18015264296138528,0.4781944771733998,-0.9415492260441453,-0.1575288034215027,1.3694556196642744,0.7504235119068449,1.313921739560162,0.6080905895421536,0.43733700633998274,0.550486781010829,-0.8280927408444181,-0.47461670139110596,-0.07015856059734286,0.27408385184131995,0.318667487128152
-0.14230313592473384,0.562849620264424,0.5901299725567202,0.15474817914771527,-0.6669832951185503,-0.3904067136955707,0.9417553459731701,0.772020640728208,1.3942623589318028,-0.16003962670005834,-0.2535165861902889,0.2242740927362618,1.4282408849956079,-0.30031396814097006,-0.45727287856398713,-0.6771274122982214,-0.9625472936016652,-1.2727322419569331,0.2837105583681863,0.21044508458805788,-0.04922246853635494,-0.08918787058542807,1.0400964676564666,1.4329255261017113,-0.3642735813550268,0.07827588509721192,0.5439402906530458,0.20106687655477387,0.030305596785414855,0.4804669107415844,1.006330344356665,0.6773588739040136,-0.520518022241276,0.12615842006168226,-0.11383601237746917,-0.34654298077965395,1.633978992804094,-0.16457070698846304,0.7904496337601307,-1.4861814789601828
