cluster_1_red_s1,cluster_2_red_s1,cluster_3_red_s1,cluster_4_red_s1,cluster_5_red_s1,cluster_6_red_s1,cluster_7_red_s1,cluster_8_red_s1,cluster_1_green_s1,cluster_2_green_s1,cluster_3_green_s1,cluster_4_green_s1,cluster_5_green_s1,cluster_6_green_s1,cluster_7_green_s1,cluster_8_green_s1,cluster_9_green_s1,cluster_10_green_s1,cluster_11_green_s1,cluster_12_green_s1,cluster_1_red_s2,cluster_2_red_s2,cluster_3_red_s2,cluster_4_red_s2,cluster_5_red_s2,cluster_6_red_s2,cluster_7_red_s2,cluster_8_red_s2,cluster_1_green_s2,cluster_2_green_s2,cluster_3_green_s2,cluster_4_green_s2,cluster_5_green_s2,cluster_6_green_s2,cluster_7_green_s2,cluster_8_green_s2,cluster_9_green_s2,cluster_10_green_s2,cluster_11_green_s2,cluster_12_green_s2
-0.5607758496567156,-0.0205892904383255,0.4758091062054166,0.7547487653881022,-0.4208322004167595,0.1969188262605841,0.0472100552675425,0.5954576791403109,0.1931458379647354,-0.0194837706436831,-0.461441744956748,0.0690522390682388,0.98607343165328,-0.6072749588858533,0.3697910437432254,-0.1816533638568184,0.3660512671944368,0.5140989736063034,-0.2916485200422646,0.2138242686904828,-0.1199615620996095,-0.2664598150147483,0.4072453901237371,0.0908369276177272,-0.3145091293885513,0.1007126888568637,0.2030662056221737,-0.207786347618996,-0.0055803978773407,-0.0993662388539401,0.7785927091561115,0.3853813226526692,-0.0533782404761788,-0.4510645440412479,-0.0343593411287626,0.7365438147736304,0.1832607749416862,0.8096822237063981,-0.3423702222608175,0.1439870631600434
-0.6932418596444522,-0.2639216073180005,0.6011249854949041,0.581016667860599,-0.1604576224270204,-0.0200387845308828,-0.2786281640380768,0.1529290101936981,0.2554840529388577,0.0005566217310796,-0.2402113720718586,0.2090475911903577,0.8175504423477191,-0.5043873324978169,0.3378383309182352,-0.4695341625171242,0.4264312918102741,0.384430813129134,-0.0943293102324159,0.0021286729669111,-0.1470121187336057,0.0931142819036748,0.22153201346559,0.0139743301912692,-0.0856728625997125,0.4803629531966412,-0.0276221433699355,-0.0435472006231301,0.1892989939035359,-0.1292690183657243,0.1745350036010595,0.4736715406617839,0.0512572793131003,-0.4262659083890689,-0.2512464407280541,0.6474864868161008,0.4571356471389487,0.6370106641656911,-0.1967288233666305,0.1239322514381348
-0.6534630618880434,-0.3509548703325632,0.4702624829534826,0.265212203916829,-0.0641805962547449,-0.0258128689491268,-0.6593590673902545,-0.31500475820849,0.0428432875796601,-0.028430949241812,-0.0965778769710525,0.1472789012782518,0.3100224564391702,-0.6188244054552846,0.5226936460605351,-0.3212243078808987,0.3359333700085318,-0.0102226500519375,-0.249222114836356,-0.571353126513203,-0.2044701996041863,-0.4371671862489288,0.279222505557961,-0.0524746677770171,-0.1866173493267664,0.2900267945203342,0.1653241201902753,-0.2418669824325798,0.0113589759972641,-0.0653642394210549,-0.4755994240122639,0.4232878540252162,0.0508706680469055,-0.3438781892921701,-0.1805398852275373,0.6159268222237836,0.1301797762067862,0.7367782023824337,-0.2940941520766399,0.131050279560861
-0.7345753743304207,0.0053688905312215,0.5210138481969053,-0.0953516555565392,-0.1122146371714663,-0.138870895007417,-0.5083118078581484,-0.6401905085301501,0.3618039136580669,-0.0514861733736735,-0.2240292734518523,-0.0656284471724906,0.1216915684522283,-0.3049947324371828,0.2500525071676098,-0.4497247872613051,0.3961133800197767,-0.1698116481154752,-0.1449804120965505,-0.8006327453827504,0.0988053267758408,-0.2586521306218817,0.2231697831465883,-0.2084723435970155,-0.5804378501181321,0.6987275725967715,0.1771428419129494,0.1280757969249736,0.0936965808443472,-0.1017449628792282,-0.5134313537314158,0.1905966418575903,-0.0552606665087881,-0.1159921232485323,-0.2699482576034571,0.2633305237383915,0.3155255254229626,0.5666669911691549,-0.3687573253432341,0.2135613927014086
-0.5577196935155785,-0.3258793399403044,0.0574766917104686,0.1248962250081872,-0.1906727651486793,0.1615463640720207,-0.3345149520028361,-0.3014227465593385,0.3252115479823139,0.0213787661101498,-0.2319317914096471,-0.1926563723643743,-0.6838183246489695,-0.51186682096213,0.4069065858048137,-0.3009547154275681,0.2278976868888243,-0.2715939039882066,-0.1964310874926912,-1.350087364407103,-0.5693411636885126,-0.2764995795786466,-0.3789733760549521,-0.0690426161877744,-0.4786714071451846,0.3167796453107567,-0.1231296884520247,-0.1597109597030646,-0.29924271980255,-0.047974705146946,-1.173766486636446,0.3819569477078879,-0.0450667037662213,-0.1800448408080213,-0.2553073613428084,-0.4412689746539404,0.2466187579851535,0.0993166257092586,-0.4777963027962872,-0.0338414155517547
-0.6805143560491583,-0.2717685131281687,-0.0011780411196206,-0.2179413700300723,-0.1981815749415763,0.2075444799802433,-0.4436126348933521,-1.3241751333681109,0.1879223556743454,-0.0884617392182321,-0.0636532312643024,-0.4566303772714103,-0.7552561792366463,-0.4165592775387437,0.3766305986654861,-0.3156704763509841,0.1316398691901108,-0.448534821033769,-0.1639074454970821,-1.486376082790991,-0.3893497372051194,-0.7448820924195008,-0.3664946980965181,-0.2794888313349634,-0.4159122082544054,0.3708288010951153,-0.0440022439774813,-0.2760932827292884,-0.1497821936503656,-0.1775256668390621,-1.3930567093561947,0.0942708546433258,-0.0297219700702254,-0.5678144626157894,-0.2265428335316186,-0.2168231284897595,0.070416474569857,-0.0044199114656287,-0.6721577297721517,0.0837127112802964
-0.5804756102872903,-0.1522872373044461,0.303919112957978,-0.5695502816015474,-0.2418557314166807,-0.0618931154639,-0.2395354853847619,-0.5711275490360608,0.0565599064154502,0.0322687405641993,-0.3704649993759071,-0.3653671300523586,-0.9509867479206926,-0.3522542579012446,0.4305369478074772,-0.3220986847947448,0.362687879882774,-0.6141568566670861,-0.295776351851217,-1.302659183819383,-0.5383648632996806,-0.4507282089764423,-0.4521477563467738,-0.112382572757833,-0.644830636665895,0.2531804680271937,-0.416180017765362,-0.3360722492316303,-0.4290784857318683,-0.1199190534278555,-1.4977130252408433,0.1451047334406073,-0.0154131341695473,-0.5566141367881691,-0.1361855610848202,-0.7361340839287106,0.0816927419918485,0.0650155016708341,-0.4985504861077715,0.1471452309857837
-0.4390782667019114,0.1705952833846011,0.3241666374150647,-0.2962623055695669,-0.4266006735272162,-0.0765291461633984,-0.2149844188238367,-0.8180456757880882,0.2909743830869418,0.0225021815116545,-0.2929729651501766,-0.364401636883592,-0.6729220004565393,0.3167950389546149,0.2711523425774105,-0.2010710497427214,0.3108496577211996,-0.4301681305271689,-0.2575166870934548,-0.3713798719976863,-0.1565684192122811,-0.6192654451777009,-0.5042090696813154,-0.0137096466813283,-0.4817626714659233,0.4107664358891556,-0.3650505069047191,0.075081891885607,-0.3080175421280187,0.0128668060234923,-1.2370991736201633,0.2667021982167792,0.0618266495059769,-0.0855685296005504,-0.1882366197859007,-0.3351922896956978,0.4035817710092997,0.2913013607567277,-0.6215130479840132,0.1284864960472698
-0.3350583678718323,0.5662687797322447,0.235701266826602,-0.1193887949797325,-0.42262732599486,-0.1888596991514404,-0.1288629459111494,-0.2128492928643423,0.0413350706520869,-0.010218594447013,-0.3001825459153973,-0.2296123089455055,-1.095814732609718,0.5797639051492324,0.1980347285932167,-0.3936216784829463,0.3298742996686308,-0.1752784318324246,-0.1756966339873863,-0.2543637080644475,0.1329638241135357,-0.0532662960578698,-0.5590338145856143,0.1547532628368354,-0.4067010783949137,0.1436079343530182,0.3024793045109943,0.1104485306562546,-0.4192455529181158,-0.0729376736788211,-0.931512152341035,0.2541942469066346,0.0103820501978837,0.459193978179957,-0.2318654078149222,-0.1975650642545477,0.3871100675237463,0.3925256447435161,-0.3064374534441679,0.0956997081722279
-0.2861679371952398,0.5528216623021126,0.4270026237921548,-0.2384068775159583,-0.0895039541585911,0.1793773790346585,-0.1954810118861096,-0.2032718846594285,0.0564101170918045,-0.1283823296685797,-0.2572644310897102,0.3633971729766393,-0.5755338748983093,0.8528978866416083,-0.227703969075569,-0.4202617933677899,0.3803102512306886,0.160928054837849,-0.2219236047469132,0.0801076895900433,0.6999327421033283,-0.0951976341621082,-0.3577461969122206,-0.1310255265864239,-0.3669536324408509,0.63918925930266,0.212984130189785,-0.2074361420393274,-0.5080017939400108,-0.1604483470419427,-0.5034457757164802,0.4628063191668388,0.0430896771106883,0.950347669619996,-0.2053287552223278,-0.1327223366334852,0.1833099995817877,0.492879994544315,-0.1682933947850268,-0.1807318584786111
-0.1969077718065506,0.4983709197729657,0.5414263847434629,0.4130129865932536,-0.0161498321784592,-0.046386204297447,-0.2069789007324409,0.4651725860987774,0.1410880426554259,0.043081642622121,-0.0812480291502767,0.0987932065346737,-0.1803153764260216,0.6282366934867323,0.3274340642333935,-0.3365792327252146,0.4620161895491941,0.2538629986987719,-0.2424296343593779,0.3674264187963416,0.5492654070370675,-0.2257489689992738,0.0145160277523812,0.1209388629420858,-0.0960074034435487,0.2702400920613061,-0.1761390098988583,0.0531859990291938,-0.3066276350618794,-0.1129794462910376,0.5213554508326381,0.4170224342482161,0.0864854736401695,0.8577461327532644,-0.0910967614235794,0.3143052739806931,0.4271367458136388,0.5940355942547141,-0.3684668798522913,0.2544965934944672
0.012451655767006,0.5865547447712083,0.5269593655271203,0.8021661056044312,-0.0697797050351757,-0.0271060746094523,-0.0884815285903348,0.6097834222967449,0.2093002743294975,0.0085714657555809,-0.2625783839340516,0.1711362073048208,0.8395251897795435,0.6209013156966695,0.2901571439297577,-0.3717256654253911,0.422921221622636,0.5593525547812939,-0.1343698923506603,0.6428932910807594,0.6842098371944647,0.2440688382456246,0.3802785722167469,-0.1307453929264621,0.0625727669805938,0.1878088324612218,-0.0521562596527917,-0.1097904423938945,-0.4123008156304877,-0.0899721594454269,1.0827415260779854,0.4925262283284771,0.0424740037824055,0.6585545944487051,-0.3997041110072326,0.4911955751927455,0.4118577442805693,0.5786464646597059,-0.1421208910796707,0.170943531602083
-0.0976626109490131,0.2832007654665777,0.4121017940634008,0.3426362877444928,0.0309578913279422,0.0545632783456451,-0.0929403912230885,0.5844272189660368,0.2642490266977198,0.0091629904561791,-0.1928502833184464,0.2221730640207957,0.5606309585348606,0.3711204146289593,-0.1238123627842312,-0.2498285063309644,0.409132618305972,0.532370806347456,-0.3706632492231297,0.2637805800186428,0.3576945047111222,0.4748024988540261,0.2646464443772969,-0.0417378937372628,-0.2621298871807646,0.4430218276217827,-0.1560065065858445,0.1437302206601782,-0.4568641502840813,-0.1474282242932007,0.756828554533732,0.2513658495750676,-0.0238636958123433,0.5135624260408501,-0.155621750169133,0.6031949569011461,0.4862347623959394,0.5115755225566677,-0.0315028628450272,0.0107604700134774
-0.1824737019790663,-0.131630004266445,0.2521076742181839,0.0609978414002486,0.1242378303648003,0.0290170199053528,0.1400455565875446,0.0493312006218152,0.1688805999530839,-0.0006730659767103,-0.2092335556211647,-0.0665193869300064,0.3110837282364929,0.652700041700019,-0.0243717838355964,-0.5059597405937779,0.3220363275655593,0.0240714924729816,-0.1766378732689323,-0.2224768075631311,0.6443036640887746,0.3913113615293795,0.2489267756079966,0.027403416868853,-0.330751737338203,0.7072053283432789,-0.3526629833074645,0.0997256605554687,-0.2268437261701461,-0.0472793357892351,0.4097004503199807,0.4676035035583492,0.0951008876389402,0.545704895718676,-0.3019558853007652,0.1915645337214747,0.6397896363073087,0.3712714325608606,-0.1998827424150526,-0.0522114808024158
-0.2033845058886019,-0.0729501226237967,0.5918629176839687,0.0926965543875378,-0.2592701267883596,-0.154570875905635,-0.2849899364626125,-0.1433015866563054,0.1565589702406876,0.0209649454250774,-0.3369545743976938,-0.2598311528973362,-0.6662802091869758,0.3566930360476029,0.1509000259481643,-0.3647954923634277,0.072989205176561,-0.1778236932284548,-0.2646372260769201,-0.2816609214843854,0.605406653909024,0.3520443650227333,0.0198712725096364,-0.2192873092109194,-0.0969315240569518,0.614608850340955,-0.4530501879929309,0.052435856054639,-0.2662308593438707,-0.0732220856128276,-0.2297893190494419,0.2629354842478202,-0.0023937410984328,0.1872644250088052,-0.1340268080433324,-0.2926671561480722,0.3294624964622534,0.0281392039849968,-0.2404672133756908,0.223412879002837
-0.445829506476922,0.1673903462475754,0.6740407581644303,0.1543152650772653,0.1167228867295693,-0.0798048150801424,-0.3737828861070668,-0.1996969079004681,0.0489127312554474,0.0325373282634811,-0.1135026677689892,-0.3624139456807579,-0.4080457053901231,0.3679600828741209,0.0325368259090548,-0.3722365137579177,0.2504777424094358,-0.5285840827467227,-0.533078802242043,-0.8434758631711635,0.6105164969916985,0.4529726482935654,-0.0108944970283185,-0.082818943450646,-0.0937960079189247,0.6364184156215188,-0.7888519594359594,0.0096948439945917,-0.355425566511528,-0.1194719683590912,-0.193564009203874,0.185822609545336,-0.1354778132088082,0.5024964582617087,-0.2658469764068542,-0.4463523898229923,0.4647254128609684,-0.2053841236503431,-0.1513805720497803,-0.204510535243507
-0.4109905504647541,-0.0560351816222939,0.488702200666451,-0.5994838102691001,-0.2869377281359214,-0.2378469519229143,-0.1219595740923647,-0.8049995988773218,0.124281242208577,-0.1234504271363395,-0.4894959637204813,-0.4690432522761465,-0.9579166807136263,0.1492352899381053,-0.190475477024763,-0.4705023676554324,0.2336558897379078,-0.5791416636126762,-0.3151723156270151,-1.365211360492835,0.2703612477340781,0.2146149398663193,-0.4727899365586301,-0.0261497287587681,-0.4052453073011747,0.4671734998523901,-0.3606076058288783,-0.0657260929673876,-0.472487982667121,-0.2439214491199692,-0.8001636439962804,0.220010261461878,0.0641736717037451,0.2015067897139477,-0.2265204685257227,-0.8176568192370309,0.3587729653768349,-0.3019870195435157,-0.1795784566478743,0.075335848535781
-0.4505155281521828,-0.1445840080506453,0.8377379195820591,-0.8416114819286383,-0.1475010520468957,-0.151206860213144,-0.7101258638124921,-0.5657403264518428,0.0010926595700818,-0.0670976450059477,-0.0626248754733624,-0.5036573458620568,-0.9990837220138608,0.3515109066849855,-0.017867666145047,-0.3190502553516394,0.2461560040733711,-0.9200250303293448,-0.1305425566490249,-1.2835973899214534,0.1155768672026645,-0.014009382937852,-0.7463521363821871,-0.0273583572080067,-0.536153632904851,0.4478081956777889,-0.2972824601492557,-0.0881397175860574,-0.297857319484164,-0.1430747808369279,-1.0452034634268077,0.1686827888854891,-0.0046244884187121,0.0951897151436926,-0.2959825085160849,-0.9128586061416892,0.2485405200192679,-0.3901896223676036,-0.3600892316786295,0.1236279024818038
-0.4724520695617624,-0.2040987558648475,0.4792581685775915,-0.8666727794810217,-0.3268979838335725,-0.2527200368063128,-0.386085679313041,-0.8223600548795081,0.0921001890518556,-0.0994137009040195,-0.2460541662835653,-0.6679102145668542,-1.4134457403383272,-0.1708426112662939,0.0295007569305223,-0.3675920523586633,0.1355906358878597,-1.127550884060457,-0.3078030428553364,-1.4999409733102391,-0.1484672174417754,0.0833860179754661,-0.6161868838174175,0.1105536054328789,-0.5563969569810843,-0.0675975408433552,-0.4736526109741797,0.072168586891178,-0.3563459712443185,-0.1696431213586085,-1.6495325309521272,0.1184215727441698,0.0854137780871764,-0.313572898922116,-0.3312665176731185,-0.9407084296638296,0.0914671523911399,-0.5383290992927794,-0.5762600729467543,0.3558122682235487
-0.3525753977945708,-0.2475754039595015,0.2586757404325076,-0.8999226046938396,-0.213354511922519,-0.3798248333271776,-0.57632821616369,-0.7769608395191955,0.1201631882336121,-0.0307112752313268,-0.0558999864949892,-0.6915017518786336,-1.7739207640222394,-0.2375470155767804,-0.1450483743204611,-0.4153289649691944,0.1233017013161533,-1.032608909534365,-0.1780822664049623,-1.924167701490316,-0.4199797683065658,-0.6184756312917109,-0.8612474254495306,-0.1372874150379795,-0.4722633419207066,0.2203225633533828,-0.6617961328526414,-0.275481509749677,-0.2683636804111816,-0.1308301697049013,-1.911370050427264,-0.0989227209963907,-0.08248091810737,-0.5972793481817156,-0.4669977077889145,-0.7060501649709598,-0.0267448248567592,-0.5920037272058168,-0.4348532666178707,0.1904184075083183
-0.5612255418907786,-0.4910536658357113,0.1664740756419461,-0.5915221603204035,-0.2065329874553901,-0.1867786663585716,-0.3514718089211714,-0.6222672816173817,-0.0555052677186597,0.0404783394952018,-0.1920920467384295,-0.479030031769888,-0.6959672215169411,-0.6191939413025173,0.0333368469842463,-0.2864233000357308,0.1133574268164978,-0.8177825111798022,-0.2095832846237647,-1.3377634440349262,-0.415669663354291,-0.3294103028652291,-0.3381714998603757,-0.0688344922275455,-0.3287110993471031,0.3781054037056927,-0.9296366432378196,0.0173685099860939,-0.2451321586894502,-0.1241513197151189,-1.2795089264342292,0.0155644720312175,-0.033647196926817,-0.5342406522824198,-0.2097290628692826,-0.5916434407144813,0.1294609628136343,-0.6661041901562349,-0.3676573222305679,0.1838189910010911
-0.0681226096273367,-0.3929791235788655,0.7238940618790577,-0.0881412275418377,-0.2014468282367485,0.0759189276792137,-0.3193026998354994,-0.4901791963422839,0.174848128294253,0.12948407747905,-0.3498036165059983,-0.6811978427576914,0.4982623467869668,-0.4974183949226434,0.0559732499773276,-0.4328229934474203,-0.0078734175737997,-0.5907720434737298,-0.1403049152504969,-1.354533704692825,-0.2944949311104705,-0.3491882302931124,0.0921517259691225,-0.1669788022091991,-0.5909341448823152,0.6474555004563044,-0.7648770098466366,-0.153514796767012,-0.2849578709981567,-0.0876125934182973,0.0688168045166279,-0.0048433784507307,0.0676569793667258,-0.3375171785138345,-0.3277303958045003,-0.0744473445132837,0.2824596008775051,-0.7443333033158611,-0.2383592155912527,0.1743147636928258
-0.5377769822043466,-0.4628375694171829,0.1539162108993257,0.1905458975009146,-0.4316554115642607,0.0205231987655927,-0.4378645978776104,-0.0948157997947654,0.1564398165258217,-0.0367350610769638,-0.5143442138598394,-0.8316464047842936,0.7279459264234999,-0.7667521207684285,-0.1955465499742918,-0.3952424642053675,0.0727678854737133,-0.2746583097616091,-0.0903908714308986,-0.637671507042343,-0.5623251430853718,-0.3888129531781557,0.1674474556082207,-0.059740961428614,-0.4315235588715583,0.4342474111088855,-0.7078198485217418,-0.2040004791968915,-0.3486277481036908,-0.1458945773715282,0.2324006165338845,0.2002825275404992,0.0119620045030529,-0.709333685748278,-0.3508385506415431,0.1199067855795118,0.6399112601190401,-1.0465349249987614,-0.3098193563331614,-0.2336650223115975
-0.5786162798320079,-0.9487557267494076,0.214563201555054,0.0496123039501371,-0.0608792640824578,-0.155220943468807,-0.2236584963240852,-0.3788917244550834,0.0009608486635063,-0.0640960223749959,-0.4261290669792157,-0.6874748499948761,0.9417074311450252,-1.2951317262705622,-0.2485371019689209,-0.4128130068238906,-0.0290157469265482,-0.2183158568848068,-0.3255766490634344,-0.980939328147956,-0.9706451155922056,-0.3759211289426366,0.1105689594275862,-0.0013377709133329,-0.7085929775833684,0.7847811049996254,-0.6419420619646612,-0.0923832923530684,-0.3490729281646964,-0.0695203079294739,0.2196143090570196,0.1697617128114378,-0.092158416525314,-0.887215847621794,-0.2503515845412665,-0.0867095185986656,0.4312322212584452,-1.1699537721574562,-0.3802558542741162,0.0289666713539967
-0.5493062174671353,-0.7092296664093042,0.0837076325001665,0.08347623332942,-0.4189920378514793,-0.070279542468542,-0.2777464188437492,-0.0098909934788141,0.0212357567371844,-0.070311116089692,-0.2926806789289036,-0.680060157978914,0.252938278421298,-1.7180647505487066,-0.1183272770062631,-0.3791743283473763,0.1170307187334413,-0.5543312752569504,-0.2205587987704337,-1.5525017631773663,-0.7902881014384605,-0.4374045848951956,0.04033534768389,0.003077191823343,-0.418581644393466,0.6705914474728885,-0.8439063488253628,-0.1902614738873222,-0.4529887827211128,-0.1303111985607545,0.07387272843932,0.2207665938351168,-0.050885171736231,-1.3738241208526811,-0.2922378090342931,-0.2479657545287864,0.4748578435199064,-1.130248409246164,-0.5524451448004798,-0.1859233789711792
-0.15222385028219,-0.648936628733605,0.2278911503490459,-0.038865283090102,-0.0533868387426419,-0.1156946171483918,-0.34543624202315,-0.3121464821910695,-0.0500920938005849,0.0375575786929113,-0.5214067785106389,-0.8449197119974757,-0.063623100101957,-1.023145050842308,-0.1022063076264009,-0.4365803198458853,0.1245093211200655,-0.393983324393068,-0.0999087629307674,-1.1119112759391754,-0.9641271194120646,-0.6014496170843342,-0.0605040929506396,0.2745132908943227,-0.4176965751502555,0.1898176748761612,-0.8388735756799609,-0.0313425948743116,-0.5676994989070756,-0.0073018475590836,0.0661478097175106,-0.02672820146333,-0.067631538661881,-0.8215891718870202,-0.1899496522110846,-0.5746475469532348,0.3398252239456462,-0.9768120485177676,-0.2707435619417313,-0.1888344227593709
-0.1464964238980552,-0.3753119856834096,0.1091577678361954,-0.1828183479959815,-0.3047759929765682,0.1303748267815833,-0.1750802555504644,-0.1195036933223266,0.0103449256307837,0.0206124092443963,-0.4822002850041342,-0.5871611142996623,0.2160804060489261,-0.5430152980940297,-0.3000363882931541,-0.520158931693246,0.4046698925057464,-0.0263519025581697,-0.2816673947980814,-1.2334032982127032,-0.8880528803652515,-0.7273068666638267,-0.0763144787094267,0.1828873869765969,-0.2720675556199933,0.3525901668025152,-0.3780473139064866,-0.121025681616591,-0.6550860922947577,-0.104706254176454,-0.2695738214539465,0.1936157665655112,-0.0781562870596303,-0.7687121672835762,-0.1689319507264504,-0.4129781665071307,0.2131575216758975,-0.8964389919734848,-0.5729049649861658,-0.2977600263012628
0.0172464136618878,-0.0999994595614342,0.4798225693670375,0.3749910086657082,-0.3961273069902916,-0.1039816238258892,0.1862242981557997,0.1692623121625687,0.1719056633959702,0.0740310942527515,-0.2982969986017358,-0.3079515190461024,0.6678490311765108,0.3289510402324096,-0.1611508952826397,-0.4619121058095708,0.378699200551553,0.1329906699507384,-0.1804902313010179,0.1487676760211893,-0.3492680120035301,-0.329346676793702,-0.0043211207572056,-0.0580745786662917,-0.1853414751511675,0.4748034062263099,0.6001414652375547,-0.0303082793326589,-0.4335706043454396,-0.2061532411100775,0.5009054791014863,0.1957001493391598,-0.0035029275792713,-0.169083670756783,-0.2745505343107298,0.0289022176727214,0.3853354625218272,-0.3591933061911052,-0.3195166490101094,-0.1343475745918659
-0.1370889858360141,-0.2792469418056909,0.4555593513824196,0.3407589651989277,-0.0692055413810416,-0.0982602344150278,0.1699205509391288,-0.1295011049568539,-0.0176471356675662,0.0269820363301798,-0.0748498205068164,-0.0918682155973769,0.2505734042891154,-0.5168396440663977,-0.3490851972807269,-0.4084842928625049,0.3993074385962233,0.1721283051751194,-0.1221203131647257,-0.4360218051976947,-0.2508799534416978,-0.3138003498278775,-0.1230883909056183,0.0905772486846306,-0.3632813566659902,0.3159685418287519,0.7977767781919137,-0.342196838425311,-0.4148193979709977,-0.1228988198250594,-0.2597813201744986,0.4001270956198053,0.0795387417387815,-0.4116215010378502,-0.2396194507585769,0.0820323197500088,0.5691961487379774,-0.3032544453307004,-0.4988826679921884,-0.07119635297015
0.0963562955310348,-0.3814415857468112,0.3666821539637134,0.151878006551439,-0.0442118449276025,-0.0268953331882425,0.1767249372447472,-0.6983115397664775,0.1613110064008406,-0.0094187228395905,-0.2208031849704257,-0.0712025569908309,-0.2427937514431917,-0.0318267804721585,-0.2148657244511864,-0.2485602462562728,0.4003270900123188,0.3898568944136029,-0.0854082840103461,-0.4100647460861848,-0.3179013483925266,-0.0129772664023618,0.0889021435000204,0.0008519593581266,-0.3874416178686138,0.4487676891743932,0.1533735096984279,-0.1051758166892076,-0.2153090969497911,-0.1778565173465217,-0.2894073618472663,0.3575520319209622,0.0741481209151891,-0.2074030686067273,-0.3981385541361058,-0.1300328781502545,0.3663124947559151,0.164370270077847,-0.5527234336588444,-0.0425423036319457
-0.1839744478737017,-0.0488031395910646,0.5992898165392857,-0.0375112500008919,-0.2494659949479907,0.0881930040775752,0.1378625269415959,-0.597364995967737,0.0903456148246069,-0.1639747224314922,0.0647977278014179,0.0474969440415706,-0.5045828350616217,-0.3370949315171727,-0.1519491052395587,-0.4720603119811335,0.1580086532555623,0.1527597224942665,-0.133292510329423,-0.7253777935317037,-0.3776488912310571,0.5029143316488941,-0.0486045111962501,-0.1295289947041976,0.0721184012881349,0.8568147295805536,0.552118645732848,-0.2690172824489584,0.0103004836743825,-0.231986924294119,-0.6874215541282732,0.4272601771523283,0.048100033557099,-0.2959445343294534,-0.3254205052792087,-0.1722173263580346,0.48637448409406,0.636352691910153,-0.7388094450333533,0.1458295766963726
0.1305460778069422,0.2623035460727715,0.7848865373854865,-0.1095133659369776,-0.14129556041669,-0.1411468283279184,-0.2526043567354139,-0.4678434029715709,0.1351465903005846,-0.0860350682183331,-0.0354571505096794,0.2260092088151318,-0.7260335791926715,-0.0925308541156023,-0.0552621683379393,-0.3978758918104933,0.2304244598939624,0.0245175695447147,-8.028097582308408e-05,-0.978723115998874,-0.3878438170790869,0.7196488439206198,-0.5643394870365306,-0.1521569357163401,-0.2823644135510581,0.269691991479001,1.2837413989310875,-0.3292383482131304,-0.0371302336562451,-0.1343844512890013,-0.617482314768426,0.3182398276046623,0.001708983131383,-0.1831974924968661,-0.4195788337564571,-0.520019455376004,0.3675463335534755,1.01109348996105,-0.6874309887946982,0.1939585181584985
0.1348026123396121,-0.1683164595202154,0.2914686317460205,-0.4435390791200155,-0.1627866782303685,-0.1954338566404127,0.1929884171355758,-0.4081630121623,0.0459446360417066,0.0446652958255143,-0.0706944889527167,-0.0684005269529743,-0.7122415731750308,-0.51759666274812,-0.0797312808208499,-0.4613762385787286,0.2353403449877684,-0.4385930563445613,-0.0784948871210566,-1.0665510656458066,-0.5798059248673303,0.4534675271368946,-0.8131733719704923,-0.1085718495660804,0.0078253344936963,0.1051079319205032,0.9097374647209144,0.0310096813946422,-0.171694600876737,-0.1433526749014326,-0.9524252042191192,0.3419818724639145,-0.0278766222192424,-0.662532801988485,-0.3983115013252978,-0.5889446874391814,0.4549031163497542,0.6192002881410404,-0.8231845767798376,0.1423217139107047
-0.1641743161916844,-0.387162407613376,0.5365492204334277,-0.761990533662,-0.1463887816987285,-0.1944913139834607,-0.2921819642916637,-0.7425322149226312,0.0392157958443314,-0.1040403679566101,-0.0132810156413754,-0.3967209382103667,-1.0392030007146675,-0.8301094545756893,-0.2500481384070206,-0.4276117689252345,0.3866128481143679,-0.4938435024911827,-0.1163040564342424,-1.2526162855135563,-0.9217486521935636,0.7413128466347021,-0.5576379734532895,-0.0051905744462667,-0.4423887865323541,0.1206042414776637,0.7731593059408511,-0.0912692034470823,-0.0378133006753944,-0.2300734278002459,-0.8848473623981602,0.3448291855643373,0.1521205358340877,-0.8812692267941387,-0.2620501720194066,-0.9412322977504828,0.2744748424623207,0.3216496189439652,-0.9990304292545984,0.226960203702381
-0.248324851496958,-0.505353513940206,0.1064155501464659,-0.1947395795279004,-0.1019841721047776,-0.1209890267221665,-0.2397771598578721,-0.7891187194672987,0.1793510886847659,-0.055878181917572,-0.178187675435301,-0.174881331449298,-0.5956324365825513,-0.9235587205679872,-0.1197765237842361,-0.5691655221916928,0.2449670016887777,-0.696134096173139,-0.0844720421255755,-1.223941683098852,-0.954612034548338,0.7237930513711053,-0.5083703468039827,0.0799196492695364,-0.4670588137230669,0.0392177111922422,0.9917487098861562,-0.378180622849419,-0.0142157082377612,-0.1520780681475626,-0.8942874878544181,0.2180021913840873,0.1251228539492881,-0.7758859383332567,-0.2844713261914902,-0.8445609470753815,0.2449807455992356,0.4128210954123705,-0.9109605761778878,0.0479191496784168
